,loc_i,loc_j,coupling
183,6120202,7120302,3.90926e-05
184,4320101,7120302,4.51495e-06
185,9220105,7120302,6.24169e-06
186,1430113,7120302,4.830633e-05
187,2120201,7120302,2.058601e-05
188,9320101,7120302,2.85454e-06
189,7220102,7120302,0.0033832283
190,3120203,7120302,4.030574e-05
191,14120203,7120302,2.75754e-06
192,5220101,7120302,3.767373e-05
193,7220201,7120302,9.865942e-05
194,8120202,7120302,7.29161e-06
195,7220301,7120302,0.00022587271
196,3220105,7120302,5.34805e-06
197,6220204,7120302,1.800021e-05
198,1130125,7120302,3.616761e-05
199,11220202,7120302,1.35454e-06
200,14120105,7120302,4.51647e-06
201,5120201,7120302,2.001906e-05
202,4220101,7120302,1.17144e-06
203,9120301,7120302,9.292367e-05
204,12120101,7120302,1.040491e-05
205,8320201,7120302,3.20841e-06
206,8320402,7120302,2.590947e-05
207,8120304,7120302,9.45486e-06
208,6320101,7120302,4.195002e-05
209,10120104,7120302,1.79642e-06
210,7120102,7120302,0.00048380206
211,11120103,7120302,4.367e-07
212,3220202,7120302,5.94334e-05
213,2120303,7120302,7.69627e-06
214,6220206,7120302,7.137759e-05
215,6320203,7120302,4.828038e-05
216,9320203,7120302,5.136981e-05
217,7220101,7120302,0.00778892321
218,6320102,7120302,2.465331e-05
219,1130114,7120302,0.00010274914
220,8320301,7120302,3.085061e-05
221,6320103,7120302,2.537878e-05
222,2320201,7120302,1.963728e-05
223,12320201,7120302,2.6858e-06
224,1130126,7120302,6.431643e-05
225,14220104,7120302,5.72314e-06
226,9120103,7120302,2.616277e-05
227,14320101,7120302,2.13809e-06
228,9220303,7120302,1.894504e-05
229,1130111,7120302,0.00038614653
230,7220202,7120302,0.00019077018
231,6120303,7120302,0.00043066963
232,5320103,7120302,1.266118e-05
233,3120102,7120302,9.52313e-06
234,13120103,7120302,1.009999e-05
235,4220102,7120302,3.99022e-06
236,4220302,7120302,1.06976e-06
237,9120302,7120302,9.159154e-05
238,11220102,7120302,1.7485e-07
239,14220101,7120302,1.99494e-05
240,1330113,7120302,0.00058192697
241,14120302,7120302,1.51493e-06
242,6220202,7120302,7.356367e-05
243,3120103,7120302,9.7377e-06
244,9120204,7120302,0.0001243024
245,10120301,7120302,3.56543e-06
246,12120102,7120302,2.55366e-06
247,5420202,7120302,1.126401e-05
248,4220403,7120302,1.27632e-06
249,12320103,7120302,3.208132e-05
250,8220201,7120302,1.29084e-06
251,3220203,7120302,9.20493e-06
252,7320304,7120302,9.32679e-06
253,6220304,7120302,4.474763e-05
254,10120102,7120302,8.21301e-06
255,11120202,7120302,3.1214e-07
256,9220201,7120302,0.00010406311
257,2120302,7120302,1.442148e-05
258,8120102,7120302,3.34784e-06
259,3220205,7120302,7.626149e-05
260,9220304,7120302,3.769508e-05
261,3120302,7120302,1.156974e-05
262,9120401,7120302,0.00017829152
263,5420203,7120302,0.00014484916
264,7220204,7120302,9.321341e-05
265,2320103,7120302,5.14011e-06
266,14220201,7120302,1.063671e-05
267,6320104,7120302,0.0001002488
268,8120303,7120302,1.805478e-05
269,8320102,7120302,3.65847e-06
270,7320302,7120302,1.79485e-06
271,1330111,7120302,0.00045203865
272,3120202,7120302,2.897197e-05
273,6220301,7120302,4.74973e-06
274,10120203,7120302,2.78972e-06
275,9320201,7120302,4.733972e-05
276,7320201,7120302,3.119868e-05
277,4320102,7120302,1.302144e-05
278,10320303,7120302,3.90798e-06
279,4220201,7120302,1.01284e-06
280,2120202,7120302,1.74157e-06
281,7320301,7120302,1.67478e-05
282,8320401,7120302,1.913368e-05
283,7320202,7120302,2.275537e-05
284,6320201,7120302,2.475639e-05
285,2120304,7120302,4.17184e-06
286,14220103,7120302,2.88238e-06
287,12120204,7120302,1.090842e-05
288,3120101,7120302,2.55364e-06
289,3320204,7120302,8.95063e-06
290,5220201,7120302,6.39771e-06
291,9220101,7120302,2.567488e-05
292,9120403,7120302,0.00118656371
293,5420103,7120302,9.75919e-06
294,5420201,7120302,2.727583e-05
295,10320302,7120302,4.47581e-06
296,2120301,7120302,4.65721e-06
297,10220102,7120302,7.9397e-06
298,9120104,7120302,0.00012414006
299,3320302,7120302,5.1089e-06
300,9220203,7120302,3.44672e-05
301,8320403,7120302,2.272983e-05
302,10220202,7120302,5.04065e-06
303,5320202,7120302,1.022158e-05
304,7320203,4120203,1.920897e-05
305,3120301,4120203,1.151522e-05
306,9320102,4120203,1.950078e-05
307,7320404,4120203,0.00018933598
308,2120204,4120203,4.63265e-06
309,1230114,4120203,6.7247e-06
310,14320103,4120203,7.28274e-06
312,8120204,4120203,0.00041597128
313,2120102,4120203,4.28278e-06
316,6120201,4120203,8.49077e-06
317,1130141,4120203,5.41797e-06
318,12220203,4120203,1.993514e-05
319,1130144,4120203,6.94654e-06
320,6220302,4120203,7.01779e-06
321,12220204,4120203,1.735749e-05
322,5220102,4120203,1.69327e-06
323,7230111,4120203,4.714125e-05
324,12220201,4120203,7.64069e-06
325,3120303,4120203,8.991e-06
327,12120103,4120203,5.99493e-06
328,2320102,4120203,2.97732e-06
329,6220101,4120203,5.834829e-05
330,3320205,4120203,1.101137e-05
332,8120104,4120203,5.561386e-05
333,1130123,4120203,6.332e-06
334,6120102,4120203,8.91459e-06
335,7320405,4120203,2.490358e-05
336,8220404,4120203,4.362565e-05
337,1430115,4120203,1.915962e-05
338,1230125,4120203,1.021874e-05
339,1130142,4120203,8.36023e-06
340,2120402,4120203,1.4482e-06
341,12420202,4120203,1.069429e-05
342,7120301,4120203,4.25445e-06
343,8320204,4120203,0.00124838105
344,11320103,4120203,1.444836e-05
345,1230133,4120203,1.713209e-05
346,12420101,4120203,1.74555e-06
347,1320102,4120203,6.9223e-06
348,8320304,4120203,7.968725e-05
349,6120203,4120203,7.96902e-06
350,3120304,4120203,1.732532e-05
352,1230124,4120203,4.428697e-05
353,13320203,4120203,1.07403e-06
354,1130122,4120203,5.31615e-06
355,9220104,4120203,4.9724e-07
356,4120203,4120203,0.96622500824
358,8120107,4120203,1.04585e-05
359,9120303,4120203,8.40911e-06
361,8320103,4120203,1.528975e-05
362,1230111,4120203,6.94253e-06
363,12420201,4120203,7.00525e-06
364,7320401,4120203,0.00011562387
365,8220103,4120203,2.16694e-06
366,4220202,4120203,0.00012445997
367,3320101,4120203,1.063946e-05
369,11120201,4120203,3.448982e-05
371,8320101,4120203,7.162059e-05
372,8120101,4120203,6.86026e-06
373,7320403,4120203,1.841932e-05
374,6120103,4120203,3.19271e-06
375,11220103,4120203,1.26003e-06
376,11120203,4120203,3.727461e-05
378,5120301,4120203,8.7037e-07
379,1130134,4120203,3.73587e-06
380,9120402,4120203,3.63045e-06
381,9120201,4120203,1.15845e-06
382,6220102,4120203,1.360006e-05
383,1130124,4120203,8.32928e-06
384,7230122,4120203,3.53739e-05
385,1130112,4120203,5.73664e-06
386,9220202,4120203,2.73472e-06
387,1230122,4120203,1.026753e-05
388,1230126,4120203,1.285586e-05
389,7120201,4120203,2.92333e-06
390,9120102,4120203,1.809591e-05
391,5220301,4120203,7.07659e-06
392,1130121,4120203,5.06727e-06
393,5120202,4120203,2.76207e-06
394,1430112,4120203,1.19369e-05
395,1230121,4120203,1.52671e-05
396,4120201,4120203,0.01903877315
397,1130113,4120203,1.68614e-05
398,10220304,4120203,6.15204e-06
399,2120403,4120203,2.42484e-06
400,9320202,4120203,1.1956e-05
401,1330112,4120203,2.542689e-05
402,14220203,4120203,3.21497e-06
403,1320103,4120203,4.00264e-06
404,1230134,4120203,1.347095e-05
405,1230131,4120203,1.641703e-05
406,8320302,4120203,0.00010567124
407,10220104,4120203,3.76114e-06
408,7230121,4120203,1.775202e-05
409,4220402,4120203,0.00063301864
410,6320204,4120203,7.36864e-06
411,1230113,4120203,1.43352e-05
412,4120102,4120203,0.02877764717
413,11220101,4120203,1.34249e-06
415,1130115,4120203,4.73901e-06
416,7220203,4120203,2.310849e-05
417,4320103,4120203,0.00015915685
418,7120101,4120203,0.00012744284
419,4220103,4120203,0.00016160606
420,8120305,4120203,0.0004758835
421,1130143,4120203,7.05247e-06
423,7220302,4120203,9.09511e-06
424,8220203,4120203,1.031734e-05
425,8320203,4120203,7.294624e-05
426,12220101,4120203,9.03886e-06
427,7320102,4120203,1.694951e-05
428,7120302,4120203,9.32529e-06
429,5220302,4120203,1.31266e-06
430,7320103,4120203,1.036691e-05
431,1320101,4120203,5.553742e-05
432,8220402,4120203,9.45604e-06
433,7220303,4120203,9.697079e-05
434,14320105,4120203,2.67281e-06
435,10220103,4120203,1.20567e-06
436,7120203,4120203,1.049211e-05
437,3220201,4120203,8.29511e-06
438,8220101,4120203,1.282016e-05
439,4220301,4120203,0.00339700967
440,7120303,4120203,5.9699e-06
441,5120303,4120203,2.47299e-06
442,1130133,4120203,5.20011e-06
443,1230132,4120203,3.069434e-05
444,6220205,4120203,3.07443e-06
445,1230123,4120203,7.62217e-05
446,8320303,4120203,0.00011383392
447,7320402,4120203,3.378023e-05
448,4120101,4120203,0.05404408185
449,12220202,4120203,1.041692e-05
450,11120101,4120203,6.022859e-05
451,9120202,4120203,3.80783e-06
452,5420104,4120203,8.41779e-06
453,1130132,4120203,2.98615e-06
454,3220204,4120203,4.651905e-05
455,2220101,4120203,4.199e-07
456,7320101,4120203,0.00015044829
457,1230127,4120203,2.554788e-05
458,9220103,4120203,3.68419e-06
459,14120101,4120203,3.2225e-07
460,6220303,4120203,5.89711e-06
461,5120302,4120203,3.04628e-06
462,4220401,4120203,0.000337768
464,12320303,4120203,2.014883e-05
465,3120204,4120203,4.8656e-06
466,12320101,4120203,4.04298e-06
467,11320102,4120203,1.11666e-06
468,9220302,4120203,1.738757e-05
469,7120202,4120203,9.51888e-06
470,1230135,4120203,2.219284e-05
471,14220301,4120203,1.46012e-06
472,8320104,4120203,5.725617e-05
473,13120101,4120203,3.6551e-07
474,1430114,4120203,6.6408e-06
476,4120202,4120203,0.01549586164
477,1430111,4120203,7.76797e-06
479,6120302,4120203,7.8342e-06
481,6120301,4120203,9.87658e-06
482,14220303,4120203,6.0901e-06
483,1130131,4120203,4.80451e-06
484,3320201,4120203,1.007943e-05
486,1230112,4120203,9.53254e-06
487,9120203,4120203,1.872387e-05
488,8320202,4120203,0.00086540515
489,6220203,4120203,5.48162e-06
490,6120202,4120203,5.58466e-06
492,4320101,4120203,0.00076825715
494,9220105,4120203,1.872507e-05
495,1430113,4120203,7.50707e-06
496,9320101,4120203,8.56362e-06
497,7220102,4120203,5.91991e-06
498,3120203,4120203,4.191797e-05
499,14120203,4120203,1.37877e-06
500,5220101,4120203,3.27598e-06
501,7220201,4120203,1.760313e-05
502,8120202,4120203,3.645803e-05
503,7220301,4120203,9.3918e-06
504,3220105,4120203,5.34805e-06
505,1130125,4120203,4.37743e-06
506,11220202,4120203,9.14315e-06
507,5120201,4120203,1.53993e-06
508,4220101,4120203,0.00020207286
509,12120101,4120203,8.9185e-06
510,8320201,4120203,4.81261e-06
512,8320402,4120203,0.00115795411
513,8120304,4120203,7.563891e-05
514,6320101,4120203,9.32223e-06
515,10120104,4120203,3.59283e-06
516,7120102,4120203,4.43855e-06
517,11120103,4120203,5.10944e-05
518,2120303,4120203,3.84814e-06
519,6220206,4120203,1.699466e-05
520,6320203,4120203,4.618123e-05
521,9320203,4120203,1.284245e-05
522,7220101,4120203,5.90573e-06
523,6320102,4120203,4.10889e-06
524,1130114,4120203,8.05169e-06
525,8320301,4120203,0.00093393202
527,1130126,4120203,4.40093e-06
529,9120103,4120203,4.36046e-06
530,9220303,4120203,3.47326e-06
531,1130111,4120203,3.06466e-06
532,7220202,4120203,1.244153e-05
534,6120303,4120203,5.81986e-06
536,4220102,4120203,0.00040051813
537,4220302,4120203,0.00200223723
538,9120302,4120203,8.4546e-06
539,11220102,4120203,3.3222e-06
540,14220101,4120203,8.3122e-07
541,1330113,4120203,1.41826e-05
542,6220202,4120203,9.80849e-06
543,3120103,4120203,9.7377e-06
544,9120204,4120203,9.8653e-07
545,10120301,4120203,1.73178e-06
546,12120102,4120203,2.55366e-06
547,5420202,4120203,3.75467e-06
548,4220403,4120203,0.00077961754
549,12320103,4120203,2.46779e-06
550,8220201,4120203,6.45418e-06
551,3220203,4120203,4.50168e-06
552,7320304,4120203,2.798038e-05
554,6220304,4120203,2.35514e-06
555,10120102,4120203,8.21301e-06
556,11120202,4120203,2.091341e-05
557,8120102,4120203,3.6348e-05
558,3220205,4120203,8.4735e-06
559,9220304,4120203,1.60405e-06
560,3120302,4120203,1.15697e-06
561,9120401,4120203,1.48576e-06
562,5420203,4120203,9.65661e-06
563,7220204,4120203,2.780049e-05
564,2320103,4120203,6.4791e-07
565,14220201,4120203,5.31836e-06
566,6320104,4120203,1.822705e-05
567,8120303,4120203,4.431627e-05
569,8320102,4120203,0.00016463134
570,7320302,4120203,1.435882e-05
571,1330111,4120203,1.115681e-05
572,3120202,4120203,9.05374e-06
574,6220301,4120203,3.16649e-06
575,10120203,4120203,2.78972e-06
576,9320201,4120203,2.151806e-05
577,7320201,4120203,5.388863e-05
578,4320102,4120203,0.00086499558
581,4220201,4120203,9.57136e-05
583,7320301,4120203,5.5826e-06
584,8320401,4120203,9.806008e-05
585,7320202,4120203,3.539725e-05
586,6320201,4120203,9.00232e-06
587,2120304,4120203,1.11249e-06
588,12120204,4120203,1.81807e-06
589,3120101,4120203,7.66092e-06
590,3320204,4120203,1.790126e-05
592,5220201,4120203,1.919312e-05
593,9220101,4120203,1.621571e-05
595,9120403,4120203,1.58844e-06
596,10320302,4120203,1.49194e-06
599,9120104,4120203,8.4367e-06
601,3320302,4120203,1.021779e-05
602,8320403,4120203,0.00080059502
311,14320104,4120203,2.35939e-06
314,11320101,4120203,2.027082e-05
315,8220202,4120203,2.277465e-05
326,3320301,4120203,2.56271e-06
331,8120205,4120203,1.17022e-05
351,3320203,4120203,1.009601e-05
357,8220301,4120203,1.798478e-05
360,8220304,4120203,7.906237e-05
368,8220303,4120203,0.00022785066
370,8220405,4120203,1.707574e-05
377,5320102,4120203,1.621692e-05
414,8120105,4120203,4.90304e-06
422,6320202,4120203,2.005676e-05
463,8120103,4120203,6.76572e-06
475,14220202,4120203,1.874423e-05
478,14320102,4120203,1.30635e-06
480,2120401,4120203,3.01688e-06
485,2120103,4120203,1.51446e-06
491,12320301,4120203,2.28587e-06
493,3320102,4120203,7.08599e-06
511,8220403,4120203,6.14326e-06
526,11120102,4120203,8.709868e-05
528,14120202,4120203,4.19812e-06
533,12220102,4120203,4.41372e-06
535,8220401,4120203,2.381973e-05
553,2120203,4120203,1.387328e-05
568,2120104,4120203,4.13959e-06
573,8220302,4120203,8.38382e-05
579,3320202,4120203,0.00012589611
580,14120301,4120203,4.12674e-06
582,5420204,4120203,2.44223e-06
591,10120101,4120203,1.305568e-05
594,14320303,4120203,1.46689e-06
597,10120201,4120203,1.234537e-05
598,11220201,4120203,4.82133e-06
600,10120204,4120203,2.92016e-06
603,14120201,4120203,4.66339e-06
604,14320301,4120203,2.267306e-05
605,7320203,7320402,8.86568e-06
606,3120301,7320402,9.672784e-05
607,9320102,7320402,4.8752e-06
608,7320404,7320402,7.26603e-05
609,1230114,7320402,2.68988e-05
610,8120204,7320402,3.143969e-05
611,6120201,7320402,8.9225e-07
612,1130141,7320402,1.601553e-05
613,1130144,7320402,1.032333e-05
614,5220102,7320402,1.06944e-06
615,7230111,7320402,0.0004246124
616,3120303,7320402,4.65052e-05
617,12120103,7320402,2.07517e-06
618,10220302,7320402,5.049e-07
619,6220101,7320402,4.48833e-06
620,3320205,7320402,4.8684e-06
621,8120104,7320402,2.41799e-06
622,1130123,7320402,1.679355e-05
623,7320405,7320402,0.0017992834
624,8220404,7320402,2.98491e-06
625,1430115,7320402,2.763406e-05
626,1230125,7320402,1.742661e-05
627,1130142,7320402,1.754729e-05
628,2120402,7320402,4.8273e-07
629,12420202,7320402,1.33679e-06
630,7120301,7320402,4.95917e-06
631,11320103,7320402,4.81612e-06
632,1230133,7320402,2.954478e-05
633,12420101,7320402,2.269216e-05
634,1320102,7320402,0.00052343258
635,8320304,7320402,2.34374e-06
636,6120203,7320402,2.65634e-06
637,3120304,7320402,4.042574e-05
639,1230124,7320402,4.668368e-05
640,13320203,7320402,1.07403e-06
641,1130122,7320402,8.51792e-06
642,9220301,7320402,4.53669e-06
643,9220104,7320402,4.9724e-07
644,4120203,7320402,2.51921e-06
646,8120107,7320402,1.04585e-05
647,9120303,7320402,1.009094e-05
648,8320103,7320402,6.1159e-06
650,1230111,7320402,1.887195e-05
651,7320401,7320402,0.00026812095
652,8220103,7320402,1.08347e-06
653,4220202,7320402,1.054746e-05
654,3320101,7320402,3.989797e-05
655,8320101,7320402,1.6656e-06
656,7320403,7320402,0.05958648636
657,11120203,7320402,1.93828e-06
658,1130134,7320402,7.19705e-06
659,9120402,7320402,1.66396e-06
660,6220102,7320402,5.2308e-07
661,1130124,7320402,1.611109e-05
662,7230122,7320402,0.00026100464
663,1130112,7320402,1.04392e-05
664,1230122,7320402,1.120095e-05
665,13120102,7320402,1.45922e-06
666,1230126,7320402,4.319568e-05
667,7120201,7320402,2.0881e-06
668,9120102,7320402,1.80959e-06
669,5220301,7320402,7.07659e-06
670,1130121,7320402,8.89588e-06
671,1430112,7320402,1.007176e-05
672,1230121,7320402,1.129517e-05
673,4120201,7320402,3.10123e-06
674,1130113,7320402,1.512311e-05
675,10220304,7320402,1.11855e-06
676,9320202,7320402,6.64222e-06
677,1330112,7320402,0.00011501038
678,1320103,7320402,4.174185e-05
679,1230134,7320402,6.895842e-05
680,1230131,7320402,3.877213e-05
681,8320302,7320402,6.60445e-06
682,10220104,7320402,1.88057e-06
683,7230121,7320402,0.00010599865
684,4220402,7320402,1.51295e-06
685,6320204,7320402,4.91242e-06
686,1230113,7320402,1.552981e-05
687,4120102,7320402,1.15835e-06
689,1130115,7320402,5.72149e-06
690,7220203,7320402,0.00018736615
691,4320103,7320402,9.54941e-06
692,7120101,7320402,8.192754e-05
693,8120305,7320402,2.85899e-05
694,1130143,7320402,8.82885e-06
695,7220302,7320402,0.00024329425
696,8220203,7320402,9.6725e-07
697,8320203,7320402,1.43032e-06
698,12220101,7320402,2.46514e-06
699,7320102,7320402,0.00442121348
700,7120302,7320402,0.00031035746
701,5220302,7320402,1.31266e-06
702,7320103,7320402,0.00018792379
703,1320101,7320402,0.00127544321
704,8220402,7320402,2.36401e-06
705,7220303,7320402,0.02333786314
706,14320105,7320402,1.202766e-05
707,7120203,7320402,5.90181e-06
708,3220201,7320402,2.488532e-05
709,8220101,7320402,3.6629e-06
710,4220301,7320402,5.7054e-07
711,7120303,7320402,1.451302e-05
712,5120303,7320402,1.6487e-07
713,1130133,7320402,1.273359e-05
714,1230132,7320402,4.642518e-05
715,6220205,7320402,6.1489e-07
716,1230123,7320402,1.83575e-05
717,8320303,7320402,4.22245e-06
718,7320402,7320402,0.75854264567
719,4120101,7320402,1.0527e-06
720,11120101,7320402,1.18095e-06
721,9120202,7320402,1.523134e-05
722,1130132,7320402,7.88342e-06
723,3220204,7320402,1.993673e-05
724,2220101,7320402,4.199e-07
725,7320101,7320402,5.255957e-05
726,1230127,7320402,7.906629e-05
727,9220103,7320402,1.47368e-06
728,6220303,7320402,1.47428e-06
730,3120204,7320402,4.8656e-05
731,7120202,7320402,7.40358e-06
732,1230135,7320402,6.652832e-05
733,8320104,7320402,6.98246e-06
734,13120101,7320402,1.8276e-07
735,1430114,7320402,1.214317e-05
736,4120202,7320402,5.9314e-07
737,1430111,7320402,1.29964e-05
738,3220103,7320402,1.066365e-05
739,6120301,7320402,1.23457e-06
740,1130131,7320402,8.43458e-06
741,3320201,7320402,2.351866e-05
742,1230112,7320402,2.472259e-05
743,9120203,7320402,2.34048e-06
744,8320202,7320402,4.42662e-06
745,6120202,7320402,2.79233e-06
746,4320101,7320402,3.51854e-06
748,1430113,7320402,8.15985e-06
749,2120201,7320402,7.3521e-07
750,9320101,7320402,8.56362e-06
751,7220102,7320402,2.959955e-05
752,3120203,7320402,5.804027e-05
753,7220201,7320402,8.351254e-05
754,8120202,7320402,2.187482e-05
755,7220301,7320402,0.01159980803
756,3220105,7320402,5.34805e-06
757,1130125,7320402,7.17611e-06
758,5120201,7320402,2.05324e-06
759,9120301,7320402,3.87182e-06
760,12120101,7320402,1.48642e-06
762,8320402,7320402,1.793733e-05
763,8120304,7320402,9.45486e-06
764,7120102,7320402,3.32891e-06
765,11120103,7320402,4.367e-07
766,3220202,7320402,8.584825e-05
767,6220206,7320402,3.39893e-06
768,6320203,7320402,1.469403e-05
769,9320203,7320402,6.42123e-06
770,7220101,7320402,8.637134e-05
771,6320102,7320402,4.10889e-06
772,1130114,7320402,1.051526e-05
773,8320301,7320402,4.767821e-05
774,1130126,7320402,1.081371e-05
775,9120103,7320402,4.36046e-06
776,9220303,7320402,6.315e-07
777,1130111,7320402,2.145259e-05
778,7220202,7320402,8.156116e-05
780,6120303,7320402,3.87991e-06
783,4220102,7320402,9.9755e-07
784,4220302,7320402,3.5659e-07
785,9120302,7320402,2.11365e-06
786,1330113,7320402,6.959163e-05
787,6220202,7320402,1.63475e-06
788,3120103,7320402,3.2459e-05
789,9120204,7320402,1.97305e-06
790,4220403,7320402,4.2544e-07
791,12320103,7320402,1.48068e-06
