loc_i,loc_j,coupling force
1230133,14120103,3.6228e-07
1320102,14120103,1.2797e-07
6120203,14120103,3.4142e-06
2120304,14120103,2.316739e-05
4120203,14120103,2.9343e-07
14120202,14120103,5.467699e-05
12420202,14120103,1.50297e-06
1230111,14120103,1.1515e-07
12320103,14120103,5.8105e-07
1130143,14120103,3.0952e-07
7120303,14120103,1.02528e-06
1130134,14120103,1.1317e-07
9120402,14120103,1.2266e-06
6220102,14120103,4.574505e-05
13120102,14120103,1.83414e-06
1130121,14120103,1.1912e-07
5120202,14120103,3.49412e-06
1430112,14120103,2.4725e-07
7320401,14120103,1.2039e-07
1130113,14120103,9.2029e-07
10220304,14120103,3.931401e-05
1130132,14120103,1.2755e-07
1330112,14120103,3.678e-07
14220203,14120103,0.00033430846
1230131,14120103,3.6222e-07
10220302,14120103,1.063542e-05
10220104,14120103,8.35103e-06
7230121,14120103,1.7733e-07
1230121,14120103,2.8954e-07
1230113,14120103,2.4799e-07
1130115,14120103,8.343e-08
1230132,14120103,2.1792e-07
7220302,14120103,9.3961e-07
7120203,14120103,1.73479e-06
5220302,14120103,5.084e-06
1320101,14120103,1.13274e-06
14220301,14120103,0.0010811087
7320403,14120103,1.9807e-06
1230123,14120103,1.8655e-07
14220303,14120103,0.00044159484
2220101,14120103,3.32983e-06
12120203,14120103,4.69592e-06
10120103,14120103,0.0186973665
9220302,14120103,1.14677e-06
1130131,14120103,5.734e-08
1130112,14120103,2.479e-08
7120202,14120103,1.57965e-06
14320302,14120103,4.102516e-05
1430114,14120103,1.1126e-07
6120201,14120103,1.61485e-06
1230124,14120103,6.6938e-07
6120301,14120103,4.49441e-06
1230125,14120103,1.0694e-07
10120203,14120103,5.944169e-05
9120203,14120103,3.13399e-06
4320101,14120103,3.328e-08
1430113,14120103,1.8271e-07
14120203,14120103,2.748305e-05
2320103,14120103,1.170736e-05
1130133,14120103,6.866e-08
14220202,14120103,3.665152e-05
1130125,14120103,1.4441e-07
10120104,14120103,6.534999e-05
6220206,14120103,1.125003e-05
1130114,14120103,1.1867e-07
8120305,14120103,1.2185e-06
2120204,14120103,1.438772e-05
5120201,14120103,5.3034e-07
14220104,14120103,2.31722e-05
1330113,14120103,3.961e-07
2120103,14120103,1.47324e-06
6120303,14120103,4.52251e-06
14120101,14120103,0.00059521968
3220204,14120103,3.19569e-06
6120103,14120103,1.98203e-06
6220301,14120103,1.86209e-06
14120103,14120103,0.94345394676
14220101,14120103,0.00011627896
10120301,14120103,0.00067516372
2120403,14120103,1.96151e-05
1230135,14120103,6.9288e-07
1130141,14120103,2.0968e-07
6220202,14120103,1.382568e-05
14220201,14120103,9.585858e-05
6220205,14120103,4.25461e-06
2120302,14120103,7.416674e-05
1330111,14120103,1.4344e-07
14320105,14120103,2.513808e-05
2120202,14120103,6.23526e-06
2120303,14120103,2.855147e-05
7220303,14120103,1.17145e-06
14320303,14120103,0.0001683059
1230112,14120103,1.7621e-07
9120403,14120103,1.058313e-05
2120301,14120103,4.01857e-06
9320201,14120103,5.95157e-06
10120201,14120103,0.00020827595
10320203,14120103,0.00014182832
14120102,14120103,0.00515256773
10220201,14120103,6.1789e-06
4320103,14120103,1.25259e-06
14120105,14120103,0.04221464089
2320101,14120103,6.6962e-06
10320101,14120103,1.328921e-05
10320204,14120103,3.518236e-05
11220101,14120103,8.8711e-07
2120104,14120103,1.975435e-05
14120201,14120103,9.15121e-06
14320201,14120103,0.00150197693
10220301,14120103,8.56968e-06
14320102,14120103,1.054279e-05
14120301,14120103,5.623081e-05
10320201,14120103,7.528042e-05
10320303,14120103,1.563129e-05
14120302,14120103,5.742487e-05
10120102,14120103,0.00011477103
14220103,14120103,6.18887e-06
10120202,14120103,4.4403e-05
10120101,14120103,0.00028321823
10120204,14120103,7.613701e-05
10320302,14120103,8.05047e-06
14220302,14120103,0.00033123551
10120302,14120103,0.00038276698
14320301,14120103,0.00608038379
2120401,9120402,4.79475e-06
7320203,9120402,9.62075e-06
3120301,9120402,6.208239e-05
9320102,9120402,0.00014214094
7320404,9120402,1.084404e-05
6220101,9120402,4.165333e-05
1230114,9120402,2.851138e-05
14320103,9120402,5.507428e-05
14320104,9120402,6.24392e-06
8120204,9120402,1.044043e-05
8320303,9120402,6.29029e-06
2120102,9120402,0.00014446692
5220303,9120402,1.384566e-05
7120302,9120402,0.00081041846
6220103,9120402,3.324496e-05
12120202,9120402,0.00012063518
1430111,9120402,2.943398e-05
5220102,9120402,5.272498e-05
7230111,9120402,2.009028e-05
3120303,9120402,0.00016675937
12120103,9120402,0.00017177293
3320205,9120402,2.620669e-05
1130124,9120402,3.875478e-05
1130123,9120402,4.172208e-05
6120102,9120402,0.00118824086
1230134,9120402,3.075166e-05
8220404,9120402,2.87088e-06
1130142,9120402,3.662169e-05
2120402,9120402,3.45904e-06
4120201,9120402,6.02686e-06
7120301,9120402,0.00046932739
1230133,9120402,5.716787e-05
5320202,9120402,2.204685e-05
1320102,9120402,3.966939e-05
6120203,9120402,0.00039604682
7320202,9120402,1.363364e-05
8320403,9120402,7.98445e-06
2120304,9120402,3.312078e-05
5320101,9120402,5.898274e-05
9220301,9120402,7.926128e-05
9220104,9120402,0.00399643547
4120203,9120402,2.054e-06
14120202,9120402,2.102961e-05
9120303,9120402,0.00186712652
2220202,9120402,1.73455e-05
12420202,9120402,0.00049447659
9120401,9120402,0.04892140556
1230111,9120402,2.533323e-05
4220202,9120402,1.90801e-06
3320101,9120402,0.00010347575
12320103,9120402,0.00015804462
1130143,9120402,2.282017e-05
12120101,9120402,3.904426e-05
7120303,9120402,0.00042036343
12120204,9120402,6.632166e-05
5120301,9120402,4.57777e-06
1130134,9120402,1.3693e-05
9120402,9120402,0.94947580085
6220102,9120402,0.00044419104
7230122,9120402,2.317906e-05
13120102,9120402,3.851684e-05
9120102,9120402,0.04260052501
6220302,9120402,4.925057e-05
1130121,9120402,2.561146e-05
5120202,9120402,3.494121e-05
1430112,9120402,1.499986e-05
7320401,9120402,1.613287e-05
1130113,9120402,5.411299e-05
10220304,9120402,1.116875e-05
12320301,9120402,3.72973e-06
5220301,9120402,8.017896e-05
1130132,9120402,1.186177e-05
1330112,9120402,0.00014132847
14220203,9120402,5.944977e-05
1320103,9120402,1.621024e-05
1230131,9120402,7.908556e-05
10220302,9120402,1.11672e-05
10220104,9120402,0.00013152868
7230121,9120402,1.587114e-05
6120202,9120402,0.00012393192
1230121,9120402,2.518964e-05
1230113,9120402,2.678285e-05
1130115,9120402,1.493441e-05
7220203,9120402,2.88612e-05
1230132,9120402,9.000182e-05
4220103,9120402,1.91379e-06
9220303,9120402,0.00015671114
7220302,9120402,1.785253e-05
8220203,9120402,4.7529e-06
13120101,9120402,9.85848e-06
12220101,9120402,0.00050862706
7120203,9120402,0.00810405949
5220302,9120402,2.759887e-05
7320103,9120402,0.00044469924
1320101,9120402,0.00027525477
7320405,9120402,8.50868e-06
14220301,9120402,3.672895e-05
5420202,9120402,2.314547e-05
12320302,9120402,2.833776e-05
10220103,9120402,7.98503e-06
3220201,9120402,0.00012782569
5120303,9120402,2.89395e-06
7320403,9120402,5.94209e-06
7220301,9120402,1.82177e-05
1230122,9120402,2.643551e-05
1230123,9120402,2.620975e-05
3320102,9120402,2.274071e-05
9220202,9120402,7.883236e-05
12220202,9120402,0.00026084559
5320103,9120402,1.871458e-05
14220303,9120402,0.00016559806
5420104,9120402,0.00021718539
6320104,9120402,0.00032523544
3320204,9120402,4.514129e-05
2220101,9120402,1.189224e-05
7320101,9120402,5.93498e-06
7320402,9120402,2.51577e-05
4220102,9120402,2.05691e-06
12120203,9120402,9.39183e-06
10120103,9120402,1.460351e-05
9220302,9120402,0.00042430317
9120202,9120402,0.03810089634
1230127,9120402,0.00014474065
1130131,9120402,2.127131e-05
9220103,9120402,0.00036618823
1130112,9120402,1.876303e-05
4220402,9120402,1.18749e-06
5120302,9120402,1.167876e-05
3120103,9120402,9.91419e-06
9220101,9120402,0.00116562271
7120201,9120402,0.00017336269
7120202,9120402,0.00866280916
14320302,9120402,1.465184e-05
1430114,9120402,1.435255e-05
6120201,9120402,0.00067866061
6120302,9120402,0.00080520543
1230124,9120402,9.460516e-05
6120301,9120402,0.00508227917
1230125,9120402,2.064028e-05
2120201,9120402,1.403266e-05
6320103,9120402,8.275405e-05
9320203,9120402,0.00101930276
1130111,9120402,5.54671e-06
9120203,9120402,0.00024445127
13320102,9120402,7.87988e-06
6220203,9120402,5.223692e-05
4320101,9120402,2.39644e-06
1130126,9120402,2.135722e-05
1430113,9120402,1.680972e-05
7220102,9120402,0.00010119712
9120301,9120402,0.00274360358
14120203,9120402,8.08325e-06
2320103,9120402,1.463421e-05
7220101,9120402,3.152197e-05
1130133,9120402,1.634161e-05
3320201,9120402,0.00012143912
6320201,9120402,8.439777e-05
5220101,9120402,0.00012127428
7220201,9120402,3.383751e-05
9220304,9120402,0.00023988097
14220202,9120402,3.665152e-05
6220204,9120402,4.387672e-05
1130125,9120402,1.400739e-05
8120304,9120402,3.50805e-06
6320101,9120402,0.00071366381
7120102,9120402,0.00026681076
7220202,9120402,1.992899e-05
11120103,9120402,1.24988e-06
11120203,9120402,1.15661e-06
6220206,9120402,0.00047250118
6320203,9120402,0.00028307142
6320102,9120402,2.567486e-05
1130114,9120402,2.029309e-05
8120305,9120402,1.827748e-05
8220403,9120402,3.501401e-05
1430115,9120402,1.760821e-05
7320201,9120402,2.339829e-05
1130122,9120402,2.792167e-05
2120204,9120402,2.260927e-05
5120201,9120402,4.45482e-05
14220104,9120402,3.475829e-05
9320202,9120402,0.00100462194
12220204,9120402,4.506826e-05
12220102,9120402,2.065518e-05
1330113,9120402,7.337732e-05
8220302,9120402,1.008042e-05
2120103,9120402,4.41973e-06
6120303,9120402,0.01736982244
14120101,9120402,2.109461e-05
3220204,9120402,0.00983954417
6120103,9120402,0.00014072447
6220304,9120402,0.00016120048
6220301,9120402,2.234504e-05
14120103,9120402,2.02351e-05
12420201,9120402,1.155088e-05
5220201,9120402,3.544088e-05
4220302,9120402,1.93109e-06
2320201,9120402,1.621942e-05
14220101,9120402,0.00011051306
5420204,9120402,1.60371e-06
9120204,9120402,0.00326039274
10120301,9120402,1.502712e-05
12320101,9120402,0.0001605143
2120403,9120402,1.307673e-05
3120304,9120402,1.810987e-05
4220403,9120402,1.74231e-06
1130144,9120402,1.853435e-05
12320303,9120402,8.229775e-05
1230135,9120402,0.00012354631
3220203,9120402,7.002048e-05
3120203,9120402,0.00010888018
1130141,9120402,3.01706e-05
6220202,9120402,0.00055302725
3120302,9120402,5.055228e-05
8320402,9120402,5.15459e-06
5420203,9120402,0.00030530389
3120204,9120402,2.057613e-05
3220205,9120402,6.712851e-05
7220204,9120402,4.365083e-05
14220201,9120402,9.585858e-05
6220205,9120402,0.00020894868
12220201,9120402,2.697657e-05
5420102,9120402,1.950553e-05
2120302,9120402,5.191672e-05
1330111,9120402,6.569358e-05
5420103,9120402,3.25721e-05
3120202,9120402,2.611625e-05
3220202,9120402,0.00019734375
7120101,9120402,0.00052955704
14320105,9120402,1.117248e-05
8120103,9120402,1.623561e-05
13320203,9120402,6.02935e-06
3320202,9120402,1.586974e-05
9120103,9120402,0.00186613019
2120202,9120402,6.23526e-06
8320401,9120402,2.257907e-05
2120303,9120402,5.038494e-05
7220303,9120402,3.709587e-05
9120201,9120402,0.00062082514
1230126,9120402,2.994612e-05
4320102,9120402,5.1729e-06
14320303,9120402,1.50273e-06
5320401,9120402,1.885139e-05
1230112,9120402,2.431632e-05
9120302,9120402,0.02921881571
10220101,9120402,7.130415e-05
9120403,9120402,0.05908138427
9220105,9120402,0.00026461123
8220402,9120402,3.722246e-05
2120301,9120402,6.02785e-06
9320201,9120402,0.00057730192
12120201,9120402,5.66844e-05
9120104,9120402,0.00605939061
9220201,9120402,6.579912e-05
4120101,9120402,9.1178e-07
9220203,9120402,0.00014188049
5420101,9120402,1.235599e-05
6220303,9120402,9.710087e-05
10220102,9120402,9.67263e-06
14320101,9120402,5.77347e-06
14120102,9120402,2.785172e-05
4320103,9120402,1.25259e-06
14120105,9120402,8.91921e-06
2320101,9120402,9.37468e-06
2120104,9120402,9.87718e-06
14120201,9120402,1.83024e-06
14320201,9120402,1.623759e-05
10220301,9120402,2.14242e-06
14320102,9120402,9.73181e-06
14120301,9120402,4.32545e-06
10320303,9120402,1.172347e-05
14120302,9120402,3.37793e-06
14220103,9120402,6.18887e-06
10120202,9120402,1.110075e-05
10120101,9120402,7.26201e-06
10120204,9120402,9.93091e-06
10320302,9120402,3.22019e-06
14220302,9120402,1.472158e-05
14320301,9120402,4.64861e-06
8220202,9120402,1.89637e-06
10220202,9120402,1.181091e-05
3320301,9120402,3.38902e-06
8120205,9120402,1.273156e-05
11320103,9120402,3.31311e-06
8320304,9120402,2.96598e-06
10220303,9120402,2.563971e-05
5220203,9120402,2.34192e-05
11120201,9120402,3.4881e-07
8320203,9120402,2.2114e-06
8220102,9120402,3.30739e-06
8320301,9120402,8.70686e-06
6320204,9120402,4.806786e-05
4220401,9120402,1.70437e-06
12420104,9120402,5.28991e-06
8320104,9120402,6.0137e-06
8320302,9120402,5.31714e-06
4120202,9120402,3.05749e-06
3320203,9120402,7.23249e-06
9320101,9120402,3.430296e-05
8220301,9120402,2.94208e-06
8120102,9120402,3.84076e-06
3220105,9120402,7.52972e-06
11220202,9120402,1.35334e-06
4220101,9120402,8.0736e-07
7320302,9120402,2.1873e-06
11120102,9120402,9.2342e-07
12120102,9120402,1.343499e-05
3120101,9120402,2.184217e-05
8320101,9120402,2.35352e-06
3320105,9120402,2.454711e-05
11320102,9120402,1.1823e-06
8220401,9120402,4.21326e-06
3120201,9120402,2.726616e-05
13120103,9120402,9.58387e-06
13320201,9120402,2.82177e-06
7320304,9120402,6.88222e-06
2120203,9120402,5.89786e-06
11120202,9120402,9.3284e-07
3220102,9120402,4.242357e-05
4120102,9120402,3.34339e-06
12320201,9120402,7.67279e-06
8120303,9120402,2.0465e-06
10220203,9120402,3.63055e-06
13320202,9120402,6.7964e-07
11220201,9120402,7.2464e-07
8220103,9120402,2.81179e-06
6320202,9120402,0.00013136768
3320302,9120402,6.985e-06
11220102,9120402,2.3298e-07
13220201,9120402,5.10571e-06
12320202,9120402,4.45319e-06
2320202,9120402,1.108721e-05
2120401,14320102,1.678162e-05
3120301,14320102,1.77378e-06
9320102,14320102,2.96127e-06
1230114,14320102,5.462e-08
14320103,14320102,0.00083631312
14320104,14320102,0.0070693662
8120204,14320102,7.8303e-07
2120102,14320102,2.124513e-05
7120302,14320102,1.05707e-06
1430111,14320102,3.089e-07
5220102,14320102,1.0218e-07
7230111,14320102,2.3543e-07
3120303,14320102,1.11919e-06
12120103,14320102,3.0402e-07
3320205,14320102,7.073e-08
1130124,14320102,1.6335e-07
2120402,14320102,6.05331e-06
7120301,14320102,6.219e-07
1230133,14320102,2.8982e-07
2120304,14320102,2.951697e-05
9220104,14320102,6.6652e-07
14120202,14320102,0.0001724428
2220202,14320102,1.300913e-05
1130143,14320102,1.4069e-07
7120303,14320102,5.1264e-07
12120204,14320102,4.1451e-06
1130134,14320102,5.658e-08
9120402,14320102,2.0443e-07
6220102,14320102,1.193349e-05
7230122,14320102,1.1335e-07
1130121,14320102,3.5737e-07
7320401,14320102,1.2039e-07
1130113,14320102,1.8406e-07
10220304,14320102,4.02075e-06
5220301,14320102,8.0179e-06
1330112,14320102,5.5171e-07
14220203,14320102,2.547847e-05
1230131,14320102,1.2074e-07
10220302,14320102,2.65886e-06
7230121,14320102,1.7733e-07
1230113,14320102,2.4799e-07
1130115,14320102,2.0858e-07
7220203,14320102,9.0191e-07
13120101,14320102,3.8661e-07
7120203,14320102,8.6739e-07
1320101,14320102,4.0455e-07
14220301,14320102,2.555057e-05
1230123,14320102,9.327e-08
14220303,14320102,1.486136e-05
2220101,14320102,9.51379e-06
12120203,14320102,4.69592e-06
10120103,14320102,2.190527e-05
9220302,14320102,1.14677e-06
1230127,14320102,9.9137e-07
1130131,14320102,2.2934e-07
1130112,14320102,9.914e-08
14320302,14320102,0.00053625745
6120201,14320102,4.6139e-07
1230124,14320102,6.6938e-07
6120301,14320102,8.9888e-07
2120201,14320102,8.77041e-06
1130126,14320102,6.452e-08
14120203,14320102,0.00010346561
2320103,14320102,0.00026385473
1130133,14320102,6.866e-08
7220201,14320102,5.7352e-07
9220304,14320102,9.5191e-07
14220202,14320102,2.443434e-05
6320101,14320102,4.75776e-06
10120104,14320102,5.44583e-06
1430115,14320102,4.0949e-07
1130122,14320102,1.2327e-07
2120204,14320102,1.644311e-05
14220104,14320102,1.93102e-06
1330113,14320102,3.961e-07
2120103,14320102,4.41973e-06
14120101,14320102,0.00012762241
14120103,14320102,2.207465e-05
2320201,14320102,1.081294e-05
14220101,14320102,6.72688e-06
9120204,14320102,1.26421e-06
10120301,14320102,6.92656e-06
2120403,14320102,2.223045e-05
1130144,14320102,1.0967e-07
1230135,14320102,6.3958e-07
3220203,14320102,3.5908e-07
1130141,14320102,5.3585e-07
14220201,14320102,2.313828e-05
6220205,14320102,1.89094e-06
2120302,14320102,0.00019530574
1330111,14320102,1.4344e-07
14320105,14320102,0.00235460062
2120202,14320102,1.247051e-05
2120303,14320102,0.00130329047
7220303,14320102,3.9048e-07
1230126,14320102,2.965e-07
14320303,14320102,0.00029754078
9120403,14320102,4.23325e-06
2120301,14320102,0.00036568949
14320101,14320102,0.05741140607
14120102,14320102,2.38729e-05
10220201,14320102,6.1789e-06
14120105,14320102,2.675764e-05
2320101,14320102,0.02482683623
2120104,14320102,1.975435e-05
14120201,14320102,0.01243649062
14320201,14320102,7.306915e-05
14320102,14320102,0.93557462269
14120301,14320102,0.00314892513
14120302,14320102,0.02846246609
14320301,14320102,0.0001208639
10220202,14320102,5.90545e-06
11120201,14320102,1.04644e-06
2120203,14320102,5.89786e-06
2320202,14320102,1.108721e-05
2320102,14320102,0.00049562646
2120401,1130132,2.39737e-06
7320203,1130132,6.41383e-06
3120301,1130132,6.917751e-05
7320404,1130132,2.070226e-05
6220101,1130132,2.082667e-05
1230114,1130132,0.00031684771
8120204,1130132,1.226751e-05
8320303,1130132,8.853e-06
7120302,1130132,0.00012085806
1430111,1130132,0.00076069403
5220102,1130132,2.65668e-06
7230111,1130132,2.746718e-05
3120303,1130132,2.275687e-05
12120103,1130132,5.47241e-06
3320205,1130132,1.220149e-05
1130124,1130132,0.00093811894
1130123,1130132,0.0007823357
6120102,1130132,1.906269e-05
1230134,1130132,0.00038747098
8220404,1130132,4.30633e-06
1130142,1130132,0.00198083056
2120402,1130132,8.6476e-07
4120201,1130132,3.31477e-06
