loc_i,loc_j,coupling force
6320104,7120302,7.815442e-05
12320202,7120302,1.82542e-06
3120203,7120302,0.00011282348
14120203,7120302,4.90965e-06
1330111,7120302,0.00053274589
5320401,7120302,6.91678e-06
5220101,7120302,3.298673e-05
7220201,7120302,0.00021195454
9220304,7120302,3.306105e-05
14320102,7120302,8.0192e-07
10220302,7120302,5.62531e-06
3220105,7120302,1.696478e-05
9220201,7120302,1.690804e-05
9120303,7120302,2.927589e-05
1130125,7120302,5.014978e-05
1230113,7120302,8.078604e-05
7120201,7120302,0.00021425381
9120301,7120302,8.37747e-05
9120201,7120302,0.00010365551
6220102,7120302,6.562888e-05
8120304,7120302,3.195725e-05
7220202,7120302,0.00032685433
12320302,7120302,4.36287e-06
3220202,7120302,0.00015409595
6220206,7120302,5.450521e-05
9120104,7120302,0.00011499492
9320203,7120302,7.833614e-05
7220101,7120302,0.01125796908
12120204,7120302,8.3812e-06
14220101,7120302,2.216968e-05
6220203,7120302,6.59544e-06
1230122,7120302,6.91848e-05
1130131,7120302,4.317453e-05
2320201,7120302,7.33342e-06
7320201,7120302,7.064402e-05
1130122,7120302,6.460261e-05
6220303,7120302,1.830852e-05
1430114,7120302,5.170236e-05
14220104,7120302,1.350455e-05
1230126,7120302,0.00015097656
4320101,7120302,4.48089e-06
8320202,7120302,4.86287e-06
9320202,7120302,5.890626e-05
1130111,7120302,0.00112424232
3120101,7120302,3.48103e-06
2320101,7120302,1.37706e-06
8220302,7120302,1.79687e-06
12420202,7120302,4.833623e-05
6120303,7120302,0.00048034068
3320102,7120302,2.684912e-05
2120304,7120302,4.0154e-06
3220205,7120302,7.26285e-05
9320101,7120302,1.223264e-05
6220301,7120302,5.55505e-06
8320403,7120302,2.666123e-05
8320102,7120302,7.46659e-06
7320202,7120302,8.3714e-05
4220302,7120302,8.3706e-07
9120302,7120302,0.00011731802
7220204,7120302,0.00012446902
1330113,7120302,0.00061858629
4220403,7120302,1.648367e-05
5420204,7120302,1.31402e-06
12120102,7120302,1.26263e-06
12320101,7120302,1.725737e-05
2120403,7120302,2.68675e-06
12320103,7120302,2.647346e-05
3220103,7120302,5.07413e-06
3320202,7120302,9.117532e-05
7320304,7120302,9.431329e-05
1130113,7120302,0.00014305643
6220304,7120302,3.927185e-05
4120102,7120302,3.17664e-06
12220202,7120302,5.338975e-05
2120302,7120302,1.692649e-05
3120103,7120302,3.609486e-05
8120102,7120302,2.446085e-05
6220202,7120302,8.340644e-05
14220202,7120302,5.98932e-06
3120302,7120302,2.669701e-05
4220201,7120302,5.6819e-07
14220103,7120302,3.51659e-06
3120204,7120302,5.876713e-05
14220301,7120302,4.71351e-06
12220201,7120302,5.82571e-06
6320101,7120302,6.203782e-05
14320303,7120302,3.02316e-06
9120103,7120302,3.719704e-05
7320403,7120302,0.00010832988
9120401,7120302,0.00019009384
2220202,7120302,3.80974e-06
6120302,7120302,2.004946e-05
2120103,7120302,1.5068e-06
10220101,7120302,8.32889e-06
8320204,7120302,3.77594e-06
8320401,7120302,1.505516e-05
10220102,7120302,8.06593e-06
2120102,7120302,9.46162e-06
6320203,7120302,6.041654e-05
4120101,7120302,1.26199e-06
2120303,7120302,1.014279e-05
7120101,7120302,0.00023666398
7220301,7120302,0.000411317
3220106,7120302,2.04015e-05
13320203,7120302,6.73874e-06
2120201,7120302,1.723805e-05
7120102,7120302,0.00046745818
9220203,7120302,7.16466e-06
2120202,7120302,3.73587e-06
11220201,7120302,5.119264e-05
10120103,7120302,2.40954e-06
14220201,7120302,1.964532e-05
8120202,7120302,2.519992e-05
5320103,7120302,1.154534e-05
7220102,7120302,0.0062874652
1130114,7120302,8.549945e-05
10320303,7120302,3.09115e-06
9220101,7120302,3.592037e-05
8120303,7120302,1.674175e-05
5420203,7120302,5.789529e-05
3320204,7120302,3.329153e-05
9120403,7120302,0.0013835141
10120204,7120302,2.27979e-06
12120201,7120302,7.22841e-06
3220102,7120302,8.20647e-06
10320302,7120302,4.17962e-06
11220102,7120302,2.40468e-06
13220201,7120302,3.41291e-06
7320301,7120302,3.499093e-05
2220101,7120302,1.398198e-05
2120301,7120302,4.93988e-06
10320201,7120302,6.08969e-06
7320203,4120203,1.938116e-05
3120301,4120203,8.5625e-06
6120201,4120203,6.55726e-06
7320404,4120203,0.000183169
6220101,4120203,6.793291e-05
1230114,4120203,4.8887e-06
12120103,4120203,5.79841e-06
14320103,4120203,2.05816e-06
8120204,4120203,0.00034954248
9120102,4120203,9.07009e-06
5220303,4120203,2.2496e-06
7120302,4120203,6.65415e-06
6220103,4120203,1.89739e-06
9320102,4120203,4.26707e-06
1130142,4120203,6.28094e-06
12120202,4120203,2.3944e-06
3320101,4120203,1.856409e-05
14220203,4120203,4.2401e-06
9220104,4120203,5.4945e-07
1430111,4120203,6.23633e-06
1230111,4120203,6.52322e-06
7230111,4120203,3.488503e-05
7220203,4120203,1.199247e-05
3120303,4120203,8.93574e-06
3320205,4120203,2.928626e-05
1130124,4120203,6.96716e-06
6120102,4120203,2.96603e-06
6320201,4120203,5.58985e-06
1430115,4120203,6.14916e-06
3220203,4120203,6.37506e-06
7120301,4120203,2.6888e-06
11320103,4120203,7.69533e-06
1230133,4120203,1.390551e-05
5320202,4120203,1.82008e-06
1320102,4120203,5.08244e-06
8320304,4120203,0.00011618594
6120203,4120203,3.82733e-06
3120304,4120203,1.297488e-05
3320203,4120203,1.540278e-05
8320103,4120203,2.401794e-05
1230124,4120203,2.67875e-05
8220301,4120203,3.140638e-05
7120303,4120203,3.24106e-06
1130133,4120203,5.42163e-06
4120203,4120203,0.96517537908
7320102,4120203,1.152523e-05
1230127,4120203,1.972944e-05
8120104,4120203,0.00014090983
10120301,4120203,2.0609e-07
12420201,4120203,1.162493e-05
4220202,4120203,0.00011831944
6220205,4120203,1.94256e-06
11120103,4120203,3.727838e-05
8220303,4120203,0.00025103412
11120201,4120203,2.014718e-05
4120201,4120203,0.02017968907
12120101,4120203,6.41149e-06
6320102,4120203,4.36064e-06
6120103,4120203,1.83983e-06
9220103,4120203,3.31924e-06
11120203,4120203,3.626984e-05
1230123,4120203,6.699667e-05
1130134,4120203,2.42034e-06
9120402,4120203,1.39003e-06
1130126,4120203,3.8071e-06
1230112,4120203,6.2065e-06
5220102,4120203,1.48061e-06
7230122,4120203,2.74077e-05
6120301,4120203,4.4344e-06
13120102,4120203,1.58505e-06
8220102,4120203,5.32859e-06
1130121,4120203,3.33241e-06
1430112,4120203,7.01489e-06
1230121,4120203,6.45511e-06
7320401,4120203,9.684778e-05
1130141,4120203,3.85815e-06
1130144,4120203,4.17802e-06
4320102,4120203,0.00083666745
5220301,4120203,5.84556e-06
8320301,4120203,0.00079756705
7320405,4120203,1.434113e-05
1320103,4120203,3.72397e-06
1230134,4120203,1.30547e-05
1230131,4120203,1.230436e-05
10220104,4120203,8.87647e-06
7230121,4120203,1.222408e-05
8320302,4120203,0.00011497621
9320201,4120203,1.855171e-05
1130115,4120203,2.91173e-06
4220103,4120203,0.00015793143
9220303,4120203,7.2559e-07
1130143,4120203,5.40785e-06
14120102,4120203,3.74209e-06
8320402,4120203,0.00100524906
7220302,4120203,9.16072e-06
8220203,4120203,1.229846e-05
8320203,4120203,0.00014368754
13120101,4120203,5.2069e-07
12220101,4120203,4.53432e-06
7120203,4120203,5.05889e-06
5220302,4120203,1.20357e-06
7320103,4120203,1.096131e-05
8220404,4120203,4.788982e-05
1430113,4120203,4.8146e-06
8220402,4120203,7.14398e-06
7220303,4120203,7.046961e-05
14320105,4120203,1.33027e-06
4220101,4120203,0.00017617122
1130123,4120203,4.5258e-06
10220103,4120203,1.32034e-06
1330112,4120203,1.561115e-05
6220302,4120203,3.50102e-06
12420101,4120203,1.84402e-06
5120303,4120203,1.27176e-06
5120201,4120203,3.21764e-06
11120102,4120203,9.895142e-05
5420202,4120203,5.05666e-06
7320402,4120203,3.374165e-05
9220202,4120203,1.2564e-06
10220304,4120203,1.05951e-06
4220102,4120203,0.00031343487
11120101,4120203,5.664015e-05
5420104,4120203,2.36358e-06
3220204,4120203,2.552974e-05
2120402,4120203,3.8895e-07
8120305,4120203,0.00040597104
7320101,4120203,0.00012190627
2320103,4120203,2.7294e-07
1230132,4120203,2.380687e-05
9120202,4120203,3.7399e-06
3120102,4120203,1.072047e-05
1130112,4120203,4.71445e-06
12220204,4120203,7.22201e-06
4220402,4120203,0.00060240072
11120202,4120203,1.435435e-05
8120103,4120203,3.41037e-05
12320303,4120203,5.5356e-06
5120302,4120203,3.29866e-06
11220101,4120203,3.52942e-06
9220302,4120203,1.599028e-05
7120202,4120203,8.3222e-06
1230135,4120203,1.788978e-05
8320104,4120203,0.00011338397
11220103,4120203,3.92785e-06
4120202,4120203,0.02260456113
8220104,4120203,1.59085e-06
4320103,4120203,0.00011449034
3220201,4120203,1.009624e-05
14120101,4120203,3.2791e-07
8120101,4120203,1.892016e-05
6220204,4120203,8.2978e-07
1230125,4120203,7.35645e-06
5320101,4120203,5.24877e-06
3320201,4120203,2.431767e-05
1130132,4120203,2.65123e-06
8320303,4120203,0.00011269241
6120202,4120203,6.5648e-06
1320101,4120203,4.605659e-05
9220105,4120203,3.20869e-06
6320104,4120203,2.131484e-05
3120203,4120203,2.001707e-05
1330111,4120203,1.013564e-05
5220101,4120203,1.43421e-06
7220201,4120203,8.03619e-06
9220304,4120203,3.84431e-06
10220302,4120203,2.04557e-06
3220105,4120203,5.65493e-06
9120303,4120203,5.85518e-06
1130125,4120203,2.60895e-06
1230113,4120203,6.79509e-06
7120201,4120203,1.13162e-06
9120201,4120203,3.8391e-07
6220102,4120203,3.30902e-06
8120304,4120203,0.00012143757
7220202,4120203,5.4115e-06
12320302,4120203,4.36287e-06
3220202,4120203,3.75844e-06
6220206,4120203,2.36979e-06
9120104,4120203,4.18163e-06
9320203,4120203,9.79202e-06
7220101,4120203,5.9942e-06
12120204,4120203,1.67624e-06
14220101,4120203,3.95887e-06
1230122,4120203,8.6481e-06
1130131,4120203,4.67956e-06
7320201,4120203,9.042434e-05
1130122,4120203,2.97971e-06
6220303,4120203,2.8167e-06
1430114,4120203,4.05091e-06
1230126,4120203,6.64851e-06
4320101,4120203,0.0007032698
8320202,4120203,0.00105159502
9320202,4120203,1.178125e-05
1130111,4120203,3.38627e-06
8220302,4120203,0.00014374942
12420202,4120203,9.43146e-06
6120303,4120203,3.98292e-06
2120304,4120203,1.5444e-07
9320101,4120203,3.05816e-06
8320403,4120203,0.00070730675
8320102,4120203,0.00025013067
7320202,4120203,1.953327e-05
4220302,4120203,0.0018473829
9120302,4120203,8.5634e-07
7220204,4120203,5.29655e-06
1330113,4120203,9.97561e-06
4220403,4120203,0.00075508747
12120102,4120203,1.26263e-06
12320101,4120203,2.87623e-06
12320103,4120203,4.67179e-06
3220103,4120203,1.014827e-05
3320202,4120203,0.00023705584
7320304,4120203,1.509013e-05
1130113,4120203,1.270111e-05
4120102,4120203,0.03047950688
3120103,4120203,1.604216e-05
8120102,4120203,9.172818e-05
6220202,4120203,1.54456e-06
3120302,4120203,1.66856e-06
4220201,4120203,9.034271e-05
14220103,4120203,3.51659e-06
3120204,4120203,6.18601e-06
12220201,4120203,1.45643e-06
6320101,4120203,4.13585e-06
9120103,4120203,2.65693e-06
9120401,4120203,1.41861e-06
2220202,4120203,1.26991e-06
6120302,4120203,2.22772e-06
8320204,4120203,0.0019106236
8320401,4120203,9.033097e-05
6320203,4120203,1.691663e-05
4120101,4120203,0.06300822883
2120303,4120203,1.69047e-06
7120101,4120203,7.776102e-05
7220301,4120203,7.64846e-06
3220106,4120203,1.020075e-05
13320203,4120203,2.69549e-06
7120102,4120203,1.20169e-06
11220201,4120203,5.75198e-06
14220201,4120203,8.41942e-06
8120202,4120203,1.679995e-05
7220102,4120203,6.37028e-06
1130114,4120203,4.65384e-06
9220101,4120203,1.43681e-06
8120303,4120203,6.027031e-05
5420203,4120203,3.61846e-06
3320204,4120203,0.00014426331
9120403,4120203,1.42483e-06
10120204,4120203,4.55959e-06
3220102,4120203,1.641295e-05
11220102,4120203,5.21015e-06
2220101,4120203,3.4955e-07
11320101,4120203,6.35708e-06
8220202,4120203,1.606782e-05
8120205,4120203,2.703543e-05
8220304,4120203,7.959517e-05
8220103,4120203,2.61501e-06
8320101,4120203,7.647014e-05
8220403,4120203,2.086608e-05
6320204,4120203,5.182e-06
7320302,4120203,1.677173e-05
8120105,4120203,9.65925e-06
10120102,4120203,4.57666e-06
4220301,4120203,0.00356795941
4220401,4120203,0.00034241891
12420104,4120203,9.90506e-06
11320102,4120203,1.88878e-06
14120201,4120203,1.64099e-06
8220201,4120203,4.80129e-06
12320301,4120203,1.73284e-06
11220202,4120203,1.133404e-05
10320203,4120203,3.93255e-06
12220102,4120203,4.20163e-06
3120201,4120203,1.057272e-05
8220401,4120203,3.854649e-05
3320105,4120203,1.606219e-05
8320201,4120203,2.258291e-05
8220101,4120203,8.54397e-06
5420102,4120203,7.36556e-06
14120103,4120203,7.10982e-06
10120201,4120203,3.11982e-06
6320202,4120203,1.817967e-05
5320303,4120203,4.82663e-06
7320203,7320402,0.00010821147
3120301,7320402,0.00037032795
6120201,7320402,1.89815e-06
7320404,7320402,0.00024303399
6220101,7320402,1.61745e-05
1230114,7320402,3.85724e-05
12120103,7320402,1.58138e-06
8120204,7320402,7.000675e-05
9120102,7320402,2.26752e-06
7120302,7320402,0.00070090408
1130142,7320402,2.931106e-05
12120202,7320402,1.1972e-06
3320101,7320402,0.00022011711
1430111,7320402,2.059334e-05
1230111,7320402,3.098528e-05
7230111,7320402,0.00052862544
7220203,7320402,0.00054041089
3120303,7320402,0.0001591885
3320205,7320402,3.576452e-05
1130124,7320402,2.449743e-05
6320201,7320402,9.31642e-06
1430115,7320402,2.498095e-05
3220203,7320402,4.559132e-05
7120301,7320402,7.83146e-06
11320103,7320402,7.69533e-06
1230133,7320402,5.091443e-05
5320202,7320402,9.1004e-07
1320102,7320402,0.00054705575
8320304,7320402,1.977633e-05
3120304,7320402,6.48744e-06
3320203,7320402,3.080557e-05
1230124,7320402,7.844103e-05
8220301,7320402,7.47771e-06
7120303,7320402,2.592845e-05
1130133,7320402,1.714044e-05
4120203,7320402,3.06452e-06
7320102,7320402,0.00411615459
1230127,7320402,0.00012196382
8120104,7320402,2.719313e-05
4220202,7320402,2.601789e-05
6220205,7320402,3.8851e-07
11120103,7320402,5.0376e-07
8220303,7320402,3.19789e-06
11120201,7320402,8.6345e-07
4120201,7320402,4.24824e-06
6120103,7320402,1.83983e-06
9220103,7320402,1.65962e-06
8120107,7320402,1.374948e-05
11120203,7320402,1.99651e-06
1230123,7320402,2.666767e-05
5120301,7320402,5.231e-07
1130134,7320402,9.2413e-06
9120402,7320402,2.43256e-06
9120204,7320402,1.858273e-05
1130126,7320402,1.562222e-05
1230112,7320402,2.780171e-05
5220102,7320402,9.2538e-07
7230122,7320402,0.00037202835
6120301,7320402,3.54752e-06
13120102,7320402,1.58505e-06
8220102,7320402,1.33215e-06
1130121,7320402,9.99722e-06
1430112,7320402,1.876076e-05
1230121,7320402,1.909636e-05
7320401,7320402,0.00034841934
1130141,7320402,1.873346e-05
1130144,7320402,1.939031e-05
4320102,7320402,2.332913e-05
5220301,7320402,1.753668e-05
8320301,7320402,5.590423e-05
7320405,7320402,0.00162413326
1320103,7320402,0.00012537372
1230134,7320402,0.00010345848
1230131,7320402,6.152182e-05
10220104,7320402,1.77529e-06
7230121,7320402,0.00017768855
8320302,7320402,1.112673e-05
9320201,7320402,1.484136e-05
5220201,7320402,5.18301e-06
1130115,7320402,8.96811e-06
4220103,7320402,3.11195e-06
1130143,7320402,1.33922e-05
8320402,7320402,4.922611e-05
7220302,7320402,0.0005244511
8220203,7320402,5.71e-06
8320203,7320402,5.59822e-06
13120101,7320402,5.2069e-07
12220101,7320402,9.0686e-07
7120203,7320402,7.94969e-06
5220302,7320402,1.20357e-06
7320103,7320402,0.00023672211
8220404,7320402,3.30275e-06
1430113,7320402,1.27772e-05
8220402,7320402,3.57199e-06
7220303,7320402,0.02322312406
14320105,7320402,1.19724e-05
4220101,7320402,6.7758e-07
1130123,7320402,2.838913e-05
1330112,7320402,0.00017042175
12420101,7320402,1.84402e-06
5120303,7320402,5.4504e-07
3120202,7320402,4.007224e-05
11120102,7320402,1.02012e-06
7320402,7320402,0.71687109609
10220304,7320402,1.58927e-06
4220102,7320402,1.11543e-06
11120101,7320402,6.9926e-07
5420104,7320402,3.54537e-06
3220204,7320402,2.552974e-05
8120305,7320402,3.966384e-05
7320101,7320402,0.00013406115
2320103,7320402,4.549e-08
1230132,7320402,7.57852e-05
9120202,7320402,3.7399e-06
3120102,7320402,1.60807e-05
1130112,7320402,1.266098e-05
4220402,7320402,2.01809e-06
11120202,7320402,7.5549e-07
8120103,7320402,2.27358e-05
11220101,7320402,3.9216e-07
7120202,7320402,1.307774e-05
1230135,7320402,0.00011076887
8320104,7320402,1.242564e-05
11220103,7320402,4.9098e-07
4120202,7320402,1.85056e-06
4320103,7320402,4.87193e-06
3220201,7320402,0.00041798423
8120101,7320402,0.00016712811
1230125,7320402,2.872038e-05
3320201,7320402,0.00020338414
1130132,7320402,1.096644e-05
8320303,7320402,8.99087e-06
13320102,7320402,1.20162e-06
1320101,7320402,0.00193466924
3120203,7320402,0.00021836803
1330111,7320402,0.00010843746
7220201,7320402,0.00026218073
9120303,7320402,7.8069e-06
1130125,7320402,8.33414e-06
1230113,7320402,5.134066e-05
7120201,7320402,2.01177e-06
9120201,7320402,1.53564e-06
6220102,7320402,2.20601e-06
8120304,7320402,7.669741e-05
7220202,7320402,0.0001244644
3220202,7320402,0.00030067502
6220206,7320402,4.73958e-06
9120104,7320402,6.9694e-07
9320203,7320402,1.958404e-05
7220101,7320402,0.00014728612
12120204,7320402,3.35248e-06
14220101,7320402,1.58355e-06
1230122,7320402,2.30616e-05
1130131,7320402,1.16432e-05
7320201,7320402,0.00014693956
1130122,7320402,1.496194e-05
1430114,7320402,1.641683e-05
14220104,7320402,1.92922e-06
1230126,7320402,4.404637e-05
4320101,7320402,4.67858e-06
8320202,7320402,3.64715e-06
9320202,7320402,1.767188e-05
1130111,7320402,3.724899e-05
3120101,7320402,6.96207e-06
12420202,7320402,1.17893e-06
6120303,7320402,3.98292e-06
3320102,7320402,4.47485e-06
3220205,7320402,0.00021062264
9320101,7320402,3.05816e-06
8320403,7320402,3.450277e-05
7320202,7320402,0.00023718967
4220302,7320402,2.09264e-06
9120302,7320402,5.99435e-06
7220204,7320402,0.00013506213
1330113,7320402,9.521271e-05
4220403,7320402,9.0321e-07
12120102,7320402,3.78789e-06
12320101,7320402,2.87623e-06
12320103,7320402,5.1909e-07
3220103,7320402,5.07413e-06
3320202,7320402,0.00015317454
7320304,7320402,0.00020748923
1130113,7320402,1.942522e-05
6220304,7320402,1.30906e-06
4120102,7320402,3.4943e-06
3120103,7320402,3.208432e-05
8120102,7320402,4.058277e-05
6220202,7320402,1.54456e-06
3120302,7320402,2.002276e-05
3120204,7320402,0.00015465034
12220201,7320402,1.45643e-06
9120103,7320402,5.31386e-06
7320403,7320402,0.05673562523
9120401,7320402,1.41861e-06
6120302,7320402,4.45543e-06
8320204,7320402,3.77594e-06
8320401,7320402,6.02206e-06
2120102,7320402,1.89232e-06
6320203,7320402,1.933329e-05
7120101,7320402,0.00013354611
7220301,7320402,0.00976750392
3220106,7320402,3.060225e-05
7120102,7320402,9.61354e-06
11220201,7320402,5.752e-07
8120202,7320402,7.559976e-05
7220102,7320402,3.503653e-05
1130114,7320402,1.366321e-05
9220101,7320402,1.43681e-06
8120303,7320402,2.678681e-05
5420203,7320402,7.23691e-06
3320204,7320402,5.548589e-05
9120403,7320402,4.2745e-06
11220102,7320402,8.0156e-07
7320301,7320402,4.665458e-05
8120205,7320402,1.351771e-05
8220304,7320402,3.06135e-06
8320101,7320402,1.456574e-05
8220403,7320402,6.95536e-06
7320302,7320402,1.25788e-05
8120105,7320402,2.41481e-06
4220301,7320402,1.95184e-06
3120201,7320402,3.171817e-05
8220401,7320402,3.85465e-06
8320201,7320402,6.15898e-06
8220101,7320402,5.69598e-06
2120203,7320402,5.60089e-06
3320302,7320402,1.630922e-05
14220302,7320402,6.16641e-06
13120103,7320402,7.72505e-06
7320203,1130133,6.944916e-05
3120301,1130133,0.00037246858
6120201,1130133,3.592689e-05
7320404,1130133,0.00018048848
2120204,1130133,1.628046e-05
6220101,1130133,4.205371e-05
1230114,1130133,0.00087018909
12120103,1130133,2.319364e-05
14320103,1130133,8.23262e-06
14320104,1130133,1.15166e-06
8120204,1130133,0.00011962557
9120102,1130133,0.0001224462
5220303,1130133,6.74879e-06
7120302,1130133,0.00059950747
6220103,1130133,5.69216e-06
9320102,1130133,1.493474e-05
1130142,1130133,0.02603316965
12120202,1130133,1.316922e-05
3320101,1130133,0.0003368057
14220203,1130133,7.42018e-06
9220104,1130133,2.912096e-05
1430111,1130133,0.00315414543
10220202,1130133,4.66166e-06
1230111,1130133,0.00079920269
7230111,1130133,0.0001426182
7220203,1130133,0.00033279117
3120303,1130133,0.00018765048
3320301,1130133,3.92003e-06
2320102,1130133,8.81873e-06
3320205,1130133,0.00010946711
1130124,1130133,0.00358194446
5120202,1130133,1.211266e-05
6120102,1130133,4.449045e-05
6320201,1130133,2.142776e-05
1430115,1130133,0.00112260534
3220203,1130133,8.683602e-05
7120301,1130133,0.00013994815
11320103,1130133,1.539065e-05
1230133,1130133,0.00111490294
5320202,1130133,1.274053e-05
1320102,1130133,0.00087025295
8320304,1130133,1.977633e-05
6120203,1130133,2.200715e-05
3120304,1130133,1.946232e-05
3320203,1130133,7.187965e-05
8320103,1130133,2.217041e-05
1230124,1130133,0.00262460962
8220301,1130133,1.046879e-05
7120303,1130133,0.00029619075
1130133,1130133,0.87411801261
9220301,1130133,2.985075e-05
4120203,1130133,1.063005e-05
7320102,1130133,0.00035563576
1230127,1130133,0.00187160662
10220303,1130133,1.73771e-05
8120104,1130133,2.719313e-05
10120301,1130133,4.01882e-06
12420201,1130133,5.81247e-06
4220202,1130133,1.177e-05
6220205,1130133,2.758434e-05
11120103,1130133,5.03762e-06
