loc_i,loc_j,coupling force
8320402,12220101,2.58752e-06
7220302,12220101,9.18239e-06
8220203,12220101,2.60718e-06
7220101,12220101,3.33522e-06
13120101,12220101,6.29754e-06
7120203,12220101,0.00010736164
7120302,12220101,2.76312e-05
1130123,12220101,1.06572e-06
5220302,12220101,1.938954e-05
7320103,12220101,6.1648e-07
1320101,12220101,1.153457e-05
1430113,12220101,4.4906e-07
9220304,12220101,9.71176e-06
3320102,12220101,0.00030198873
8120101,12220101,1.229755e-05
14220303,12220101,3.81277e-06
12420101,12220101,0.00022725764
7120303,12220101,1.274976e-05
1230123,12220101,1.45718e-06
5420202,12220101,2.285111e-05
3120204,12220101,3.50232e-06
9220202,12220101,9.6468e-07
4220402,12220101,3.822e-07
12420102,12220101,0.00018159777
5420104,12220101,0.00026537282
1130132,12220101,3.59339e-06
1130124,12220101,2.07851e-06
3220204,12220101,0.00020145286
7320101,12220101,7.6643e-07
5220201,12220101,4.106078e-05
4220102,12220101,1.23025e-06
1230132,12220101,6.5417e-06
10220203,12220101,7.86188e-06
12120203,12220101,9.577983e-05
3320104,12220101,3.956792e-05
9120202,12220101,1.893888e-05
1130112,12220101,1.18803e-06
12420104,12220101,8.629245e-05
6220301,12220101,1.855257e-05
1320102,12220101,1.18635e-06
9220302,12220101,3.58952e-05
7120202,12220101,0.00011581353
8320104,12220101,2.94398e-06
7220303,12220101,4.0266e-06
12320301,12220101,3.275744e-05
12120101,12220101,0.00208259949
4120202,12220101,8.6019e-07
1430111,12220101,1.75009e-06
3220201,12220101,2.866463e-05
3320203,12220101,8.21733e-06
14120101,12220101,4.0562e-07
7320402,12220101,6.02855e-06
1230125,12220101,1.28777e-06
7320102,12220101,1.80423e-06
6320103,12220101,0.03343738744
1230112,12220101,1.75514e-06
9120203,12220101,3.21592e-06
6120202,12220101,0.00252659472
12120102,12220101,0.00045161106
4320101,12220101,4.1488e-07
1130126,12220101,5.9725e-07
9320101,12220101,0.00020924107
9120403,12220101,0.00021362444
8120102,12220101,2.6869e-06
5420204,12220101,1.449196e-05
3320201,12220101,6.979536e-05
5220101,12220101,0.00013304798
7220201,12220101,1.654189e-05
5320202,12220101,8.39301e-06
14320102,12220101,1.04423e-06
3220105,12220101,5.93838e-06
9120103,12220101,1.161531e-05
9120303,12220101,8.97916e-06
7220301,12220101,1.47078e-06
6220204,12220101,6.268748e-05
1330111,12220101,1.91073e-06
11220202,12220101,4.0117e-07
1130144,12220101,9.5151e-07
3120203,12220101,5.705564e-05
7230121,12220101,4.71272e-06
5120201,12220101,1.754284e-05
9120301,12220101,9.08469e-06
9120201,12220101,2.37072e-06
6220102,12220101,4.159635e-05
1230135,12220101,9.74648e-06
9320203,12220101,9.313671e-05
6320101,12220101,0.00911134976
12320302,12220101,4.533428e-05
3220202,12220101,9.219351e-05
8320303,12220101,5.6505e-07
6320102,12220101,0.00394475232
1130114,12220101,5.8005e-07
8320301,12220101,3.47916e-06
6320201,12220101,0.00031858473
1130131,12220101,8.5603e-07
1130122,12220101,1.35887e-06
6220303,12220101,3.764986e-05
1430114,12220101,1.25144e-06
12220202,12220101,0.06819280127
9320202,12220101,0.00013919067
7220102,12220101,4.85119e-06
9220303,12220101,2.042484e-05
12220102,12220101,0.04144411421
1330113,12220101,6.50921e-06
3320105,12220101,8.136365e-05
8220302,12220101,5.99211e-06
12420202,12220101,0.00178374246
6120303,12220101,0.00029513918
6220304,12220101,0.00010667491
12220101,12220101,0.86661883444
1230122,12220101,1.36684e-06
8320403,12220101,1.57825e-06
8320102,12220101,1.005313e-05
12220204,12220101,0.01292023251
6320104,12220101,0.00022357514
14220101,12220101,8.20539e-06
12320101,12220101,0.00048912795
12320103,12220101,0.00032356538
5320103,12220101,1.674028e-05
3320202,12220101,5.446051e-05
3220203,12220101,1.48516e-05
3120304,12220101,7.55059e-06
9120104,12220101,2.102042e-05
6220202,12220101,0.00084526457
8220402,12220101,9.08791e-06
9320201,12220101,0.00043666494
14220103,12220101,3.25592e-06
12120204,12220101,0.0004992542
7220204,12220101,3.975701e-05
3120102,12220101,5.587e-06
2320103,12220101,2.3035e-07
5420102,12220101,2.188735e-05
5420101,12220101,3.042936e-05
9120401,12220101,4.986094e-05
12420201,12220101,0.00061152215
6320203,12220101,0.00033189171
6220205,12220101,6.687339e-05
5420103,12220101,2.08581e-05
7120101,12220101,1.591305e-05
13120103,12220101,8.51629e-06
4320102,12220101,1.00825e-06
13320203,12220101,1.097411e-05
7120102,12220101,6.80604e-06
6120302,12220101,6.408376e-05
5420203,12220101,0.00046008546
13320102,12220101,4.64162e-06
10220201,12220101,8.35415e-06
9220101,12220101,1.859229e-05
12220203,12220101,0.00108846688
8120103,12220101,3.150102e-05
6220203,12220101,2.709216e-05
1130125,12220101,4.1368e-07
10220101,12220101,1.368413e-05
14120103,12220101,2.37942e-06
10120201,12220101,3.72147e-06
12320201,12220101,4.658204e-05
1230126,12220101,6.7983e-07
10220102,12220101,4.84707e-06
14220301,12220101,3.30422e-06
10120204,12220101,7.5014e-06
9220201,12220101,1.97119e-06
8220401,12220101,9.35585e-06
6320202,12220101,0.00083680579
12320303,12220101,0.00026154401
3120101,12220101,3.45396e-06
2120403,13120101,3.13682e-06
3120301,13120101,1.29769e-06
9320102,13120101,2.862698e-05
7320404,13120101,1.05675e-06
1230114,13120101,7.487e-07
14320103,13120101,2.77617e-06
9120102,13120101,1.873225e-05
5220303,13120101,0.0002951123
6120201,13120101,1.034324e-05
12120202,13120101,1.983515e-05
1130141,13120101,1.97272e-06
5220102,13120101,0.00039755475
7230111,13120101,1.02246e-06
7220203,13120101,8.4535e-07
3120303,13120101,1.78653e-06
1230124,13120101,3.39694e-06
12120103,13120101,2.76769e-05
10220302,13120101,1.497741e-05
3320205,13120101,6.32649e-06
1230134,13120101,3.72268e-06
1430115,13120101,1.92092e-06
1130142,13120101,1.167081e-05
8220404,13120101,3.2286e-07
7120301,13120101,4.30936e-06
10220103,13120101,1.059471e-05
1230133,13120101,3.97241e-06
1130113,13120101,9.90014e-06
6120203,13120101,3.16054e-06
5320101,13120101,4.055526e-05
4120203,13120101,2.3212e-07
1230127,13120101,1.012778e-05
1230111,13120101,5.5442e-07
7320401,13120101,0.00029083613
3320101,13120101,9.34079e-06
5220203,13120101,7.37996e-06
12120201,13120101,3.58622e-06
1130143,13120101,2.24495e-06
1230121,13120101,8.2389e-07
9120302,13120101,1.03009e-06
5120301,13120101,6.59946e-06
1130134,13120101,9.3733e-07
9120402,13120101,1.218901e-05
9120204,13120101,1.24729e-06
7230122,13120101,9.4926e-07
6120301,13120101,1.896935e-05
13120102,13120101,0.04171541305
8220102,13120101,1.82347e-06
5320401,13120101,2.257999e-05
1130121,13120101,1.73427e-06
5120202,13120101,1.418711e-05
1430112,13120101,6.035e-07
10220304,13120101,0.00056912587
5220301,13120101,0.01560732668
1230131,13120101,5.09657e-06
13220101,13120101,0.01727580036
7120201,13120101,1.08957e-06
1330112,13120101,8.07296e-06
14220203,13120101,9.4753e-07
1130133,13120101,1.08648e-06
1320103,13120101,8.5676e-07
10220104,13120101,9.629273e-05
10120301,13120101,4.17811e-06
1230113,13120101,1.20138e-06
11320102,13120101,5.18478e-06
8120105,13120101,2.62198e-06
1130115,13120101,1.01903e-06
5120303,13120101,6.328e-06
6320204,13120101,3.6981e-06
8120305,13120101,2.05703e-06
7220101,13120101,2.22348e-06
13120101,13120101,0.98159746947
7120203,13120101,3.366424e-05
7120302,13120101,1.751273e-05
1130123,13120101,1.7762e-06
5220302,13120101,0.00054758727
1320101,13120101,9.43738e-06
1430113,13120101,8.9812e-07
9220304,13120101,9.7118e-07
3320102,13120101,2.196282e-05
7120303,13120101,8.63693e-06
1230123,13120101,9.3676e-07
5420202,13120101,2.53901e-06
3120204,13120101,3.50232e-06
5420104,13120101,7.379351e-05
1130132,13120101,1.33089e-06
1130124,13120101,2.16888e-06
3220204,13120101,9.59299e-06
5220201,13120101,2.34633e-05
1230132,13120101,5.13991e-06
9120202,13120101,4.20864e-06
1130112,13120101,1.28913e-06
6220301,13120101,1.85526e-06
1320102,13120101,1.18635e-06
9220302,13120101,2.24345e-06
7120202,13120101,4.104783e-05
7220303,13120101,4.0266e-07
12320301,13120101,1.92691e-06
12120101,13120101,2.3604e-05
1430111,13120101,2.65165e-06
3220201,13120101,2.86646e-06
14120101,13120101,1.21686e-06
7320402,13120101,4.01903e-06
1230125,13120101,8.1949e-07
1230112,13120101,1.36511e-06
12120102,13120101,1.516604e-05
4320101,13120101,3.0173e-07
1130126,13120101,3.7328e-07
9320101,13120101,3.692489e-05
9120403,13120101,2.397825e-05
3320201,13120101,3.48977e-06
5220101,13120101,0.00010546486
7220201,13120101,2.75698e-06
5320202,13120101,2.517904e-05
14320102,13120101,1.04423e-06
9120103,13120101,2.90383e-06
1330111,13120101,2.22919e-06
1130144,13120101,9.5151e-07
7230121,13120101,1.17818e-06
5120201,13120101,0.00031741576
9120201,13120101,4.7414e-07
6220102,13120101,4.62182e-06
1230135,13120101,5.58798e-06
6320101,13120101,3.915252e-05
3220202,13120101,2.304838e-05
8320303,13120101,2.2602e-07
6320102,13120101,5.28787e-06
1130114,13120101,1.93349e-06
8320301,13120101,3.47916e-06
6320201,13120101,3.12338e-06
1130131,13120101,9.2188e-07
1130122,13120101,1.5627e-06
1430114,13120101,6.2572e-07
12220202,13120101,3.281368e-05
9320202,13120101,3.61534e-06
9220303,13120101,8.3367e-07
1330113,13120101,2.95873e-06
3320105,13120101,2.034091e-05
8220302,13120101,2.99606e-06
12420202,13120101,6.272501e-05
6120303,13120101,3.187503e-05
12220101,13120101,3.256184e-05
1230122,13120101,1.82245e-06
12320101,13120101,2.651899e-05
12320103,13120101,6.439112e-05
5320103,13120101,1.434881e-05
3220203,13120101,2.21666e-06
9320201,13120101,1.065036e-05
7220204,13120101,2.65047e-06
2320103,13120101,6.9104e-07
5420101,13120101,1.90183e-06
6320203,13120101,3.42156e-06
5420103,13120101,2.920134e-05
13120103,13120101,0.06229667354
13320203,13120101,0.00216921591
7120102,13120101,2.72241e-06
5420203,13120101,0.00019170227
13320102,13120101,0.01580162333
9220101,13120101,5.07063e-06
6220203,13120101,4.27771e-06
1130125,13120101,3.4473e-07
10220101,13120101,9.12276e-06
10120201,13120101,1.116441e-05
12320201,13120101,2.11737e-06
1230126,13120101,1.35966e-06
10220102,13120101,9.69415e-06
10120204,13120101,1.12521e-05
12320303,13120101,1.803752e-05
2120402,13120101,9.8527e-07
10220303,13120101,1.442439e-05
13220201,13120101,0.00698473555
4220103,13120101,1.07529e-06
11120203,13120101,3.5867e-07
11220101,13120101,4.5346e-07
5120103,13120101,6.95374e-05
10120203,13120101,1.029541e-05
8120304,13120101,3.31855e-06
2120303,13120101,2.26778e-06
13120104,13120101,0.07361021104
3320302,13120101,1.274356e-05
4120101,13120101,8.8339e-07
11220102,13120101,2.4504e-07
4120102,13120101,3.7975e-07
5320303,13120101,1.320664e-05
2220202,13120101,1.46444e-06
13120202,13120101,0.11953555145
13320101,13120101,0.00210661974
8120303,13120101,3.45073e-06
10220202,13120101,5.42338e-06
9220105,13120101,2.349293e-05
13320202,13120101,0.00285046756
2120301,13120101,5.02376e-06
13320201,13120101,0.00529639252
2220101,13120101,4.1133e-07
5320302,13120101,9.804114e-05
13220102,13120101,0.01779815609
13120201,13120101,0.01903691536
2120403,14320303,4.70523e-06
1230114,14320303,6.806e-08
14320103,14320303,0.01007470663
5220303,14320303,2.65867e-06
6120201,14320303,3.818e-07
1130141,14320303,5.191e-08
5220102,14320303,6.2118e-07
7230111,14320303,8.521e-08
10220302,14320303,3.86514e-06
3320205,14320303,2.636e-07
1230134,14320303,8.2726e-07
1130142,14320303,2.1815e-07
4120201,14320303,2.9287e-07
7120301,14320303,2.5164e-07
1230133,14320303,1.6904e-07
6120203,14320303,1.05351e-06
4120203,14320303,5.8031e-07
1230127,14320303,5.6265e-07
7320401,14320303,4.839e-08
1130143,14320303,5.2057e-07
9120402,14320303,4.8756e-07
10320302,14320303,1.31886e-06
6120301,14320303,1.05385e-06
1130121,14320303,1.3341e-07
5120202,14320303,3.54678e-06
10220304,14320303,2.963033e-05
1330112,14320303,1.0622e-07
14220203,14320303,3.411113e-05
1130133,14320303,3.88e-08
10220104,14320303,7.26738e-06
10120301,14320303,9.985682e-05
14120302,14320303,3.109109e-05
14120105,14320303,0.00096110447
13120101,14320303,2.2491e-07
7120302,14320303,7.7834e-07
1320101,14320303,6.1168e-07
14220303,14320303,2.859578e-05
7120303,14320303,4.1128e-07
1230123,14320303,2.0817e-07
9220202,14320303,9.6468e-07
1130124,14320303,9.037e-08
3220204,14320303,2.39825e-06
1130112,14320303,1.2639e-07
1320102,14320303,1.6948e-07
7120202,14320303,1.46599e-06
1430111,14320303,2.1213e-07
14120101,14320303,0.00175795827
4320101,14320303,1.5086e-07
9120403,14320303,2.17984e-06
5220101,14320303,1.62254e-06
14320102,14320303,0.00014305883
9120103,14320303,2.90383e-06
1330111,14320303,3.1846e-07
7230121,14320303,9.818e-08
6220102,14320303,3.3013e-06
1230135,14320303,1.2995e-07
6320201,14320303,1.04113e-06
1130131,14320303,6.585e-08
1130122,14320303,6.794e-08
1430114,14320303,1.00116e-06
1330113,14320303,2.367e-07
6120303,14320303,1.18056e-06
14220101,14320303,7.29368e-06
12320101,14320303,1.47328e-06
3220203,14320303,1.1083e-07
6220202,14320303,3.71545e-06
2320103,14320303,1.065357e-05
6220205,14320303,1.64443e-06
14120103,14320303,0.00025935708
10120201,14320303,4.093617e-05
14220301,14320303,8.260558e-05
10120204,14320303,1.12521e-05
10120203,14320303,6.86361e-06
2120303,14320303,6.80334e-06
2120301,14320303,2.51188e-06
2220101,14320303,4.1133e-07
14320104,14320303,0.00032218109
2120102,14320303,1.832677e-05
2320102,14320303,1.598414e-05
2120304,14320303,3.05355e-06
2320101,14320303,8.200692e-05
2120202,14320303,2.62274e-06
14320105,14320303,0.00105254536
2120302,14320303,1.281411e-05
10120103,14320303,0.0012304104
14120201,14320303,1.024409e-05
14220202,14320303,7.26966e-06
14320201,14320303,0.00778852353
2120104,14320303,5.79532e-06
14120203,14320303,1.933679e-05
14120301,14320303,0.00021125073
10120102,14320303,7.722194e-05
14220104,14320303,2.21361e-06
14120202,14320303,4.530884e-05
14320101,14320303,0.0001286215
10120104,14320303,2.407798e-05
14220201,14320303,3.75649e-06
14220302,14320303,1.040599e-05
14320302,14320303,0.03576940126
10120101,14320303,8.182101e-05
14320303,14320303,0.94664891256
14120102,14320303,0.00024474766
14320301,14320303,0.04188543959
2120403,9220201,3.13682e-06
7320404,9220201,1.05675e-06
1230114,9220201,3.4032e-07
9120102,9220201,2.67604e-06
6220103,9220201,2.10994e-06
6120201,9220201,5.96993e-06
1130141,9220201,5.191e-08
7230111,9220201,6.8164e-07
7220203,9220201,1.6907e-06
3120303,9220201,1.07192e-06
1230124,9220201,7.2792e-07
3320205,9220201,3.5775e-07
6120102,9220201,2.693987e-05
1230134,9220201,1.65453e-06
1430115,9220201,4.8023e-07
1130142,9220201,4.3629e-07
4120201,9220201,1.46434e-06
7120301,9220201,3.61735e-06
1230133,9220201,1.09875e-06
1130113,9220201,8.115e-08
9220301,9220201,5.015066e-05
9220104,9220201,0.00087759784
4120203,9220201,1.1606e-07
1230127,9220201,4.21991e-06
1230111,9220201,2.21769e-06
7320401,9220201,2.12925e-06
3320101,9220201,3.1136e-06
1130143,9220201,3.254e-08
1230121,9220201,3.2956e-07
6120103,9220201,8.13453e-06
9120302,9220201,2.06017e-06
1130134,9220201,6.249e-08
9120402,9220201,1.072633e-05
10320302,9220201,1.31886e-06
9120204,9220201,0.00032429506
7230122,9220201,2.5314e-07
6120301,9220201,4.21541e-06
1130121,9220201,1.3341e-07
1430112,9220201,1.0058e-07
10220304,9220201,5.5906e-07
1230131,9220201,1.55728e-06
7120201,9220201,0.00042898
1330112,9220201,7.4356e-07
1130133,9220201,7.761e-08
9220103,9220201,3.481324e-05
1130115,9220201,9.6539e-07
7120203,9220201,5.45907e-06
7120302,9220201,9.34012e-06
1130123,9220201,7.105e-08
1320101,9220201,5.243e-07
1430113,9220201,2.2453e-07
9220304,9220201,0.00643210165
7120303,9220201,2.74188e-06
1230123,9220201,4.1634e-07
9220202,9220201,0.03873380062
1130124,9220201,9.037e-08
3220204,9220201,2.158423e-05
9120202,9220201,0.00020832763
1130112,9220201,2.2749e-07
1320102,9220201,3.3896e-07
9220302,9220201,0.00022658847
7120202,9220201,4.39798e-06
12120101,9220201,1.81569e-06
3220201,9220201,5.73293e-06
1230125,9220201,5.8535e-07
1230112,9220201,8.7757e-07
9120203,9220201,0.00840641512
12120102,9220201,3.37023e-06
4320101,9220201,3.772e-08
1130126,9220201,1.4931e-07
9120403,9220201,2.179841e-05
3320201,9220201,3.48977e-06
1330111,9220201,3.1846e-07
1130144,9220201,3.5682e-07
9120201,9220201,0.00191839018
6220102,9220201,1.32052e-06
1230135,9220201,1.16958e-06
1130114,9220201,6.445e-08
6320201,9220201,1.04113e-06
1130131,9220201,6.585e-08
6220303,9220201,1.63695e-06
1430114,9220201,1.2514e-07
9320202,9220201,7.23068e-06
7220102,9220201,4.85119e-06
9220303,9220201,0.00093037215
6120303,9220201,7.08334e-06
3320202,9220201,3.89004e-06
3220203,9220201,2.2167e-07
2320103,9220201,2.8793e-07
9120401,9220201,2.77005e-06
6320203,9220201,3.42156e-06
7120101,9220201,3.97826e-06
7120102,9220201,2.72241e-06
9220101,9220201,0.00122540113
1230126,9220201,4.07898e-06
9220201,9220201,0.8413449029
2120402,9220201,7.88216e-06
9220105,9220201,0.000328901
2120304,9220201,4.0714e-07
1130111,9220201,3.64354e-06
9220203,9220201,0.0962998649
2120403,9220303,8.939928e-05
3120301,9220303,1.038155e-05
9320102,9220303,1.431349e-05
6220101,9220303,2.474359e-05
1230114,9220303,2.4503e-06
9120102,9220303,0.00010436542
6220103,9220303,1.05497e-05
6120201,9220303,0.00039894371
12120202,9220303,9.01598e-06
1130141,9220303,3.63395e-06
6220302,9220303,0.02713727798
5220102,9220303,2.0706e-06
7230111,9220303,1.02246e-06
12220201,9220303,2.92948e-06
7220203,9220303,4.22675e-06
3120303,9220303,1.143378e-05
1230124,9220303,4.48882e-06
3320301,9220303,1.842102e-05
12120103,9220303,9.92758e-06
3320205,9220303,1.361325e-05
6120102,9220303,0.00702591885
1230134,9220303,2.06816e-06
1430115,9220303,1.44069e-06
1130142,9220303,4.0357e-06
8220404,9220303,6.4571e-07
4120201,9220303,1.75721e-06
7120301,9220303,1.166988e-05
1230133,9220303,5.40925e-06
1130113,9220303,7.05993e-06
8320304,9220303,8.9428e-06
6120203,9220303,0.00010324429
8120204,9220303,1.52726e-06
9220301,9220303,0.05899807338
9220104,9220303,0.00098944124
4120203,9220303,5.8031e-07
1230127,9220303,2.166219e-05
8120104,9220303,8.05136e-06
1230111,9220303,2.35629e-06
7320401,9220303,1.108178e-05
3320101,9220303,8.095351e-05
5220203,9220303,7.37996e-06
12120201,9220303,7.17244e-06
1130143,9220303,4.06693e-06
1230121,9220303,1.97734e-06
6120103,9220303,0.02711441825
9120302,9220303,3.09026e-05
1130134,9220303,1.18728e-06
9120402,9220303,0.00012286519
10320302,9220303,2.63773e-06
9120204,9220303,1.621475e-05
7230122,9220303,2.7212e-06
6120301,9220303,0.00033407138
8220403,9220303,8.62099e-06
8220102,9220303,1.82347e-06
1130121,9220303,2.80152e-06
1430112,9220303,1.10642e-06
1230131,9220303,4.10557e-06
6220206,9220303,5.03455e-05
7120201,9220303,7.627e-06
1330112,9220303,6.16094e-06
14220203,9220303,1.89506e-06
1130133,9220303,2.59979e-06
1320103,9220303,8.5676e-07
10120301,9220303,4.1781e-07
14120302,9220303,1.393739e-05
1230113,9220303,1.50173e-06
7220202,9220303,7.66915e-06
9220103,9220303,0.02595938706
1130115,9220303,2.25259e-06
6320204,9220303,1.109431e-05
7220302,9220303,1.02027e-06
7220101,9220303,8.89392e-06
7120203,9220303,5.73202e-05
7120302,9220303,2.646369e-05
1130123,9220303,3.05506e-06
7320103,9220303,1.84945e-06
1320101,9220303,1.179672e-05
1430113,9220303,1.34718e-06
9220304,9220303,0.04029799578
8120101,9220303,8.19837e-06
14220303,9220303,3.81277e-06
12420101,9220303,2.55346e-06
7120303,9220303,1.316104e-05
1230123,9220303,4.05928e-06
3120204,9220303,7.00464e-06
9220202,9220303,0.00026432211
4220402,9220303,3.822e-07
5420104,9220303,1.135285e-05
1130132,9220303,7.05369e-06
1130124,9220303,3.07258e-06
3220204,9220303,0.00041010046
7320101,9220303,3.8322e-07
4220102,9220303,6.1513e-07
1230132,9220303,7.47623e-06
9120202,9220303,6.102527e-05
1130112,9220303,4.32239e-06
6220301,9220303,0.00010018386
1320102,9220303,2.54219e-06
9220302,9220303,0.00899511377
7120202,9220303,7.769769e-05
7220303,9220303,3.22128e-06
12320301,9220303,1.92691e-06
12120101,9220303,9.07846e-06
1430111,9220303,3.71231e-06
3220201,9220303,8.026096e-05
7320402,9220303,6.02855e-06
1230125,9220303,2.69261e-06
7320102,9220303,1.80423e-06
6320103,9220303,1.200624e-05
1230112,9220303,2.53521e-06
9120203,9220303,4.502288e-05
6120202,9220303,5.777275e-05
12120102,9220303,5.05535e-06
4320101,9220303,7.9204e-07
1130126,9220303,2.23969e-06
9320101,9220303,8.20553e-06
9120403,9220303,0.00015040905
8120102,9220303,6.7173e-07
3320201,9220303,6.979536e-05
5220101,9220303,6.49015e-06
7220201,9220303,6.06536e-06
3220105,9220303,5.93838e-06
9120103,9220303,5.80766e-06
6220204,9220303,0.00029391181
1330111,9220303,2.22919e-06
1130144,9220303,3.56817e-06
3120203,9220303,4.75464e-06
7230121,9220303,2.45454e-06
5120201,9220303,5.4821e-07
9120301,9220303,1.211292e-05
9120201,9220303,7.349246e-05
6220102,9220303,4.753868e-05
1230135,9220303,7.73221e-06
9320203,9220303,0.00010644196
6320101,9220303,0.0001677965
3220202,9220303,1.152419e-05
8320303,9220303,7.9107e-07
6320102,9220303,5.28787e-06
1130114,9220303,1.67569e-06
6320201,9220303,5.205633e-05
1130131,9220303,2.89734e-06
1130122,9220303,2.31008e-06
6220303,9220303,0.00075954506
1430114,9220303,1.87717e-06
12220202,9220303,2.684756e-05
9320202,9220303,0.00010665259
9220303,9220303,0.93014080632
12220102,9220303,2.134369e-05
1330113,9220303,4.73397e-06
3320105,9220303,8.136365e-05
12420202,9220303,1.960157e-05
6120303,9220303,0.00021131965
6220304,9220303,0.00290719774
12220101,9220303,4.940417e-05
1230122,9220303,1.82245e-06
8320403,9220303,1.57825e-06
12220204,9220303,3.119573e-05
6320104,9220303,3.439618e-05
14220101,9220303,7.29368e-06
12320101,9220303,5.89311e-06
12320103,9220303,6.9757e-06
3220203,9220303,1.307828e-05
3120304,9220303,1.510118e-05
9120104,9220303,1.576531e-05
6220202,9220303,0.00011517891
9320201,9220303,0.0001810562
12120204,9220303,8.21818e-06
7220204,9220303,1.060187e-05
2320103,9220303,2.24589e-06
5420101,9220303,3.80367e-06
9120401,9220303,1.939037e-05
12420201,9220303,2.688009e-05
6320203,9220303,0.00015397038
6220205,9220303,8.167324e-05
7120101,9220303,3.97826e-06
7120102,9220303,1.225087e-05
6120302,9220303,5.668948e-05
5420203,9220303,4.26005e-06
9220101,9220303,0.02768899488
12220203,9220303,5.78972e-06
6220203,9220303,0.00010266501
1130125,9220303,1.65471e-06
10220101,9220303,4.56138e-06
12320201,9220303,2.11737e-06
1230126,9220303,5.43864e-06
14220301,9220303,3.30422e-06
9220201,9220303,0.00438983813
6320202,9220303,1.707767e-05
2120402,9220303,3.152865e-05
11120203,9220303,3.5867e-07
2120303,9220303,2.26778e-06
8120303,9220303,3.45073e-06
9220105,9220303,0.22466287647
2120102,9220303,2.29085e-06
2120304,9220303,3.05355e-06
2320101,9220303,1.90714e-06
2120202,9220303,5.24548e-06
2120302,9220303,3.20353e-06
14220202,9220303,7.26966e-06
2120104,9220303,5.79532e-06
14220104,9220303,4.42722e-06
14220302,9220303,5.20299e-06
9220203,9220303,0.00411067939
3120202,9220303,2.68442e-06
8320203,9220303,2.2046e-06
3120302,9220303,1.93164e-06
8220101,9220303,6.2246e-06
7320304,9220303,4.77222e-06
2120203,9220303,8.72144e-06
2120401,9220303,1.420608e-05
2120201,9220303,5.2242e-06
2120103,9220303,1.89557e-06
2120204,9220303,2.62905e-06
11120202,9220303,4.7295e-07
10320301,9220303,1.205618e-05
3320204,9220303,2.205072e-05
2320201,9220303,3.31524e-06
8120202,9220303,1.550111e-05
10320203,9220303,3.63844e-06
2120403,6220102,8.626247e-05
