,loc_i,loc_j,coupling
92,6320204,6120103,0.0002421553
93,1130123,6120103,6.88823e-05
94,7220202,6120103,1.0747e-06
95,11320102,6120103,2.3633e-06
96,9320101,6120103,0.0001902855
97,11220101,6120103,2.36796e-05
98,5420103,6120103,5.60892e-05
99,3120303,6120103,0.0001284902
100,7220203,6120103,2.55403e-05
101,7220201,6120103,9.9776e-06
102,9220303,6120103,0.0035399732
103,8320402,6120103,1.32766e-05
104,6320202,6120103,0.00490342
105,7220302,6120103,5.0873e-06
106,8220203,6120103,6.37163e-05
107,12320202,6120103,9.8838e-06
108,7120203,6120103,0.0001413604
109,5420202,6120103,0.0001883884
110,5220302,6120103,2.9113e-06
111,7320103,6120103,1.78882e-05
112,1320101,6120103,4.36601e-05
113,12420101,6120103,0.0004370519
114,8220402,6120103,0.0050465608
115,12320302,6120103,2.71085e-05
116,2120103,6120103,4.5161e-06
117,1130144,6120103,0.0003112638
118,10320101,6120103,2.87431e-05
119,3220201,6120103,0.0007785504
120,1130122,6120103,9.38432e-05
121,1230112,6120103,6.69982e-05
122,1130133,6120103,7.32949e-05
123,1230132,6120103,8.9671e-05
124,1230123,6120103,3.89789e-05
125,12220202,6120103,0.0001912449
126,8220404,6120103,1.78413e-05
127,10320204,6120103,1.389e-05
128,12420102,6120103,0.0005477823
129,5420104,6120103,4.74205e-05
130,1130132,6120103,1.60244e-05
131,3220204,6120103,0.0005739102
132,7320101,6120103,6.7013e-06
133,13120101,6120103,3.54674e-05
134,1230122,6120103,8.17962e-05
135,9120202,6120103,4.8854e-06
136,12420104,6120103,4.2605e-06
137,1130112,6120103,1.43225e-05
138,5120302,6120103,1.17888e-05
139,7120201,6120103,0.0002351638
140,3120103,6120103,0.0001279012
141,5120303,6120103,1.8237e-06
142,9220101,6120103,0.0033313765
143,2320103,6120103,1.66968e-05
144,1320102,6120103,6.10949e-05
145,9220302,6120103,0.0017399923
146,14320103,6120103,0.0001235686
147,5420204,6120103,6.64982e-05
148,10120204,6120103,2.9418e-06
149,8320104,6120103,0.0001213519
150,12220101,6120103,0.0005617293
151,1430111,6120103,9.47876e-05
152,10220302,6120103,8.2467e-05
153,6320103,6120103,0.0044650185
154,2120401,6120103,7.6947e-05
155,8120101,6120103,8.10639e-05
156,6220202,6120103,0.0019190813
157,14220303,6120103,0.0001229456
158,1130131,6120103,2.97568e-05
159,10120203,6120103,6.74992e-05
160,7320402,6120103,2.0673e-06
161,12320303,6120103,3.54526e-05
162,12320301,6120103,9.3189e-06
163,13320102,6120103,0.0002171049
164,6220203,6120103,0.0003769348
165,6120202,6120103,0.0012481686
166,1130126,6120103,4.19093e-05
167,9220105,6120103,0.0348020798
168,6120303,6120103,0.0010148395
169,12320201,6120103,4.44585e-05
170,7220102,6120103,3.0594e-05
171,14120203,6120103,1.9627e-06
172,4220301,6120103,2.7768e-06
173,9120301,6120103,0.0005575454
174,5320202,6120103,4.2857e-05
175,14320102,6120103,4.84839e-05
176,3220103,6120103,5.4112e-06
177,8220103,6120103,3.57459e-05
178,1330111,6120103,1.88553e-05
179,12220102,6120103,0.0002913546
180,11220202,6120103,3.858e-07
181,7230121,6120103,2.82421e-05
182,5120201,6120103,2.88126e-05
183,4220101,6120103,2.97399e-05
184,3320202,6120103,0.0013925525
185,6220102,6120103,0.000645157
186,11120203,6120103,1.9875e-06
187,9220201,6120103,0.0004298187
188,1230135,6120103,0.0001132723
189,8220403,6120103,0.0004821511
190,9320203,6120103,0.0002034718
191,6320101,6120103,0.001637791
192,10120104,6120103,3.06819e-05
193,10220101,6120103,1.06115e-05
194,11120103,6120103,5.318e-07
195,3220202,6120103,0.0032637076
196,7220101,6120103,1.24575e-05
197,12120204,6120103,0.0002947768
198,6320102,6120103,0.0004169794
199,1130114,6120103,5.98608e-05
200,3220106,6120103,1.88388e-05
201,7320403,6120103,0.0001550989
202,11120102,6120103,1.59036e-05
203,2320201,6120103,0.0005719963
204,1130141,6120103,8.4849e-05
205,7220301,6120103,8.56314e-05
206,3120203,6120103,0.0001096517
207,1430114,6120103,7.95456e-05
208,14220104,6120103,0.0002784172
209,9220304,6120103,0.0006169075
210,9120103,6120103,4.95123e-05
211,4320101,6120103,2.16483e-05
212,11120202,6120103,3.26523e-05
213,14320101,6120103,3.448e-06
214,8320101,6120103,8.1569e-06
215,3320302,6120103,2.24087e-05
216,1230126,6120103,3.88714e-05
217,3320105,6120103,0.0004883099
218,8220302,6120103,0.00029938
219,12420202,6120103,0.0001086384
220,14120101,6120103,1.54562e-05
221,3320102,6120103,0.0001612005
222,2120304,6120103,2.74886e-05
223,5320401,6120103,2.47535e-05
224,4120101,6120103,4.7654e-06
225,4320103,6120103,8.88814e-05
226,8120202,6120103,7.1396e-06
227,8220401,6120103,0.0017674077
228,14220103,6120103,0.0002524241
229,3120202,6120103,0.0003212566
230,9320202,6120103,0.0006847032
231,4220201,6120103,4.31027e-05
232,4220302,6120103,2.2794e-06
233,6220204,6120103,0.0023896148
234,1330113,6120103,3.80216e-05
235,10320303,6120103,1.50574e-05
236,8220104,6120103,0.0002997987
237,14220101,6120103,0.0002761187
238,8320201,6120103,0.0001192316
239,12120102,6120103,6.94574e-05
240,2120403,6120103,3.19138e-05
241,8320202,6120103,3.23476e-05
242,4220403,6120103,4.3245e-06
243,14220201,6120103,3.1502e-06
244,14120302,6120103,1.918e-06
245,7320304,6120103,5.91712e-05
246,6220304,6120103,0.0181866677
247,8220102,6120103,5.54865e-05
248,10120102,6120103,1.829e-05
249,3120302,6120103,6.3702e-06
250,8120102,6120103,0.0001317979
251,8220201,6120103,8.22762e-05
252,8120303,6120103,3.39811e-05
253,10220102,6120103,0.0001212766
254,14220301,6120103,0.0001570971
255,8120204,6120103,7.9465e-06
256,10120202,6120103,0.0011842189
257,3120204,6120103,7.351e-06
258,1230125,6120103,6.04047e-05
259,11220201,6120103,2.65793e-05
260,7220204,6120103,6.55554e-05
261,2220202,6120103,2.48322e-05
262,3120101,6120103,3.0023e-06
263,5420102,6120103,5.9404e-06
264,5420101,6120103,3.64387e-05
265,9120401,6120103,0.0001067713
266,8120103,6120103,1.62098e-05
267,6120302,6120103,0.0003804963
268,3220203,6120103,7.24074e-05
269,6220301,6120103,0.0021047557
270,6320203,6120103,0.0001892917
271,6220205,6120103,0.0004053951
272,9120403,6120103,0.0001488106
273,5320201,6120103,4.36884e-05
274,2120303,6120103,7.6957e-06
275,2120201,6120103,9.1111e-06
276,9220203,6120103,4.88386e-05
277,9120302,6120103,0.000270029
278,8320401,6120103,9.01856e-05
279,13320203,6120103,3.9304e-06
280,3120304,6120103,0.0004733443
281,6320104,6120103,0.002484098
282,11220103,6120103,2.83975e-05
283,9320201,6120103,0.0001710937
284,8220301,6120103,4.51781e-05
285,6220303,6120103,0.0026277035
286,7120101,6120103,0.0005577096
287,14320303,6120103,2.34821e-05
288,1130125,6120103,2.33607e-05
289,6320201,6120103,0.0003887059
290,9120104,6120103,0.0002401457
291,10320203,6120103,6.48267e-05
292,2120204,6120103,2.3931e-06
293,14220302,6120103,0.0001387226
294,10320302,6120103,0.0002513835
295,11220102,6120103,8.7981e-06
296,8320403,6120103,1.00059e-05
297,2220101,6120103,4.35354e-05
298,5120102,6120103,0.0011392766
299,13320201,6120103,4.5443e-05
300,5320301,6120103,6.4959e-06
460,9120201,7120201,0.0266446166
461,7320203,7120201,0.0025360099
462,12320101,7120201,0.0048610075
463,3120301,7120201,0.0004943212
464,6120201,7120201,0.0006453637
465,7320404,7120201,0.0011552144
466,12220201,7120201,0.0011065777
467,1230114,7120201,0.0010764907
468,1130113,7120201,0.0006120109
470,8320303,7120201,0.0003243635
472,5220303,7120201,4.0348e-06
474,6220103,7120201,0.0024210398
475,9320102,7120201,0.0010505799
476,12120202,7120201,0.0017374435
477,3320101,7120201,0.0006846792
478,12220203,7120201,0.0009855485
479,8220304,7120201,0.0001511107
481,12220204,7120201,0.0064461098
482,1230121,7120201,0.0003350287
483,7230111,7120201,0.0008650546
485,8120105,7120201,0.0011044515
486,4220402,7120201,0.0001849261
487,3320301,7120201,0.0016495008
488,12120103,7120201,0.0005871812
489,6220101,7120201,0.0019440406
490,3320205,7120201,0.0004998228
491,1130124,7120201,0.0010826403
492,6120102,7120201,0.0025381456
493,6120301,7120201,0.0028605321
495,9120402,7120201,0.0021456146
496,1430115,7120201,0.0004830426
497,1130142,7120201,0.0007588396
498,5220101,7120201,0.0004673037
499,2120402,7120201,0.017186281
500,7120301,7120201,0.0100883781
502,1230133,7120201,0.000870614
503,9220202,7120201,0.0396992711
505,8320304,7120201,0.0001241264
507,6120203,7120201,0.0013427031
508,3320203,7120201,0.0007944915
510,1230124,7120201,0.0010948362
511,1230113,7120201,0.0008283962
512,2120102,7120201,4.82486e-05
513,9220301,7120201,0.0053974905
514,9220104,7120201,0.0030054942
515,4120203,7120201,0.0001467185
516,8120107,7120201,0.001801099
517,9120303,7120201,0.0041546886
518,1430113,7120201,0.0007952496
520,8120104,7120201,0.0022811049
521,8320103,7120201,0.0015898956
522,3120201,7120201,0.0012676239
523,1230111,7120201,0.0007019778
524,12420201,7120201,0.0010770201
525,4220202,7120201,0.0003633891
526,8220303,7120201,1.67132e-05
527,11120201,7120201,0.0001383296
528,1230127,7120201,0.0017922089
529,12320103,7120201,0.0011629806
530,8220405,7120201,0.0004950932
531,7120302,7120201,0.0041383217
532,1130143,7120201,0.0008306384
533,4120201,7120201,0.0006402289
534,12120101,7120201,0.0029011236
535,7120303,7120201,0.0037363011
536,6120103,7120201,0.003604654
537,9220103,7120201,0.0014747227
538,8320203,7120201,0.0004882147
539,5120301,7120201,9.48611e-05
540,1130134,7120201,0.0006600725
542,9120204,7120201,0.0224398973
543,7120102,7120201,0.003794196
544,10220301,7120201,9.49941e-05
545,5220102,7120201,0.0002726737
546,7220303,7120201,0.0007541962
547,7230122,7120201,0.000708733
549,9120102,7120201,0.0042022668
550,6220302,7120201,0.0035801884
551,7120202,7120201,0.0248637062
552,1130121,7120201,0.0009652104
554,1430112,7120201,0.0005035773
555,10220304,7120201,0.0003500424
558,6220206,7120201,0.0008488914
559,10320301,7120201,0.0012196086
562,1330112,7120201,0.0010496381
563,14220203,7120201,0.000311038
564,7320401,7120201,0.0004998222
565,1320103,7120201,0.0013426923
566,1230134,7120201,0.0004179075
567,1230131,7120201,0.0029234596
570,1130115,7120201,0.0017264493
571,10120301,7120201,0.0004004718
572,6320204,7120201,0.0009348321
574,1130123,7120201,0.0006520025
575,7220202,7120201,0.0006856683
576,11320102,7120201,0.0055737395
577,9320101,7120201,0.0004566853
578,11220101,7120201,0.0001063575
579,5420103,7120201,0.0019035266
580,3120303,7120201,0.0006399479
581,7220203,7120201,0.0008448742
582,7220201,7120201,0.0011931977
584,9220303,7120201,0.0023173657
586,8320402,7120201,0.0005642554
587,6320202,7120201,0.0008434213
588,7220302,7120201,0.0014793863
589,8220203,7120201,0.0004212696
590,12320202,7120201,0.0043175873
591,7120203,7120201,0.0147780915
592,5420202,7120201,0.0010589713
593,5220302,7120201,0.0005310217
594,7320103,7120201,0.00224249
595,1320101,7120201,0.0113043664
597,12420101,7120201,0.0003016019
598,8220402,7120201,0.0003885019
599,12320302,7120201,0.0101837656
600,2120103,7120201,3.1613e-05
602,1130144,7120201,0.0004661493
603,3220201,7120201,0.0003306173
604,1130122,7120201,0.0006967355
605,1230112,7120201,0.0005974586
606,1130133,7120201,0.0007172457
607,1230132,7120201,0.0007106425
608,1230123,7120201,0.0007793951
609,12220202,7120201,0.0043921492
610,8220404,7120201,0.0007248471
611,10320204,7120201,0.0020696169
612,12420102,7120201,0.000611478
613,5420104,7120201,0.0010472032
614,1130132,7120201,0.0007693332
615,3220204,7120201,0.0062089705
617,7320101,7120201,0.004422844
618,13120101,7120201,0.0001993515
621,1230122,7120201,0.0005504481
623,9120202,7120201,0.067029813
625,12420104,7120201,0.0066975127
626,1130112,7120201,0.0005227032
627,7120201,7120201,0.8163037239
629,3120103,7120201,0.0001918518
630,5120303,7120201,0.0001831846
631,9220101,7120201,0.0028194591
632,2320103,7120201,0.000547188
633,1320102,7120201,0.0009454764
634,9220302,7120201,0.0025065623
636,14320103,7120201,0.0002780293
637,5420204,7120201,0.0021737524
639,10120204,7120201,0.0002500507
640,8320104,7120201,0.0017069097
641,12220101,7120201,0.0013703607
643,1430111,7120201,0.0007265394
644,10220302,7120201,0.0007565039
645,6320103,7120201,0.0029985664
646,2120401,7120201,7.6947e-05
647,8120101,7120201,0.0003711873
648,6220202,7120201,0.0016754184
652,14220303,7120201,0.0007376738
653,1130131,7120201,0.0007388867
656,10120203,7120201,0.0003700816
657,7320402,7120201,0.000279083
658,12320303,7120201,0.0011901928
660,12320301,7120201,0.0058631214
661,13320102,7120201,0.0003099359
662,6220203,7120201,0.0011119577
663,6120202,7120201,0.0068836766
664,1130126,7120201,0.0006859927
665,9220105,7120201,0.0030513492
666,6120303,7120201,0.0028993715
667,12320201,7120201,0.0070096228
668,7220102,7120201,0.0016061861
669,14120203,7120201,0.0006103856
670,4220301,7120201,7.08096e-05
671,9120301,7120201,0.004407264
672,5320202,7120201,3.09523e-05
673,14320102,7120201,0.0002142107
674,3220103,7120201,0.0008549691
675,8220103,7120201,0.0022877406
676,1330111,7120201,0.0009510895
677,12220102,7120201,0.0014268905
678,11220202,7120201,0.0001558555
680,7230121,7120201,0.0006693206
681,5120201,7120201,7.76176e-05
682,4220101,7120201,7.88107e-05
683,3320202,7120201,0.0013189079
684,6220102,7120201,0.001017594
685,11120203,7120201,0.000261443
686,9220201,7120201,0.1117849452
687,1230135,7120201,0.0012715387
688,8220403,7120201,0.0002410756
689,9320203,7120201,0.0030201597
690,6320101,7120201,0.0009689549
693,10120104,7120201,0.0013645363
694,10220101,7120201,0.0002652876
695,7220101,7120201,0.0028210486
696,12120204,7120201,0.0006784546
697,6320102,7120201,0.0017429739
698,1130114,7120201,0.00114492
699,7320403,7120201,0.0011026561
700,11120102,7120201,0.0002703612
701,2320201,7120201,0.0015654635
702,1130141,7120201,0.0009407036
703,7220301,7120201,0.0031327155
704,3120203,7120201,0.0005249989
705,1430114,7120201,0.0004815964
706,14220104,7120201,0.0033562203
707,9220304,7120201,0.0045169579
708,9120103,7120201,0.0013478349
709,4320101,7120201,0.0010998761
711,11120202,7120201,0.000119009
712,14320101,7120201,0.0001310232
713,8320101,7120201,0.0018679239
714,3320302,7120201,0.0007955093
715,1230126,7120201,0.0018407897
716,3320105,7120201,0.0006836338
717,8220302,7120201,0.000224535
718,12420202,7120201,0.0025565308
719,14120101,7120201,0.0001876825
721,3320102,7120201,0.0017780904
722,2120304,7120201,0.0001295017
724,5320401,7120201,3.71303e-05
725,4120101,7120201,0.0001183406
726,4320103,7120201,0.0023524892
727,8120202,7120201,0.0045907913
728,8220401,7120201,1.74645e-05
729,14220103,7120201,0.0009680116
730,3120202,7120201,3.72887e-05
731,9320202,7120201,0.0010872757
734,4220201,7120201,2.90475e-05
735,4220302,7120201,0.0002489145
736,6220204,7120201,0.0004003695
737,1330113,7120201,0.0019499182
738,10320303,7120201,0.0021506941
739,8220104,7120201,0.0018209996
740,14220101,7120201,0.0011195936
741,8320201,7120201,0.0009475778
742,12120102,7120201,0.0017066685
743,2120403,7120201,0.0002370738
744,8320202,7120201,0.0004360461
745,4220403,7120201,0.0002164798
746,14220201,7120201,9.4505e-06
747,14120302,7120201,0.0002589233
748,7320304,7120201,0.0009053201
749,6220304,7120201,0.0014657506
751,8220102,7120201,0.0004168251
752,10120102,7120201,0.001902163
753,3120302,7120201,0.0011800885
754,8120102,7120201,0.000912975
755,8220201,7120201,0.0006728368
757,8120303,7120201,0.0010122779
758,10220102,7120201,0.0010072699
759,14220301,7120201,0.0004958377
760,8120204,7120201,0.0007759978
761,10120202,7120201,0.0042085318
762,3120204,7120201,0.0003896042
763,1230125,7120201,0.0006130318
764,11220201,7120201,6.0408e-06
765,7220204,7120201,0.0009906147
767,2220202,7120201,0.0003330436
768,3120101,7120201,0.001161904
769,5420102,7120201,0.0004217705
770,5420101,7120201,0.0018356006
771,9120401,7120201,0.0064755364
772,8120103,7120201,0.0011995267
773,6120302,7120201,0.0029650871
774,3220203,7120201,0.0005320697
776,6220301,7120201,0.001449082
777,6320203,7120201,0.0019984236
778,6220205,7120201,0.0005950322
779,9120403,7120201,0.0115413608
780,5320201,7120201,0.0001583704
782,2120303,7120201,0.0002270226
785,2120201,7120201,0.0014914848
786,9220203,7120201,0.0310955479
789,9120302,7120201,0.0014512899
790,8320401,7120201,0.0012823259
796,13320203,7120201,0.0002963499
797,3120304,7120201,0.0002888202
798,6320104,7120201,0.0009284003
799,11220103,7120201,0.0004791436
801,9320201,7120201,0.0006202147
802,8220301,7120201,0.0005098674
803,6220303,7120201,0.0024012559
804,7120101,7120201,0.0078996123
805,14320303,7120201,0.0003569276
806,1130125,7120201,0.0005682119
813,6320201,7120201,0.0009469226
814,9120104,7120201,0.0028375842
815,10320203,7120201,0.0028982924
816,2120204,7120201,0.0002010195
819,14220302,7120201,0.0001803393
821,10320302,7120201,0.0010829689
823,11220102,7120201,5.34326e-05
824,8320403,7120201,0.0005519933
827,2220101,7120201,0.0002366742
829,13320201,7120201,9.7378e-06
830,5320301,7120201,0.0005326647
501,11320103,7120201,0.0002945319
548,13120102,7120201,0.0007574699
553,5120202,7120201,0.0001015425
556,5220301,7120201,0.0002064524
569,10220104,7120201,0.0003539498
601,10220103,7120201,0.0001024297
638,5120103,7120201,1.93557e-05
691,13220101,7120201,0.0001713459
692,7320302,7120201,0.0028964662
720,5320103,7120201,0.0005643699
732,13120103,7120201,0.0003751859
733,5220201,7120201,0.0006498727
791,14320104,7120201,1.28661e-05
792,5420203,7120201,0.0009836844
808,14120201,7120201,2.48405e-05
812,5320203,7120201,0.0007083708
818,13120202,7120201,0.0021035973
828,13120201,7120201,3.95617e-05
469,7320202,7120201,0.0013695442
471,11320101,7120201,0.0003437808
473,8220202,7120201,0.0015425223
480,10220202,7120201,0.0002753603
484,5220203,7120201,0.0014629128
494,4220103,7120201,6.7666e-05
504,7320201,7120201,0.000944902
506,3220102,7120201,0.0001348789
509,1130111,7120201,0.0011711154
519,11120101,7120201,0.0001495061
541,2320102,7120201,0.0005076218
557,8320301,7120201,0.0020780729
560,7320405,7120201,0.0020807705
561,3320104,7120201,0.000520458
568,8320302,7120201,0.0028924339
573,3220105,7120201,0.0015021955
583,14120105,7120201,2.91565e-05
585,14120102,7120201,0.0007024174
596,8120304,7120201,0.0019172228
616,8120305,7120201,0.0004210935
619,4220102,7120201,0.0002528982
620,12120203,7120201,0.004148296
622,10120103,7120201,0.0018009927
624,3120102,7120201,0.0016073665
628,4220401,7120201,0.0001335163
635,14320302,7120201,0.000746807
642,4120202,7120201,0.000488544
649,8320102,7120201,0.0002895819
650,7320102,7120201,0.0008179334
651,5320101,7120201,0.000450133
654,14320201,7120201,1.70869e-05
655,3320201,7120201,0.0006711459
659,9120203,7120201,0.0870387576
679,2120203,7120201,1.55267e-05
710,3220205,7120201,0.0017720934
723,8220101,7120201,0.0016536993
750,4120102,7120201,0.0003413297
756,14220202,7120201,0.0003962239
766,14120202,7120201,3.26311e-05
775,2120302,7120201,0.0001050531
781,10120101,7120201,0.00090147
783,4320102,7120201,0.000665931
784,14320105,7120201,0.0001770367
787,8320204,7120201,0.0001171722
788,2120202,7120201,0.0003507275
793,10220201,7120201,0.0028886191
794,12120201,7120201,0.004354986
795,14120301,7120201,5.2751e-06
800,3320204,7120201,0.001151265
807,14120103,7120201,0.0003870601
809,2320101,7120201,0.0003585457
810,2120301,7120201,1.5526e-05
811,10120201,7120201,0.0008556299
817,10120302,7120201,0.0002229742
820,7320301,7120201,0.0022639538
822,10220203,7120201,0.0001449584
825,14320301,7120201,0.002378774
826,10320201,7120201,0.0014713617
831,9120201,8220405,4.3111e-06
832,7320203,8220405,6.15679e-05
833,12320101,8220405,1.3814e-06
834,3120301,8220405,0.0001068802
835,6120201,8220405,6.06516e-05
836,7320404,8220405,1.055e-06
837,1230114,8220405,5.4385e-06
838,1130113,8220405,3.4342e-06
839,8320303,8220405,2.99228e-05
841,9320102,8220405,0.0003594089
842,12120202,8220405,2.1896e-06
843,3320101,8220405,0.0001603363
844,8220304,8220405,0.0015219003
845,12220204,8220405,4.45584e-05
846,1230121,8220405,8.6256e-06
847,7230111,8220405,1.802e-07
848,8120105,8220405,0.0003905025
849,4220402,8220405,9.19072e-05
850,3320301,8220405,0.0044882748
851,12120103,8220405,5.82451e-05
852,3320205,8220405,0.0002782234
853,1130124,8220405,4.7055e-06
854,6120102,8220405,6.5248e-06
855,6120301,8220405,4.0007e-06
857,9120402,8220405,2.366e-07
858,1130142,8220405,4.962e-07
859,5220101,8220405,4.26257e-05
860,7120301,8220405,2.04704e-05
862,1230133,8220405,4.6815e-06
864,6120203,8220405,4.38059e-05
865,1230124,8220405,4.7889e-06
866,1230113,8220405,1.1961e-06
867,4120203,8220405,3.696e-06
868,8120107,8220405,1.1472e-05
869,9120303,8220405,2.2979e-06
870,1430113,8220405,5.8858e-06
872,8320103,8220405,0.0003767
873,1230111,8220405,6.4049e-06
874,4220202,8220405,1.96196e-05
875,8220303,8220405,0.0003661707
876,11120201,8220405,9.8606e-06
877,1230127,8220405,1.1187e-06
878,12320103,8220405,8.0058e-06
879,8220405,8220405,0.5501238809
880,7120302,8220405,1.377e-06
881,1130143,8220405,8.5166e-06
882,4120201,8220405,3.322e-07
883,12120101,8220405,0.0002013488
884,7120303,8220405,1.4048e-06
885,6120103,8220405,4.27309e-05
886,8320203,8220405,0.0003847063
887,5120301,8220405,3.5321e-06
888,1130134,8220405,4.3001e-06
890,7120102,8220405,1.46551e-05
891,5220102,8220405,2.3967e-06
892,7220303,8220405,3.963e-07
893,7230122,8220405,1.347e-07
894,7120202,8220405,4.9012e-06
895,1130121,8220405,1.5116e-06
896,1430112,8220405,1.8918e-06
898,6220206,8220405,2.97857e-05
899,1330112,8220405,4.305e-07
900,14220203,8220405,1.95461e-05
901,7320401,8220405,9.8975e-06
902,1320103,8220405,4.34837e-05
903,1230134,8220405,5.059e-07
904,1230131,8220405,1.6766e-06
905,1130115,8220405,9.382e-07
906,10120301,8220405,5.0597e-06
907,6320204,8220405,7.32097e-05
909,1130123,8220405,2.3403e-06
910,11320102,8220405,0.0002989519
911,9320101,8220405,3.80571e-05
912,11220101,8220405,1.6054e-06
913,3120303,8220405,8.3435e-06
914,7220201,8220405,1.3499e-05
916,6320202,8220405,8.2688e-06
917,8220203,8220405,0.0002041395
918,12320202,8220405,0.0002174443
919,7320103,8220405,5.2174e-05
920,1320101,8220405,2.1083e-06
922,12420101,8220405,0.0005761139
923,8220402,8220405,0.0099424779
924,12320302,8220405,4.51809e-05
926,1130144,8220405,1.756e-07
927,3220201,8220405,6.39904e-05
928,1130122,8220405,5.018e-07
929,1230112,8220405,2.6093e-06
930,1130133,8220405,6.9301e-06
931,1230132,8220405,5.46993e-05
932,1230123,8220405,7.9792e-06
933,12220202,8220405,6.4829e-06
934,8220404,8220405,0.0024120756
935,12420102,8220405,0.0002760144
936,5420104,8220405,2.6345e-06
937,3220204,8220405,0.0002886332
939,7320101,8220405,1.59155e-05
944,12420104,8220405,0.0003791849
945,1130112,8220405,1.4601e-06
946,7120201,8220405,4.1539e-06
948,2320103,8220405,2.272e-07
949,1320102,8220405,2.74856e-05
950,5420204,8220405,3.25102e-05
951,8320104,8220405,4.7902e-06
952,12220101,8220405,6.7925e-05
954,1430111,8220405,4.518e-06
955,10220302,8220405,4.767e-07
956,6320103,8220405,2.18873e-05
957,8120101,8220405,0.0002261256
961,1130131,8220405,7.831e-07
963,7320402,8220405,2.27401e-05
964,12320301,8220405,0.0002997569
965,13320102,8220405,2.39564e-05
966,6120202,8220405,8.83896e-05
967,1130126,8220405,2.27673e-05
968,6120303,8220405,1.18973e-05
969,12320201,8220405,2.9639e-05
970,7220102,8220405,0.0002409279
971,4220301,8220405,3.4711e-06
972,9120301,8220405,3.1377e-05
973,14320102,8220405,2.6446e-06
974,3220103,8220405,0.0003138494
975,8220103,8220405,0.0094321637
976,1330111,8220405,0.0001010386
977,12220102,8220405,4.85591e-05
978,11220202,8220405,3.472e-06
979,7230121,8220405,6.0643e-06
980,3320202,8220405,0.0010243295
981,6220102,8220405,6.007e-07
982,11120203,8220405,4.3363e-06
983,1230135,8220405,3.88144e-05
984,8220403,8220405,0.0322114047
985,9320203,8220405,3.9896e-06
987,3220202,8220405,4.35161e-05
988,12120204,8220405,4.679e-06
