,loc_i,loc_j,coupling
146,3220201,6120103,8.68399e-05
147,6120302,6120103,0.0002206602
148,2120401,6120103,4.04311e-05
149,7320102,6120103,3.7667e-06
150,14220303,6120103,7.2752e-06
151,6320103,6120103,0.0062594457
152,1230112,6120103,7.57043e-05
153,7320402,6120103,3.94859e-05
154,1330112,6120103,4.36537e-05
155,12320301,6120103,1.6797e-06
156,6120202,6120103,0.0013132976
157,1130126,6120103,2.14106e-05
158,9220105,6120103,0.0525461456
159,9320101,6120103,3.9045e-06
160,14120203,6120103,7.9159e-06
161,8120102,6120103,0.0001702463
162,12220203,6120103,3.63483e-05
163,8220402,6120103,0.003220193
164,11220102,6120103,3.73725e-05
165,12420104,6120103,9.3349e-06
166,6320201,6120103,0.0005411352
167,5220101,6120103,2.64676e-05
168,7220201,6120103,5.9646e-06
169,7220301,6120103,7.48687e-05
170,14320102,6120103,2.5261e-06
171,3220103,6120103,0.0001829962
172,9120103,6120103,0.0003813691
173,9120303,6120103,3.6612e-05
174,1230113,6120103,8.65835e-05
175,11220202,6120103,3.9608e-06
176,9120301,6120103,0.0004753749
177,9320203,6120103,4.102e-06
178,8120304,6120103,3.7331e-06
179,6320202,6120103,0.0009055346
180,6320101,6120103,0.0016630722
181,13220101,6120103,6.4128e-06
182,12320303,6120103,9.5697e-05
183,7120102,6120103,9.97478e-05
184,12320302,6120103,0.0001153096
185,11120103,6120103,2.7192e-06
186,11120203,6120103,1.23532e-05
187,3220202,6120103,0.0025835189
188,6220206,6120103,0.0008338545
189,7220101,6120103,9.9357e-06
190,4320101,6120103,2.84295e-05
191,6220203,6120103,0.0005478584
192,10220102,6120103,0.0001278672
193,11120102,6120103,1.6479e-06
194,8220403,6120103,0.0003884153
195,1130131,6120103,1.82196e-05
196,1130122,6120103,6.24882e-05
197,4220201,6120103,8.951e-07
198,1430114,6120103,5.94084e-05
199,7220204,6120103,0.0001642999
200,14220104,6120103,6.11029e-05
201,9220303,6120103,0.0069200486
202,3120101,6120103,3.46388e-05
203,12220102,6120103,0.0001128457
204,1330113,6120103,2.94222e-05
205,1230126,6120103,6.55018e-05
206,3320105,6120103,0.0003152088
207,8220302,6120103,8.1273e-06
208,12420202,6120103,0.0001874332
209,10320303,6120103,2.44595e-05
210,6120303,6120103,0.0007899836
211,14120101,6120103,1.38742e-05
212,3320102,6120103,0.0002909847
213,8320401,6120103,0.0001050696
214,6220304,6120103,0.0168445781
215,3120203,6120103,7.26497e-05
216,12120204,6120103,0.0003012038
217,8220401,6120103,0.0006241981
218,9320202,6120103,0.0009382545
219,3220203,6120103,5.98371e-05
220,5220201,6120103,2.47358e-05
221,6220204,6120103,0.0024246641
222,3120202,6120103,0.0002411497
223,8220104,6120103,0.0003749172
224,14220101,6120103,0.0003738651
225,9120204,6120103,0.0002158643
226,10120301,6120103,4.21075e-05
227,14320103,6120103,0.0001032525
228,12420102,6120103,0.0006114408
229,10320203,6120103,4.34843e-05
230,12120102,6120103,0.0001639383
231,12320101,6120103,3.07944e-05
232,4220403,6120103,8.7165e-06
233,12320103,6120103,0.0001198528
234,7320304,6120103,5.13809e-05
235,2120202,6120103,2.3529e-06
236,11120202,6120103,4.3594e-06
237,12220202,6120103,6.28369e-05
238,7320103,6120103,2.09607e-05
239,6220202,6120103,0.0016939363
240,8120303,6120103,4.53904e-05
241,2120403,6120103,1.22179e-05
242,9120302,6120103,5.47668e-05
243,8220303,6120103,9.512e-06
244,14220301,6120103,0.0001468679
245,8120204,6120103,2.04242e-05
246,10120202,6120103,7.03074e-05
247,13320102,6120103,0.000118947
248,14220201,6120103,2.7568e-05
249,7320403,6120103,9.34453e-05
250,5420101,6120103,8.47838e-05
251,13320201,6120103,2.57095e-05
252,8220201,6120103,1.8482e-06
253,6320203,6120103,0.0003755869
254,5420103,6120103,5.12597e-05
255,4320103,6120103,0.0002525013
256,6220303,6120103,0.0026346135
257,12320201,6120103,0.0001462806
258,11320103,6120103,2.83242e-05
259,4320102,6120103,6.82217e-05
260,3320202,6120103,0.0004733034
261,11220201,6120103,6.45746e-05
262,11120101,6120103,1.11321e-05
263,2220202,6120103,4.5731e-06
264,8220101,6120103,2.8049e-06
265,14220103,6120103,0.0001271953
266,7220102,6120103,1.88585e-05
267,13320203,6120103,7.753e-07
268,1330111,6120103,9.6811e-06
269,6320104,6120103,0.0015995507
270,9220101,6120103,0.0028766796
271,5120201,6120103,1.8445e-06
272,5420202,6120103,0.0003781187
273,7120101,6120103,1.17481e-05
274,14320303,6120103,1.5224e-06
275,9120403,6120103,0.0001546634
276,2320201,6120103,0.0002948285
277,2120301,6120103,1.8644e-06
278,5420204,6120103,1.93561e-05
279,2120201,6120103,8.0335e-06
280,9120104,6120103,9.50841e-05
281,8320403,6120103,1.76088e-05
282,5320303,6120103,9.4257e-06
283,2220101,6120103,4.053e-07
284,10320302,6120103,5.626e-06
285,10320201,6120103,1.31825e-05
286,9220201,6120103,0.0002309838
287,14220302,6120103,2.51644e-05
288,5120102,6120103,0.0006174881
289,9220203,6120103,4.3582e-06
290,9120201,9320203,3.9762e-05
292,3120301,9320203,0.0001459554
293,9320102,9320203,0.00071014
294,5120303,9320203,1.57866e-05
295,7320404,9320203,1.0385e-05
296,12220201,9320203,6.3641e-06
297,1230114,9320203,4.25211e-05
298,1130113,9320203,1.87683e-05
299,8320303,9320203,2.57037e-05
302,7120302,9320203,1.84672e-05
303,6220103,9320203,4.94782e-05
305,1130142,9320203,2.69865e-05
306,12120202,9320203,2.2833e-06
307,1130141,9320203,2.56132e-05
308,14220203,9320203,3.3098e-06
309,9220104,9320203,4.59949e-05
310,1430111,9320203,2.23042e-05
311,6220302,9320203,8.4623e-05
312,12220204,9320203,4.80146e-05
313,5220102,9320203,9.8073e-06
314,7230111,9320203,4.23633e-05
315,4120101,9320203,6.6658e-06
316,3120303,9320203,0.000342964
317,1230124,9320203,0.0001448261
318,3320301,9320203,0.0001450543
319,12120103,9320203,2.55586e-05
320,10220302,9320203,6.453e-06
321,6220101,9320203,1.63952e-05
322,3320205,9320203,6.3016e-05
323,1130124,9320203,7.27559e-05
324,6120102,9320203,0.000191955
325,6120301,9320203,0.0002699105
326,8220404,9320203,5.67097e-05
327,1430115,9320203,0.0001302722
328,2120402,9320203,2.31104e-05
329,10120203,9320203,4.9539e-06
330,7120301,9320203,3.48965e-05
331,1230133,9320203,5.91478e-05
332,5320202,9320203,2.4083e-06
335,6120203,9320203,4.05027e-05
336,3320203,9320203,0.000636707
337,2120304,9320203,3.80986e-05
338,7120303,9320203,4.73992e-05
339,1130133,9320203,3.46128e-05
340,9220301,9320203,0.0002029077
341,4120203,9320203,8.6217e-06
342,3320101,9320203,0.0001529569
344,1230127,9320203,2.01854e-05
345,1430113,9320203,5.41389e-05
346,8220304,9320203,2.57346e-05
347,6120103,9320203,5.32551e-05
350,8320103,9320203,0.0001126505
351,1230111,9320203,2.9314e-05
352,8220103,9320203,0.0004596022
353,4220202,9320203,1.01645e-05
355,1130125,9320203,2.16849e-05
356,5220203,9320203,0.0004018257
357,11120201,9320203,2.0142e-06
360,1130143,9320203,3.0708e-05
361,8120101,9320203,0.0001528264
362,12120101,9320203,0.0003767801
363,6120201,9320203,0.0001473498
364,9220103,9320203,4.13975e-05
365,8320203,9320203,1.30513e-05
367,1130134,9320203,3.10322e-05
368,2120103,9320203,2.9668e-06
369,9120402,9320203,0.0002445235
371,6220102,9320203,2.64123e-05
372,10220301,9320203,1.4853e-06
373,1130112,9320203,7.9814e-06
374,7220303,9320203,5.43564e-05
375,7230122,9320203,2.87103e-05
377,9120102,9320203,0.0005685518
379,1130121,9320203,1.72223e-05
380,1430112,9320203,1.26215e-05
381,1230121,9320203,9.1967e-06
382,4120201,9320203,0.0001608933
383,10220304,9320203,1.26962e-05
386,7320401,9320203,7.05343e-05
387,1320103,9320203,5.90797e-05
388,1230134,9320203,1.9555e-05
389,1230131,9320203,3.60069e-05
391,1130115,9320203,3.33452e-05
392,8220102,9320203,0.0002833863
393,6320204,9320203,0.0001648128
394,9320201,9320203,0.011954798
395,11220101,9320203,1.2086e-06
396,8120105,9320203,0.0002745263
397,3120302,9320203,0.0009626075
398,7220203,9320203,0.0003858579
400,8120305,9320203,1.25622e-05
401,14120102,9320203,4.65643e-05
402,6320102,9320203,0.0008222802
403,7220302,9320203,4.54891e-05
404,8220203,9320203,0.0001631731
405,1230122,9320203,5.92931e-05
406,12220101,9320203,9.61914e-05
407,9220304,9320203,4.99336e-05
408,7120203,9320203,4.26276e-05
409,5220302,9320203,2.92657e-05
410,1320101,9320203,4.60498e-05
411,13120101,9320203,1.51565e-05
412,14320105,9320203,4.7218e-06
413,4220101,9320203,9.2476e-06
414,1130123,9320203,3.02042e-05
415,1130114,9320203,1.21817e-05
416,1130144,9320203,3.21876e-05
417,12420101,9320203,0.0016114461
419,4220402,9320203,4.94691e-05
420,1230123,9320203,2.03664e-05
421,7220202,9320203,5.06498e-05
422,9120401,9320203,0.0002756005
423,1230125,9320203,3.91488e-05
424,9220202,9320203,0.0006090962
426,12420201,9320203,0.0004389327
427,1230135,9320203,8.26087e-05
428,5420104,9320203,4.28946e-05
429,1130132,9320203,6.4899e-05
430,6220205,9320203,2.51533e-05
431,7230121,9320203,5.02254e-05
432,3220204,9320203,0.0386287111
433,7320101,9320203,2.94496e-05
434,1230132,9320203,2.52705e-05
435,7120201,9320203,6.72385e-05
437,9120202,9320203,0.0003516806
439,8320201,9320203,6.515e-06
440,4220401,9320203,3.2105e-06
441,3120103,9320203,0.0001510581
442,2320103,9320203,5.3076e-06
443,6220301,9320203,2.22354e-05
444,3120204,9320203,0.00020803
445,1320102,9320203,9.42395e-05
446,11320102,9320203,0.0001112566
447,9220302,9320203,6.85787e-05
449,7120202,9320203,4.02224e-05
450,10120204,9320203,2.35897e-05
451,8320104,9320203,1.02964e-05
452,4120202,9320203,2.95572e-05
453,3220201,9320203,0.0006512996
454,6120302,9320203,0.0053671005
455,2120401,9320203,4.6207e-05
456,7320102,9320203,1.50669e-05
457,14220303,9320203,7.2752e-06
458,6320103,9320203,0.0015827116
459,1230112,9320203,9.06407e-05
460,7320402,9320203,6.2346e-06
461,1330112,9320203,3.17188e-05
462,12320301,9320203,0.0002418701
463,6120202,9320203,8.6212e-06
464,1130126,9320203,2.48304e-05
465,9220105,9320203,2.41074e-05
467,9320101,9320203,0.0004490205
469,14120203,9320203,1.58317e-05
470,8120102,9320203,3.95086e-05
471,8220402,9320203,0.0013221984
472,11220102,9320203,2.72776e-05
473,12420104,9320203,9.80168e-05
474,6320201,9320203,0.0009948945
475,5220101,9320203,3.1138e-06
476,7220201,9320203,9.42413e-05
477,7220301,9320203,8.2876e-05
479,14320102,9320203,6.7364e-06
480,3220103,9320203,0.0002230266
481,9120103,9320203,0.0083734188
482,9120303,9320203,0.0006773223
483,1230113,9320203,3.32637e-05
484,11220202,9320203,3.961e-07
486,9120301,9320203,0.0007835324
487,9320203,9320203,0.5773659361
488,6320202,9320203,0.0008330919
489,6320101,9320203,0.0001334015
490,7120102,9320203,1.51133e-05
491,12320302,9320203,8.03673e-05
492,11120103,9320203,5.438e-07
493,11120203,9320203,9.359e-07
494,3220202,9320203,0.0001336303
495,6220206,9320203,3.1585e-06
496,7220101,9320203,1.87674e-05
497,4320101,9320203,5.25547e-05
498,6220203,9320203,1.62877e-05
500,11120102,9320203,1.4007e-05
501,8220403,9320203,4.97968e-05
502,1130131,9320203,6.49719e-05
503,1130122,9320203,3.11152e-05
504,4220201,9320203,8.951e-07
505,1430114,9320203,2.42984e-05
506,7220204,9320203,9.33522e-05
507,14220104,9320203,1.5667e-06
508,9220303,9320203,6.67054e-05
511,3120101,9320203,1.88939e-05
512,12220102,9320203,7.78246e-05
513,1330113,9320203,4.92173e-05
514,1230126,9320203,7.95882e-05
515,3320105,9320203,0.0011032309
516,8220302,9320203,4.0636e-06
517,12420202,9320203,3.32543e-05
518,6120303,9320203,0.0001440628
519,14120101,9320203,1.0953e-06
520,3320102,9320203,0.0004156924
521,8320401,9320203,3.21046e-05
522,6220304,9320203,0.0003738526
523,3120203,9320203,9.57655e-05
524,12120204,9320203,4.8581e-06
525,8220401,9320203,7.32084e-05
526,9320202,9320203,0.014890847
527,3220203,9320203,0.0005827669
528,5220201,9320203,0.0001978863
529,6220204,9320203,2.00298e-05
530,3120202,9320203,5.35888e-05
532,8220104,9320203,0.0001227307
533,14220101,9320203,2.83948e-05
534,9120204,9320203,4.38655e-05
535,10120301,9320203,1.37066e-05
536,14320103,9320203,2.1511e-06
537,12420102,9320203,0.0007033868
538,10320203,9320203,5.7979e-06
539,12120102,9320203,0.0005243072
540,12320101,9320203,1.6208e-06
542,4220403,9320203,1.4528e-06
543,12320103,9320203,3.09667e-05
545,7320304,9320203,1.92678e-05
546,2120202,9320203,1.17647e-05
547,11120202,9320203,1.48221e-05
548,12220202,9320203,6.9819e-06
551,7320103,9320203,0.0010168363
553,6220202,9320203,1.63271e-05
554,8120303,9320203,3.7825e-06
555,2120403,9320203,3.0545e-06
558,9120302,9320203,0.0003843121
559,8220303,9320203,1.5853e-06
560,14220301,9320203,1.669e-06
561,8120204,9320203,1.21032e-05
562,13320102,9320203,2.8321e-06
563,14220201,9320203,3.0631e-06
564,7320403,9320203,1.72136e-05
568,5420101,9320203,0.0001222843
570,13320201,9320203,2.3372e-06
571,8220201,9320203,8.68635e-05
572,6320203,9320203,0.0035553434
573,5420103,9320203,2.56299e-05
574,4320103,9320203,8.608e-06
575,6220303,9320203,0.0001196816
576,12320201,9320203,4.30237e-05
577,11320103,9320203,1.16629e-05
578,4320102,9320203,0.0001915455
580,3320202,9320203,0.0001502551
581,11220201,9320203,1.207e-06
582,11120101,9320203,6.67924e-05
583,2220202,9320203,3.96336e-05
584,8220101,9320203,0.0002243932
586,14220103,9320203,9.5996e-06
587,7220102,9320203,3.01736e-05
588,13320203,9320203,1.78322e-05
589,1330111,9320203,2.89106e-05
590,6320104,9320203,0.0002686268
592,9220101,9320203,3.32473e-05
593,5120201,9320203,6.1484e-06
594,5420202,9320203,6.19867e-05
595,14320303,9320203,3.0447e-06
596,9120403,9320203,0.0002941139
597,2320201,9320203,9.82762e-05
599,5420204,9320203,1.23175e-05
600,2120201,9320203,2.41005e-05
601,9120104,9320203,0.0107316993
603,8320403,9320203,3.52175e-05
608,2220101,9320203,2.0266e-06
611,10320302,9320203,1.01269e-05
614,9220203,9320203,2.17909e-05
291,7320203,9320203,9.5703e-06
300,2120102,9320203,4.0876e-06
301,8220202,9320203,1.8957e-06
304,8320302,9320203,3.12498e-05
333,7320201,9320203,7.34322e-05
334,8320304,9320203,2.7373e-06
343,8120107,9320203,1.10808e-05
348,8120104,9320203,1.52389e-05
349,3220105,9320203,0.0001720856
354,5120103,9320203,6.3331e-06
358,8220405,9320203,0.0001433967
359,8120103,9320203,1.81891e-05
366,5120301,9320203,3.0916e-06
370,12320202,9320203,8.86271e-05
376,13120102,9320203,0.0001219652
378,5220301,9320203,8.2494e-06
384,8320301,9320203,2.31872e-05
385,7320405,9320203,4.3452e-06
390,10220104,9320203,7.4187e-06
399,4220103,9320203,1.664e-06
418,3120201,9320203,0.0009705466
425,14320101,9320203,3.1928e-06
436,10120103,9320203,1.14506e-05
438,5320101,9320203,0.0008405816
448,14120201,9320203,5.8738e-06
466,8220301,9320203,1.95269e-05
468,13320202,9320203,6.377e-06
478,7320202,9320203,9.01349e-05
485,2120203,9320203,7.6814e-06
499,2120204,9320203,2.3814e-06
509,3220205,9320203,0.0002483718
510,1130111,9320203,3.1676e-06
531,8320204,9320203,0.0001261742
541,8320202,9320203,3.21355e-05
544,3320201,9320203,0.0002671759
549,8320101,9320203,4.67072e-05
550,7320302,9320203,2.0861e-06
552,8120202,9320203,9.38581e-05
556,8320402,9320203,7.2858e-06
557,5420203,9320203,0.000717409
565,3120304,9320203,0.0023996042
566,5420102,9320203,7.63767e-05
567,3220106,9320203,9.6235e-06
569,10220201,9320203,1.02893e-05
579,8320102,9320203,5.17979e-05
585,3320204,9320203,7.66166e-05
591,4220102,9320203,1.41102e-05
598,10320301,9320203,0.000733121
602,13120202,9320203,3.13623e-05
604,3220102,9320203,0.0001044269
605,14320301,9320203,4.1313e-06
606,11220103,9320203,1.5781e-06
607,3320302,9320203,1.20409e-05
609,4120102,9320203,3.072e-06
610,13220201,9320203,1.54853e-05
612,5320203,9320203,2.0932e-05
613,2320202,9320203,0.0001738746
615,5420201,9320203,8.4644e-06
616,9120201,6220102,0.0001306466
618,3120301,6220102,5.45134e-05
619,9320102,6220102,0.0001793779
620,5120303,6220102,1.45876e-05
621,7320404,6220102,0.0001391592
622,12220201,6220102,0.006828671
623,1230114,6220102,0.0002383858
624,1130113,6220102,0.0002143651
625,14320104,6220102,0.0002198461
626,10120104,6220102,0.0001238379
627,8320303,6220102,0.0001103527
630,7120302,6220102,0.000311172
631,6220103,6220102,0.0775595415
634,1130142,6220102,0.000171723
635,12120202,6220102,0.0011656196
636,1130141,6220102,0.000228622
637,14220203,6220102,0.0012204981
638,9220104,6220102,0.000119198
639,1430111,6220102,0.0002088614
640,6220302,6220102,0.0009837418
641,12220204,6220102,0.0044081972
642,5220102,6220102,0.0001280457
643,7230111,6220102,0.0001382045
644,4120101,6220102,0.0002449688
645,3120303,6220102,0.0004064604
646,1230124,6220102,0.0003258228
648,3320301,6220102,0.0003908833
649,12120103,6220102,0.0006491876
650,10220302,6220102,0.0001012624
651,2320102,6220102,0.0003363198
652,6220101,6220102,0.0389091279
653,3320205,6220102,0.0001639353
655,1130124,6220102,0.0001095287
656,6120102,6220102,0.0023685879
657,6120301,6220102,0.0007017673
658,8220404,6220102,0.0002496748
659,1430115,6220102,0.0002135609
660,2120402,6220102,0.0004481606
661,10120203,6220102,0.000153571
662,7120301,6220102,0.0002612451
663,1230133,6220102,0.0002697801
664,5320202,6220102,0.0001019523
667,6120203,6220102,0.0051898152
668,3320203,6220102,6.53033e-05
669,2120304,6220102,0.0006004019
670,7120303,6220102,0.0002291828
671,1130133,6220102,0.0001071019
672,9220301,6220102,0.0027133008
673,4120203,6220102,9.79012e-05
674,3320101,6220102,0.0001483219
676,1230127,6220102,0.0003319376
677,1430113,6220102,0.0001179515
678,8220304,6220102,0.0014154048
679,6120103,6220102,0.0017940324
682,8320103,6220102,0.0001689757
683,1230111,6220102,0.0003582212
684,8220103,6220102,0.0017876106
685,4220202,6220102,0.0001016446
687,1130125,6220102,6.39097e-05
688,5220203,6220102,1.3103e-05
689,11120201,6220102,1.55385e-05
692,1130143,6220102,0.0005392276
693,8120101,6220102,0.0018120846
694,12120101,6220102,0.0007701385
695,6120201,6220102,0.0011243966
696,9220103,6220102,0.0012330541
697,8320203,6220102,0.0004754411
700,1130134,6220102,8.21137e-05
701,2120103,6220102,0.0003752974
702,9120402,6220102,0.0002472839
704,6220102,6220102,0.7547543686
705,10220301,6220102,0.0001663538
706,1130112,6220102,8.37692e-05
707,7220303,6220102,0.0003921717
708,7230122,6220102,0.0001192891
710,9120102,6220102,0.0001239151
711,1130121,6220102,0.0001938396
712,14120103,6220102,0.0005238271
713,1430112,6220102,8.39287e-05
714,1230121,6220102,0.0001974497
715,4120201,6220102,9.00318e-05
716,10220304,6220102,8.65653e-05
720,7320401,6220102,0.0001307431
721,1320103,6220102,0.0003091955
722,1230134,6220102,0.0001795973
723,1230131,6220102,0.0001199367
725,1130115,6220102,0.0001043661
726,8220102,6220102,0.0004041983
727,6320204,6220102,0.0007344288
728,9320201,6220102,0.0001497122
729,11220101,6220102,5.84155e-05
730,8120105,6220102,0.0009758371
731,3120302,6220102,5.96722e-05
732,7220203,6220102,0.0001981716
735,8120305,6220102,8.3748e-06
736,14120102,6220102,0.0006868238
737,6320102,6220102,0.0011216975
738,7220302,6220102,0.0002193588
739,8220203,6220102,0.0001030567
740,1230122,6220102,0.0002126372
741,12220101,6220102,0.0008214965
742,9220304,6220102,0.0004114895
743,7120203,6220102,9.97666e-05
744,5220302,6220102,4.47944e-05
745,1320101,6220102,0.0001898778
746,13120101,6220102,9.33206e-05
747,14320105,6220102,0.0006138397
748,4220101,6220102,1.99179e-05
749,1130123,6220102,0.0002013079
751,1130114,6220102,0.0002004569
752,1130144,6220102,0.0002920962
754,10320101,6220102,0.0002983499
755,12420101,6220102,0.0004159195
758,4220402,6220102,5.31066e-05
759,1230123,6220102,0.0001219166
760,7220202,6220102,0.0002521715
761,9120401,6220102,0.0001629895
762,1230125,6220102,0.000182031
763,9220202,6220102,0.0001506663
765,12420201,6220102,7.60817e-05
767,1230135,6220102,0.0002246885
768,5420104,6220102,0.0003113316
769,1130132,6220102,9.28323e-05
770,6220205,6220102,0.0127312201
771,7230121,6220102,0.0001893313
772,3220204,6220102,0.0005969274
773,7320101,6220102,5.59116e-05
774,1230132,6220102,0.0002117261
775,7120201,6220102,0.000250261
776,12120203,6220102,0.0028133539
778,9120202,6220102,3.79511e-05
779,4220302,6220102,2.56858e-05
781,8320201,6220102,0.000180249
783,4220401,6220102,5.886e-06
784,3120103,6220102,0.0001935432
786,2320103,6220102,0.0006548934
787,6220301,6220102,0.0032241328
788,3120204,6220102,7.94296e-05
789,1320102,6220102,0.0002528127
790,11320102,6220102,0.0001163719
791,9220302,6220102,0.0022343378
793,7120202,6220102,0.0002228989
795,10120204,6220102,0.0005661529
796,8320104,6220102,1.20124e-05
797,4120202,6220102,8.93435e-05
798,3220201,6220102,0.0010257969
799,6120302,6220102,5.74636e-05
800,2120401,6220102,0.0011234073
801,7320102,6220102,0.000227887
802,14220303,6220102,0.0024026438
803,6320103,6220102,0.0008568063
804,1230112,6220102,0.0002493602
805,7320402,6220102,3.32513e-05
806,1330112,6220102,0.0001085966
807,12320301,6220102,0.0005324501
808,6120202,6220102,0.0032674386
809,1130126,6220102,0.0001599105
810,9220105,6220102,0.0028848549
812,9320101,6220102,0.000222558
815,14120203,6220102,0.0002750765
816,8120102,6220102,7.11155e-05
817,12220203,6220102,0.0034738629
818,8220402,6220102,0.0045381262
819,11220102,6220102,3.47951e-05
820,12420104,6220102,0.000420072
821,6320201,6220102,0.0004924827
822,5220101,6220102,0.0002023995
823,7220201,6220102,0.0003018106
824,7220301,6220102,0.00025063
826,14320102,6220102,0.0002955588
827,3220103,6220102,0.0007434221
828,9120103,6220102,0.0001586718
829,9120303,6220102,0.0002059426
830,1230113,6220102,0.0001905327
831,11220202,6220102,0.0002008124
833,9120301,6220102,1.67217e-05
834,9320203,6220102,4.102e-06
835,8120304,6220102,3.7331e-06
836,6320202,6220102,0.0003259925
837,6320101,6220102,0.0002890366
838,13220101,6220102,0.0002372738
