,loc_i,loc_j,coupling
85,9120402,7120302,0.0009792466
86,9120204,7120302,0.000849707
87,1130126,7120302,0.0006183293
88,1230112,7120302,0.0008845765
89,10220301,7120302,0.0012988848
90,5220102,7120302,0.0004133125
91,7230122,7120302,0.0034252918
92,6120301,7120302,0.0005688661
93,8220403,7120302,0.0002046815
94,13120102,7120302,0.0004115988
95,8220102,7120302,2.73128e-05
96,1130121,7120302,0.0009841137
97,1430112,7120302,0.0006575764
98,1230121,7120302,0.0007299559
99,7320401,7120302,0.0010745576
100,1130141,7120302,0.000840855
101,1130144,7120302,0.0006435615
102,4320102,7120302,7.16654e-05
103,5220301,7120302,0.0001237939
104,8320301,7120302,0.0002812836
105,13220101,7120302,9.57411e-05
106,7320405,7120302,0.0012738808
107,1320103,7120302,0.0009961339
108,1230134,7120302,0.0009747126
109,1230131,7120302,0.0016858042
110,10220104,7120302,0.0005691235
111,7230121,7120302,0.0017880405
112,6320103,7120302,5.61798e-05
113,6320204,7120302,0.0001124456
114,7320302,7120302,4.90939e-05
115,8320302,7120302,8.20206e-05
116,9320201,7120302,7.34315e-05
117,8120105,7120302,0.0001064365
118,5220201,7120302,0.0002772446
119,1130115,7120302,0.0011413623
120,10120104,7120302,0.0003196768
121,4220103,7120302,5.52319e-05
122,9220303,7120302,0.0003182922
123,1130143,7120302,0.0008661292
124,14120102,7120302,4.03791e-05
125,8320402,7120302,0.0003354083
126,7220302,7120302,0.001179498
127,8220203,7120302,0.0002033584
128,8320203,7120302,6.06745e-05
129,13120101,7120302,0.0003042586
130,12220101,7120302,0.001234953
131,7120203,7120302,0.0028004686
132,5220302,7120302,0.0001423383
133,7320103,7120302,0.0013575689
134,8220404,7120302,0.0001214993
135,1430113,7120302,0.0006717658
136,5120101,7120302,1.91509e-05
137,10120102,7120302,5.1946e-05
138,8220402,7120302,3.08611e-05
139,7220303,7120302,0.0052229892
140,14320105,7120302,0.0024176705
141,4220101,7120302,0.0001331033
142,1130123,7120302,0.0008063186
143,10220103,7120302,0.0001542923
144,1330112,7120302,0.0035461624
145,6220302,7120302,0.0002618348
146,10320101,7120302,3.48898e-05
147,12420101,7120302,0.0002033225
148,4220301,7120302,0.0001054156
149,5120303,7120302,0.0001517498
150,3120202,7120302,0.0002796384
151,5120201,7120302,0.0004052309
152,11120102,7120302,0.0005403527
153,5420202,7120302,7.89333e-05
154,7320402,7120302,0.001296597
155,9220202,7120302,0.011796199
156,10220304,7120302,0.0003199057
157,4220102,7120302,0.0003180615
158,11120101,7120302,0.000279838
159,10320204,7120302,5.47685e-05
160,5420104,7120302,0.000377927
161,3220204,7120302,0.0003023901
162,2120402,7120302,0.0003012801
163,8120305,7120302,0.000190961
164,7320101,7120302,0.0005729803
165,2320103,7120302,0.0003858317
166,1230132,7120302,0.0011203434
167,10220203,7120302,0.0003187814
168,12120203,7120302,0.0010572787
169,5420103,7120302,4.15772e-05
170,9120202,7120302,0.0028547667
171,3120102,7120302,0.000321455
172,1130112,7120302,0.0012521113
173,12220204,7120302,0.0001408674
174,4220402,7120302,0.0002615036
175,11120202,7120302,6.66923e-05
176,4220401,7120302,3.24802e-05
177,8120103,7120302,9.1184e-05
178,12420104,7120302,0.0003501401
179,12420102,7120302,9.7436e-06
180,12320303,7120302,8.63328e-05
181,5120302,7120302,0.0003591631
182,11220101,7120302,0.0001089105
183,11320102,7120302,8.53699e-05
184,9220302,7120302,0.0005924579
185,14120201,7120302,0.0003409027
186,7120202,7120302,0.0033639121
187,14320302,7120302,0.001241586
188,1230135,7120302,0.0016950042
189,5120103,7120302,6.4064e-06
190,8320104,7120302,0.0002620116
191,11220103,7120302,0.0001277433
192,4120202,7120302,8.92841e-05
193,8220104,7120302,5.42694e-05
194,4320103,7120302,0.0001256033
195,3220201,7120302,4.25248e-05
196,14120101,7120302,0.0003594102
197,2120401,7120302,0.0002433341
198,8120101,7120302,2.93392e-05
199,5220202,7120302,0.0001149082
200,6220204,7120302,0.0004094652
201,1230125,7120302,0.0006982232
202,5320101,7120302,0.0006752594
203,14220303,7120302,0.0011416355
204,8220201,7120302,0.0003369217
205,3320201,7120302,0.0001004022
206,1130132,7120302,0.0007349377
207,10120203,7120302,0.0001664899
208,8320303,7120302,0.000141245
209,9120203,7120302,0.0026344857
210,12320301,7120302,2.15816e-05
211,13320102,7120302,0.0008092178
212,6120202,7120302,0.0001351443
213,1320101,7120302,0.0120175648
214,9220105,7120302,0.0001733814
215,6320104,7120302,6.14836e-05
216,12320202,7120302,0.0001342836
217,3120203,7120302,0.0005865117
218,14120203,7120302,0.0002225542
219,1330111,7120302,0.0019801163
220,5320401,7120302,6.2349e-06
221,5220101,7120302,0.0002209088
222,7220201,7120302,0.0013735875
223,9220304,7120302,0.001021254
224,14320102,7120302,0.0003647767
225,10220302,7120302,0.0001458456
226,3220105,7120302,3.74324e-05
227,9220201,7120302,0.0001796002
228,9120303,7120302,0.0002897161
229,1130125,7120302,0.0007193056
230,1230113,7120302,0.0011602666
231,11220202,7120302,0.0001228179
232,7120201,7120302,0.0019292777
233,9120301,7120302,0.0008981791
234,9120201,7120302,0.0009891798
235,6220102,7120302,0.0007485056
236,8120304,7120302,0.0001361053
237,7220202,7120302,0.00353092
238,12320302,7120302,2.97169e-05
239,3220202,7120302,8.01989e-05
240,6220206,7120302,0.0001557552
241,9120104,7120302,0.0007422512
242,9320203,7120302,0.0004530957
243,7220101,7120302,0.0049629234
244,12120204,7120302,0.0002916519
245,14220101,7120302,0.000847739
246,6220203,7120302,0.0001667339
247,1230122,7120302,0.0007555304
248,12320201,7120302,5.38671e-05
249,10320203,7120302,0.0001396227
250,1130131,7120302,0.0007677949
251,2320201,7120302,0.0002096094
252,7320201,7120302,0.0005965065
253,1130122,7120302,0.0006299428
254,6220303,7120302,0.0003989578
255,1430114,7120302,0.0005879543
256,14220104,7120302,0.0001768272
257,1230126,7120302,0.0009064154
258,4320101,7120302,0.0002928688
259,8320202,7120302,0.0003689914
260,9320202,7120302,0.0008173941
261,1130111,7120302,0.0029680352
262,3120101,7120302,6.80483e-05
263,2320101,7120302,5.67176e-05
264,12220102,7120302,0.00026101
265,8220302,7120302,3.64072e-05
266,12420202,7120302,0.0003974556
267,6120303,7120302,0.0009312407
268,3120201,7120302,2.48065e-05
269,3320102,7120302,0.0003975529
270,2120304,7120302,0.0002599417
271,3220205,7120302,5.97175e-05
272,9320101,7120302,0.0002218771
273,6220301,7120302,0.0003068917
274,8220401,7120302,1.38919e-05
275,2120104,7120302,0.0002334312
276,8320403,7120302,0.0003491078
277,8320102,7120302,5.49516e-05
278,3320105,7120302,0.0001427668
279,7320202,7120302,0.0002871638
280,8320201,7120302,2.63285e-05
281,4220302,7120302,4.73808e-05
282,9120302,7120302,0.0007317837
283,7220204,7120302,0.0007109753
284,1330113,7120302,0.0018225464
285,4220403,7120302,0.0002322447
286,5420204,7120302,0.0001279324
287,12120102,7120302,0.0002543054
288,12320101,7120302,0.0001289846
289,2120403,7120302,0.0003608547
290,12320103,7120302,0.0005415618
291,3220103,7120302,5.09603e-05
292,14120302,7120302,0.000500296
293,8220101,7120302,3.48181e-05
294,3320202,7120302,9.02516e-05
295,7320304,7120302,0.00012359
296,1130113,7120302,0.0014189919
297,6220304,7120302,0.0004388266
298,4120102,7120302,0.0001258276
299,12220202,7120302,0.0002702748
300,5320204,7120302,0.0001222883
301,2120302,7120302,6.1926e-05
302,3120103,7120302,0.0001124879
303,8120102,7120302,0.0002829755
304,6220202,7120302,0.00043756
305,14220202,7120302,0.0001433743
306,3120302,7120302,0.0001164602
307,4220201,7120302,7.47924e-05
308,14220103,7120302,6.14033e-05
309,3120204,7120302,0.0032145495
310,14220301,7120302,0.0010950011
311,10120202,7120302,0.0008474496
312,12220201,7120302,0.0001937439
313,6320101,7120302,0.0002858454
314,14320303,7120302,0.0003164063
315,9120103,7120302,0.0005445529
316,7320403,7120302,0.0011222714
317,13120202,7120302,2.52399e-05
318,5420102,7120302,0.0001389992
319,13320101,7120302,8.66301e-05
320,9120401,7120302,0.0019012898
321,2220202,7120302,0.0005225365
322,13320202,7120302,0.000448972
323,6120302,7120302,0.0003623188
324,2120103,7120302,0.0004381822
325,10220101,7120302,0.000253404
326,8320204,7120302,3.74978e-05
327,8320401,7120302,0.0002370511
328,10220102,7120302,0.0003541897
329,2120102,7120302,0.0001482279
330,6320203,7120302,0.0001575733
331,4120101,7120302,0.0001093131
332,2120303,7120302,4.81092e-05
333,7120101,7120302,0.0028477571
334,14120105,7120302,0.0004024221
335,7220301,7120302,0.0017524392
336,13320203,7120302,0.0012590872
337,2120201,7120302,0.0001978565
338,7120102,7120302,0.0029268399
339,9220203,7120302,0.0004253545
340,2120202,7120302,9.47044e-05
341,11220201,7120302,4.3293e-05
342,10120103,7120302,0.0001078253
343,14220201,7120302,0.0004431073
344,8120202,7120302,0.0004233245
345,14120103,7120302,0.0002463926
346,5320103,7120302,6.14126e-05
347,7220102,7120302,0.0119793669
348,1130114,7120302,0.0014948467
349,10220201,7120302,0.0001455457
350,10320303,7120302,0.0005074778
351,13120104,7120302,7.49603e-05
352,10120101,7120302,0.0002920498
353,9220101,7120302,0.0007106778
354,12220203,7120302,0.0002007352
355,8120303,7120302,0.0001270325
356,5420203,7120302,0.0005477902
357,3320204,7120302,0.0003427347
358,5320201,7120302,5.14556e-05
359,9120403,7120302,0.0028439157
360,14120202,7120302,2.7526e-05
361,10120201,7120302,0.0003225656
362,6320202,7120302,6.13416e-05
363,10120204,7120302,0.000428867
364,3320302,7120302,0.0003081058
365,5420101,7120302,0.0003438544
366,12120201,7120302,0.0001725608
367,3220102,7120302,0.0002005759
368,14320301,7120302,0.0006843583
369,10320302,7120302,2.62432e-05
370,5320303,7120302,4.37725e-05
371,14120301,7120302,0.0002863008
372,11220102,7120302,6.51918e-05
373,13220201,7120302,0.0011589724
374,7320301,7120302,0.0004960041
375,2220101,7120302,0.0001560133
376,5320203,7120302,6.71231e-05
377,2120301,7120302,0.0015634853
378,10120302,7120302,1.47619e-05
379,5320301,7120302,5.28637e-05
380,10320201,7120302,1.28081e-05
381,2320202,7120302,1.26797e-05
382,10320301,7120302,5.85155e-05
383,14220302,7120302,6.66274e-05
384,5120102,7120302,6.47136e-05
385,13220102,7120302,9.29325e-05
386,13320201,7120302,0.0002973341
387,13120103,7120302,5.84522e-05
388,5420201,7120302,1.70777e-05
389,13120201,7120302,1.50557e-05
390,7320203,4120203,0.0009020008
391,3120301,4120203,0.0007049347
392,6120201,4120203,0.0005737921
393,7320404,4120203,0.0009450778
394,2120204,4120203,0.0004904314
395,6220101,4120203,0.0007641263
396,1230114,4120203,0.0008614084
397,12120103,4120203,0.0006953828
398,14320103,4120203,0.0030020408
399,14320104,4120203,0.0010668081
400,8120204,4120203,0.0016094412
401,9120102,4120203,0.0012817817
402,11320101,4120203,0.0021449576
403,5220303,4120203,0.0001856836
404,8220202,4120203,0.0020221322
405,7120302,4120203,0.000313835
406,6220103,4120203,0.0006869915
407,9320102,4120203,0.0007844645
408,1130142,4120203,0.0008961337
409,12120202,4120203,0.0003407706
410,14320101,4120203,0.000396522
411,3320101,4120203,0.0006248059
412,14220203,4120203,0.0007020738
413,9220104,4120203,0.000246902
414,1430111,4120203,0.0005361882
415,10220202,4120203,7.6864e-05
416,1230111,4120203,0.0009055523
417,7230111,4120203,0.0009114016
418,7220203,4120203,0.0015604619
419,3120303,4120203,0.0017121545
420,2120203,4120203,3.56903e-05
421,3320301,4120203,0.000153157
422,2320102,4120203,0.0005099557
423,3320205,4120203,0.0008671582
424,8120205,4120203,0.0001436369
425,1130124,4120203,0.0009123718
426,5120202,4120203,0.0003333554
427,6120102,4120203,0.0004972963
428,6320201,4120203,0.0006011794
429,1430115,4120203,0.0008861618
430,3220203,4120203,0.0006641988
431,7120301,4120203,0.0005344451
432,11320103,4120203,0.0108716875
433,1230133,4120203,0.001006075
434,5320202,4120203,0.0014436695
435,1320102,4120203,0.0009921212
436,8320304,4120203,0.0036171003
437,6120203,4120203,0.0008247165
438,3120304,4120203,0.001809555
439,3320203,4120203,0.0001940459
440,8320103,4120203,0.002012122
441,1230124,4120203,0.0011404069
442,8220301,4120203,0.0012815495
443,7120303,4120203,0.0005180658
444,1130133,4120203,0.0005911506
445,9220301,4120203,0.0002594254
446,4120203,4120203,0.8087619719
447,7320102,4120203,0.001130879
448,1230127,4120203,0.0012681118
449,14320201,4120203,0.0044819539
450,10220303,4120203,0.0009229965
451,8220304,4120203,0.0021018999
452,8120104,4120203,0.0003161774
453,10120301,4120203,0.0008778151
454,12420201,4120203,0.0010164115
455,8220103,4120203,0.0007995272
456,4220202,4120203,0.0033940917
457,6220205,4120203,0.000605029
458,11120103,4120203,0.0023177051
459,8220303,4120203,0.0102862058
460,5220203,4120203,0.0003623548
461,11120201,4120203,0.0019996924
462,8220405,4120203,8.41044e-05
463,8320101,4120203,0.001668913
464,4120201,4120203,0.042862553
465,12120101,4120203,0.0002952912
466,6320102,4120203,0.0003827236
467,6120103,4120203,0.000111056
468,9220103,4120203,0.0004341381
469,8120107,4120203,0.0003486241
470,11120203,4120203,0.0021101428
471,5320102,4120203,0.0011154312
472,1230123,4120203,0.0010082347
473,5120301,4120203,5.68384e-05
474,1130134,4120203,0.000504357
475,9120402,4120203,0.0005134157
476,9120204,4120203,0.0002021148
477,1130126,4120203,0.0006045781
478,1230112,4120203,0.0006618452
479,10220301,4120203,0.0006873409
480,5220102,4120203,0.0002011004
481,7230122,4120203,0.0009184533
482,6120301,4120203,0.0006062488
483,8220403,4120203,0.0003193031
484,13120102,4120203,1.27628e-05
485,8220102,4120203,0.000153189
486,1130121,4120203,0.0007925348
487,1430112,4120203,0.0009266274
488,1230121,4120203,0.0008522333
489,7320401,4120203,0.0015040868
490,1130141,4120203,0.0006123945
491,1130144,4120203,0.0007333874
492,4320102,4120203,0.0066898602
493,5220301,4120203,9.62841e-05
494,8320301,4120203,0.0037638423
495,7320405,4120203,0.0002986783
496,1320103,4120203,0.001433655
497,1230134,4120203,0.0007190214
498,1230131,4120203,0.0006864084
499,10220104,4120203,0.000345468
500,7230121,4120203,0.0008233247
501,6320103,4120203,2.24719e-05
502,6320204,4120203,0.0001569553
503,7320302,4120203,7.01341e-05
504,8320302,4120203,0.0018735242
505,9320201,4120203,0.0001762356
506,8120105,4120203,0.0023690702
507,5220201,4120203,0.0020686714
508,1130115,4120203,0.0015993639
509,10120104,4120203,0.0018459289
510,4220103,4120203,0.0063934629
511,9220303,4120203,0.0004044963
512,1130143,4120203,0.00063663
513,14120102,4120203,0.0012664361
514,8320402,4120203,0.0022018566
515,7220302,4120203,0.0009202763
516,8220203,4120203,0.0007733414
517,8320203,4120203,0.0051347538
518,13120101,4120203,0.0002538313
519,12220101,4120203,0.0002204219
520,7120203,4120203,0.0006368959
521,5220302,4120203,0.0003351641
522,7320103,4120203,0.0009855615
523,8220404,4120203,0.0020153507
524,1430113,4120203,0.0007979678
525,10120102,4120203,0.0018527417
526,8220402,4120203,0.0006309386
527,7220303,4120203,0.0008501987
528,14320105,4120203,0.0003463293
529,4220101,4120203,0.0098010106
530,1130123,4120203,0.0006276379
531,10220103,4120203,0.000271217
532,1330112,4120203,0.0011746948
533,6220302,4120203,2.83065e-05
534,12420101,4120203,0.0001247273
535,4220301,4120203,0.0233462402
536,5120303,4120203,0.0002566459
537,3120202,4120203,0.0003139336
538,5120201,4120203,0.0003850914
539,11120102,4120203,0.0013924826
540,5420202,4120203,0.0007514453
541,7320402,4120203,0.0003894849
542,9220202,4120203,0.0003746469
543,10220304,4120203,0.0012503108
544,4220102,4120203,0.0094945293
545,11120101,4120203,0.0023167601
546,5420104,4120203,0.0002847575
547,3220204,4120203,0.000794278
548,2120402,4120203,0.000390576
549,8120305,4120203,0.0017952623
550,7320101,4120203,0.0014257968
551,2320103,4120203,0.0002521267
552,1230132,4120203,0.0012731947
553,12120203,4120203,0.0002122137
554,5420103,4120203,0.0006513755
555,9120202,4120203,0.0001477425
556,3120102,4120203,8.38578e-05
557,1130112,4120203,0.0003004928
558,12220204,4120203,0.000983836
559,4220402,4120203,0.0075329292
560,11120202,4120203,0.0015766358
561,4220401,4120203,0.00868427
562,8120103,4120203,0.002659534
563,12420104,4120203,7.39733e-05
564,12420102,4120203,0.0005407696
565,12320303,4120203,0.0022048081
566,5120302,4120203,7.85669e-05
567,11220101,4120203,0.0006429698
568,11320102,4120203,0.0017484615
569,9220302,4120203,0.0012699866
570,14120201,4120203,0.000379762
571,7120202,4120203,0.0002805708
572,14320302,4120203,0.002199381
573,1230135,4120203,0.0008594143
574,5120103,4120203,2.56254e-05
575,8320104,4120203,0.0017481306
576,11220103,4120203,0.0004983853
577,4120202,4120203,0.0547306151
578,8220104,4120203,0.0005890217
579,4320103,4120203,0.0080282865
580,3220201,4120203,0.0001190694
581,14120101,4120203,0.0005454464
582,2120401,4120203,0.0005802581
583,8120101,4120203,9.90197e-05
584,6220204,4120203,0.0003422173
585,1230125,4120203,0.000687958
586,5320101,4120203,0.0006101028
587,14220303,4120203,0.0007842815
588,8220201,4120203,0.0013193615
589,3320201,4120203,0.0010867062
590,1130132,4120203,0.000422323
591,10120203,4120203,0.0012269027
592,8320303,4120203,0.001837763
593,9120203,4120203,0.0009238995
594,12320301,4120203,0.00110398
595,13320102,4120203,0.0001288307
596,6120202,4120203,0.0002843661
597,1320101,4120203,0.0006989095
598,9220105,4120203,0.000921659
599,6320104,4120203,0.0003996434
600,12320202,4120203,0.0002840616
601,3120203,4120203,0.0018285365
602,14120203,4120203,0.0002952843
603,1330111,4120203,0.0005456842
604,5220101,4120203,4.32549e-05
605,7220201,4120203,0.0006496629
606,9220304,4120203,0.000482476
607,14320102,4120203,0.0009108916
608,10220302,4120203,0.000212139
609,3220105,4120203,0.0004384933
610,9220201,4120203,0.0001452946
611,9120303,4120203,0.0004815
612,1130125,4120203,0.000720568
613,1230113,4120203,0.0007642268
614,11220202,4120203,0.0012881349
615,7120201,4120203,0.0004898733
616,9120301,4120203,0.0005318456
617,9120201,4120203,0.0003296016
618,6220102,4120203,0.0005685371
619,8120304,4120203,0.0016128483
620,7220202,4120203,0.0002521393
621,12320302,4120203,0.0001188676
622,3220202,4120203,0.001884674
623,6220206,4120203,0.0011456657
624,9120104,4120203,0.0007098115
625,9320203,4120203,0.000392919
626,7220101,4120203,0.0006674762
627,12120204,4120203,0.0011814688
628,14220101,4120203,0.000873733
629,6220203,4120203,0.0015312546
630,1230122,4120203,0.0008683088
631,12320201,4120203,2.5516e-05
632,10320203,4120203,0.0042658417
633,1130131,4120203,0.0007313705
634,2320201,4120203,3.88166e-05
635,7320201,4120203,0.0008649344
636,1130122,4120203,0.0004939164
637,6220303,4120203,0.0001623665
638,1430114,4120203,0.0004791629
639,14220104,4120203,0.0041742821
640,1230126,4120203,0.0007949889
641,4320101,4120203,0.0067055282
642,8320202,4120203,0.0162323936
643,9320202,4120203,0.0004638546
644,1130111,4120203,0.0006161135
645,3120101,4120203,8.28415e-05
646,2320101,4120203,0.0012173528
647,12220102,4120203,0.0001693038
648,8220302,4120203,0.00615281
649,12420202,4120203,0.0005353484
650,6120303,4120203,0.000774915
651,3120201,4120203,0.0017240524
652,3320102,4120203,0.0010151109
653,2120304,4120203,0.0002317047
654,3220205,4120203,0.0001194351
655,9320101,4120203,3.16967e-05
656,6220301,4120203,0.0003459262
657,8220401,4120203,0.0016698109
658,2120104,4120203,0.000515494
659,8320403,4120203,0.0036801784
660,8320102,4120203,0.0034573713
661,3320105,4120203,0.0010809488
662,7320202,4120203,0.0001701711
663,8320201,4120203,0.0021186703
664,4220302,4120203,0.0151788563
665,9120302,4120203,0.0003777211
666,7220204,4120203,0.0011428761
667,1330113,4120203,0.000531428
668,4220403,4120203,0.0114778729
669,5420204,4120203,0.0001410537
670,12120102,4120203,0.0003422879
671,12320101,4120203,0.0001114682
672,2120403,4120203,2.47518e-05
673,12320103,4120203,0.0006836888
674,3220103,4120203,0.0008436764
675,14120302,4120203,0.0014307027
676,8220101,4120203,0.0014693218
677,3320202,4120203,0.0002105871
678,7320304,4120203,0.0009831019
679,1130113,4120203,0.0012308167
680,6220304,4120203,0.0003699083
681,4120102,4120203,0.0612499714
682,5320204,4120203,0.0002201189
683,2120302,4120203,0.0002804886
684,3120103,4120203,0.0001211408
685,8120102,4120203,0.0005731359
686,6220202,4120203,0.0005261798
687,14220202,4120203,0.0032378699
688,3120302,4120203,0.0005696726
689,4220201,4120203,0.0035721515
690,14220103,4120203,0.0022265353
691,3120204,4120203,0.0002606391
692,14220301,4120203,0.0003405913
693,10120202,4120203,5.71314e-05
694,12220201,4120203,0.0005825062
695,6320101,4120203,0.0005453629
696,14320303,4120203,0.0031206078
697,9120103,4120203,5.02258e-05
698,7320403,4120203,0.0005517661
699,13120202,4120203,0.0001325097
700,5420102,4120203,0.0029851734
701,13320101,4120203,2.31014e-05
702,9120401,4120203,3.92288e-05
703,2220202,4120203,7.77729e-05
704,13320202,4120203,0.0001003912
705,6120302,4120203,0.0008000335
706,2120103,4120203,0.0002639195
707,10220101,4120203,0.0005656339
708,8320204,4120203,0.0248435715
709,8320401,4120203,0.0063793081
710,10220102,4120203,4.76794e-05
711,2120102,4120203,0.0002047885
712,6320203,4120203,0.0013033179
713,4120101,4120203,0.1308242971
714,2120303,4120203,0.000133102
715,7120101,4120203,0.000784815
716,14120105,4120203,0.0006074296
717,7220301,4120203,0.0009846639
719,13320203,4120203,0.0003170436
720,2120201,4120203,0.0001510355
721,7120102,4120203,0.000805153
722,9220203,4120203,0.0001221315
723,2120202,4120203,1.8212e-06
724,11220201,4120203,0.001189419
725,10120103,4120203,0.0020791531
726,14220201,4120203,0.0002596552
727,8120202,4120203,0.002339047
728,14120103,4120203,0.0014800091
729,5320103,4120203,6.65304e-05
730,7220102,4120203,0.0005404226
731,1130114,4120203,0.0017550482
732,10220201,4120203,0.0006381621
733,10320303,4120203,2.44241e-05
734,13120104,4120203,2.99841e-05
735,10120101,4120203,0.0022366743
736,9220101,4120203,7.77083e-05
737,12220203,4120203,0.0002195541
738,8120303,4120203,0.0002273214
739,3320204,4120203,0.0029132453
740,9120403,4120203,0.0004219252
741,14120202,4120203,0.0037802327
742,10120201,4120203,0.0025472708
743,6320202,4120203,0.0011830171
744,10120204,4120203,0.0007097624
745,3320302,4120203,0.0014289736
746,5420101,4120203,0.0001029902
747,12120201,4120203,0.000228975
748,3220102,4120203,0.0016046075
749,14320301,4120203,0.0006960902
750,10320302,4120203,1.04973e-05
751,14120301,4120203,9.72342e-05
752,11220102,4120203,0.0010080099
753,13220201,4120203,2.03328e-05
754,7320301,4120203,0.0007133542
755,2220101,4120203,0.0006313016
756,5320203,4120203,6.7123e-06
757,2120301,4120203,3.74315e-05
758,10120302,4120203,0.0005904756
759,5320301,4120203,0.0001283833
760,10320201,4120203,1.92122e-05
761,10320301,4120203,0.0001462887
762,14220302,4120203,0.0001443594
763,5120102,4120203,0.0012572918
764,13120103,4120203,1.4613e-05
765,13120201,4120203,0.0002258356
718,3220106,4120203,0.0011775554
766,7320203,7320402,0.0003583707
767,3120301,7320402,0.0002489907
768,6120201,7320402,6.90276e-05
769,7320404,7320402,0.0004687518
770,2120204,7320402,2.26085e-05
771,6220101,7320402,3.16305e-05
772,1230114,7320402,0.000417743
773,12120103,7320402,0.000103199
774,14320103,7320402,2.85714e-05
775,14320104,7320402,1.66503e-05
776,8120204,7320402,0.0002873177
777,9120102,7320402,2.68436e-05
778,11320101,7320402,5.766e-06
779,5220303,7320402,0.0003286813
780,8220202,7320402,1.87904e-05
781,7120302,7320402,0.0005990674
782,6220103,7320402,5.75232e-05
783,9320102,7320402,0.0006168439
784,1130142,7320402,0.0001880988
785,12120202,7320402,8.5806e-06
786,14320101,7320402,3.42321e-05
787,3320101,7320402,9.58291e-05
788,14220203,7320402,8.368e-06
789,9220104,7320402,1.25359e-05
790,1430111,7320402,0.0002915876
791,10220202,7320402,0.0001699098
792,1230111,7320402,0.0003375554
793,7230111,7320402,0.0013190161
794,7220203,7320402,0.0006538916
795,3120303,7320402,0.0005074143
796,2120203,7320402,0.0002141417
797,3320301,7320402,1.26576e-05
798,2320102,7320402,2.8975e-06
799,3320205,7320402,0.0002528928
800,8120205,7320402,0.0006822752
801,1130124,7320402,0.0002084106
802,5120202,7320402,6.0064e-06
803,6120102,7320402,8.5741e-06
804,6320201,7320402,0.0005501043
805,1430115,7320402,0.0002998004
806,3220203,7320402,0.0001542229
807,7120301,7320402,0.0001684343
808,11320103,7320402,7.78166e-05
809,1230133,7320402,0.0002782603
810,5320202,7320402,1.18708e-05
811,1320102,7320402,0.0008861315
812,8320304,7320402,0.0002051563
813,6120203,7320402,2.05202e-05
814,3120304,7320402,0.0002279754
815,3320203,7320402,0.0005259664
816,8320103,7320402,0.0001791841
