,loc_i,loc_j,coupling
109,1230132,7120202,0.0001856153
110,14120105,7120202,2.82169e-05
111,4220103,7120202,6.7936e-06
112,9220303,7120202,0.00014277
113,7220302,7120202,0.0001108981
114,8220203,7120202,5.76989e-05
115,13120101,7120202,0.0001995378
116,12220101,7120202,0.0002210108
117,7120203,7120202,0.0148585252
118,5220302,7120202,4.33933e-05
119,7320103,7120202,8.4652e-05
120,1320101,7120202,0.0002522555
121,7320405,7120202,0.0001319045
122,14220301,7120202,0.0002841784
123,2320101,7120202,2.53055e-05
124,5420202,7120202,1.75724e-05
125,12320302,7120202,2.44142e-05
126,10220103,7120202,8.72032e-05
127,10320101,7120202,1.49779e-05
128,3220201,7120202,5.695e-06
129,12420101,7120202,3.41223e-05
130,5120303,7120202,5.65357e-05
131,7320403,7120202,1.85306e-05
132,7220301,7120202,0.0003339726
133,1230122,7120202,6.56359e-05
134,1230123,7120202,0.0001415255
135,9220202,7120202,0.0006917495
136,12220202,7120202,0.0002005214
137,11120101,7120202,2.66085e-05
138,10320204,7120202,2.0633e-05
139,5320103,7120202,1.06589e-05
140,14220303,7120202,0.0001169834
141,5420104,7120202,0.0002948417
142,6320104,7120202,7.87515e-05
143,3320204,7120202,7.96765e-05
144,2220101,7120202,0.0001228304
145,7320101,7120202,4.78213e-05
146,7320402,7120202,3.02894e-05
147,4220102,7120202,1.03531e-05
148,12120203,7120202,5.54378e-05
149,10120103,7120202,4.70713e-05
150,9220302,7120202,0.0004030849
151,9120202,7120202,0.0013454749
152,1230127,7120202,0.0001804877
153,1130131,7120202,0.0001158637
154,9220103,7120202,0.0002548802
155,1130112,7120202,8.97959e-05
156,12420102,7120202,3.12269e-05
157,4220402,7120202,9.7771e-06
158,5120302,7120202,3.19641e-05
159,4220401,7120202,5.49269e-05
160,3120103,7120202,7.9595e-05
161,12420104,7120202,0.0003324409
162,9220101,7120202,0.0004313869
163,7120201,7120202,0.0012240467
164,13320101,7120202,8.11283e-05
165,7120202,7120202,0.6340852346
166,11220101,7120202,1.15444e-05
167,2120104,7120202,0.0001395298
168,14120201,7120202,1.92224e-05
169,14320302,7120202,0.0001029771
170,5120103,7120202,6.87233e-05
171,8320104,7120202,2.95453e-05
172,8320302,7120202,3.06046e-05
173,1430114,7120202,8.8195e-05
174,4120202,7120202,1.02345e-05
175,3320203,7120202,1.23207e-05
176,6120201,7120202,0.0002668208
177,6120302,7120202,0.0001405485
178,8120101,7120202,9.3366e-06
179,1230124,7120202,0.0001971796
180,6120301,7120202,0.0004116366
181,1230125,7120202,6.6617e-05
182,7320102,7120202,0.0002185553
183,2120201,7120202,6.978e-05
184,6320103,7120202,0.000272632
185,14320201,7120202,9.18897e-05
186,9320203,7120202,0.0001719205
187,1130111,7120202,6.47502e-05
188,10120203,7120202,4.59351e-05
189,9320101,7120202,3.63441e-05
190,9120203,7120202,0.0001838371
191,13320102,7120202,8.63111e-05
192,8120202,7120202,6.69454e-05
193,6220203,7120202,0.0001069742
194,4320101,7120202,2.70814e-05
195,1130126,7120202,8.31079e-05
196,8220301,7120202,2.85177e-05
197,1430113,7120202,7.63255e-05
198,10220301,7120202,2.38777e-05
199,7220102,7120202,0.0086824207
200,9120301,7120202,0.0021604415
201,14120203,7120202,5.53427e-05
202,8120102,7120202,7.74784e-05
203,4220301,7120202,1.006e-05
204,2320103,7120202,7.79413e-05
205,7220101,7120202,0.0003556208
206,1130133,7120202,0.0001223655
207,3320201,7120202,4.25159e-05
208,6320201,7120202,0.0001013226
209,5220101,7120202,8.06703e-05
210,7220201,7120202,0.0004420778
211,9220304,7120202,0.0001694236
212,14320102,7120202,6.7976e-05
213,3220103,7120202,1.32047e-05
214,3220105,7120202,0.0001552192
215,14220202,7120202,3.02055e-05
216,6220204,7120202,0.0001672912
217,1130125,7120202,7.80355e-05
218,11220202,7120202,1.41373e-05
219,4220101,7120202,9.1719e-06
220,6320101,7120202,0.000166334
221,13220101,7120202,0.0028970557
222,7320302,7120202,4.2203e-06
223,10120104,7120202,6.60055e-05
224,7120102,7120202,0.0168666629
225,7220202,7120202,0.0005657467
226,11120103,7120202,4.82934e-05
227,11120203,7120202,1.35283e-05
228,6220206,7120202,8.85682e-05
229,6320203,7120202,0.0004552508
230,6320102,7120202,1.46634e-05
231,1130114,7120202,8.26838e-05
232,8120305,7120202,9.9585e-06
233,11120102,7120202,1.06517e-05
234,8220403,7120202,0.0002859692
235,1430115,7120202,7.53588e-05
236,14120301,7120202,0.0001018474
237,7320201,7120202,1.13684e-05
238,1130122,7120202,0.0001042977
239,2120204,7120202,0.0001024503
240,5120201,7120202,0.0001431718
241,12120102,7120202,0.0001264252
242,14220104,7120202,9.06242e-05
243,9320202,7120202,0.0002285185
244,12220204,7120202,8.91511e-05
245,3120101,7120202,3.33032e-05
246,8320101,7120202,4.3405e-06
247,12220102,7120202,6.19487e-05
248,1330113,7120202,0.0001436661
249,8220302,7120202,7.12875e-05
250,2120103,7120202,8.71312e-05
251,6120303,7120202,0.0003995976
252,14120101,7120202,9.49892e-05
253,3220204,7120202,0.0001969736
254,11320102,7120202,0.0002503518
255,6120103,7120202,0.000112064
256,6220304,7120202,0.0002327926
257,6220301,7120202,0.0001130635
258,14120103,7120202,9.1439e-05
259,10320201,7120202,0.000407905
260,3120201,7120202,0.0003252129
261,12420201,7120202,4.16794e-05
262,13120103,7120202,2.59023e-05
263,5220201,7120202,0.0002276165
264,8320201,7120202,3.26618e-05
265,4220302,7120202,2.07144e-05
266,13320201,7120202,3.26559e-05
267,2320201,7120202,0.0001210459
268,10320303,7120202,9.18139e-05
269,8220104,7120202,0.0002021626
270,14220101,7120202,0.0001363527
271,5420204,7120202,3.06835e-05
272,9120204,7120202,0.0010037903
273,10120301,7120202,0.0001198072
274,12320101,7120202,3.37986e-05
275,2120403,7120202,6.51451e-05
276,4220403,7120202,7.05119e-05
277,14120302,7120202,8.66741e-05
278,7320304,7120202,5.22513e-05
279,10120102,7120202,2.42866e-05
280,2120203,7120202,4.83892e-05
281,11120202,7120202,4.41475e-05
282,1130144,7120202,0.000109981
283,12320303,7120202,0.0022707878
284,1230135,7120202,0.0002206521
285,3220203,7120202,3.01986e-05
286,3120203,7120202,8.13407e-05
287,1130141,7120202,0.000212051
288,6220202,7120202,7.27459e-05
289,8220201,7120202,8.65787e-05
290,3120302,7120202,0.0009050152
291,3220102,7120202,5.114e-05
292,8320402,7120202,1.57331e-05
293,14220103,7120202,5.25143e-05
294,5420203,7120202,0.0001554977
295,3120204,7120202,0.0005099541
296,4120102,7120202,1.56375e-05
297,10120202,7120202,1.03497e-05
298,7220204,7120202,0.000123292
299,14220201,7120202,9.73007e-05
300,6220205,7120202,0.0001873738
301,12320201,7120202,4.71342e-05
302,12220201,7120202,0.0001802183
303,5420102,7120202,0.0001043424
304,8120303,7120202,2.0671e-06
305,10220203,7120202,3.78598e-05
306,8320102,7120202,5.2809e-06
307,2120302,7120202,2.17513e-05
308,1330111,7120202,0.0001603189
309,8320202,7120202,8.2236e-05
310,5420103,7120202,5.89128e-05
311,3120202,7120202,1.432e-05
312,13120201,7120202,3.29169e-05
313,7120101,7120202,0.0056549014
314,14320105,7120202,9.83353e-05
315,13320203,7120202,0.0001024107
316,3320202,7120202,0.0002556639
317,9120103,7120202,0.0001212702
318,13320202,7120202,6.0708e-06
319,4220201,7120202,2.8188e-06
320,2120202,7120202,0.0004233051
321,11220201,7120202,1.17857e-05
322,8320401,7120202,0.000178577
323,2120303,7120202,4.45876e-05
324,7220303,7120202,0.0001808481
325,8320103,7120202,2.12815e-05
326,9120201,7120202,0.0008792207
327,5320204,7120202,2.51255e-05
328,10120101,7120202,7.1972e-06
329,1230126,7120202,7.39402e-05
330,4320102,7120202,9.6329e-06
331,8220103,7120202,5.26695e-05
332,8220101,7120202,2.22092e-05
333,14320303,7120202,9.24848e-05
334,5320401,7120202,6.48083e-05
335,1230112,7120202,9.71006e-05
336,9120302,7120202,0.000733328
337,10220101,7120202,0.0002723806
338,9120403,7120202,0.0037996798
339,9220105,7120202,0.0001278827
340,8220402,7120202,5.9635e-06
341,2120301,7120202,6.83591e-05
342,9320201,7120202,0.0001008846
343,12120201,7120202,5.81375e-05
344,9120104,7120202,0.0004457619
345,7320301,7120202,6.436e-06
346,10120201,7120202,0.0016517762
347,10120204,7120202,0.0002511639
348,9220201,7120202,8.64338e-05
349,4120101,7120202,8.53945e-05
350,13120202,7120202,0.0004358112
351,9220203,7120202,0.0001732494
352,10320203,7120202,4.54674e-05
353,5420101,7120202,8.22814e-05
354,6320202,7120202,1.17668e-05
355,6220303,7120202,0.0002010362
356,3320302,7120202,3.50253e-05
357,5320201,7120202,1.37463e-05
358,13120104,7120202,1.56321e-05
359,11220102,7120202,1.12057e-05
360,13220201,7120202,6.00435e-05
361,10320302,7120202,2.34183e-05
362,10220102,7120202,4.21876e-05
363,14220302,7120202,7.0789e-06
364,5320203,7120202,1.50546e-05
365,5420201,7120202,0.000141002
366,14320101,7120202,5.80003e-05
367,12320202,7120202,2.36995e-05
368,2320202,7120202,5.01951e-05
369,10320301,7120202,3.40067e-05
370,5120102,7120202,0.0012996903
371,13220102,7120202,5.18215e-05
372,14320301,7120202,0.0001041308
373,5320301,7120202,1.55365e-05
374,2120401,14120103,5.70612e-05
375,9320102,14120103,3.0306e-05
376,7320404,14120103,1.90918e-05
377,1230114,14120103,4.03139e-05
378,14120102,14120103,0.0166683467
379,14320103,14120103,0.0009600066
380,14320104,14120103,0.0009210436
381,8120204,14120103,1.90579e-05
382,8320303,14120103,3.03463e-05
383,2120102,14120103,0.0006626971
384,5220303,14120103,2.5443e-06
385,7120302,14120103,2.88805e-05
386,6220103,14120103,9.6118e-06
387,10220201,14120103,0.0004361762
388,4320103,14120103,0.0001478898
389,1430111,14120103,7.35103e-05
390,10220202,14120103,5.09554e-05
391,5220102,14120103,4.45909e-05
392,7230111,14120103,2.08318e-05
393,3120303,14120103,5.4008e-06
394,12120103,14120103,1.82546e-05
395,2320102,14120103,0.0007400855
396,3320205,14120103,2.4609e-05
397,1130124,14120103,4.92675e-05
398,1130123,14120103,1.79309e-05
399,6120102,14120103,5.18972e-05
400,1230134,14120103,1.60855e-05
401,8220404,14120103,6.5931e-06
403,1130142,14120103,0.0001175845
404,2120402,14120103,0.000314402
405,4120201,14120103,8.43803e-05
406,7120301,14120103,2.96196e-05
407,11320103,14120103,0.0009362172
408,1230133,14120103,4.91126e-05
409,5320202,14120103,2.7483e-06
410,1320102,14120103,5.01549e-05
411,6120203,14120103,2.55149e-05
412,2120304,14120103,0.0001369718
413,9220104,14120103,3.01955e-05
414,4120203,14120103,6.36068e-05
415,14120202,14120103,0.0007176287
416,10220303,14120103,0.0005520984
417,2220202,14120103,1.97183e-05
418,12420202,14120103,1.24325e-05
419,1230111,14120103,3.98208e-05
420,3320101,14120103,1.61009e-05
421,12320103,14120103,3.5774e-06
422,1130143,14120103,0.0001027469
423,7120303,14120103,0.0001316408
424,12120204,14120103,1.9297e-06
425,11220103,14120103,1.6202e-06
426,5320102,14120103,8.62866e-05
427,5120301,14120103,9.456e-07
428,1130134,14120103,9.8881e-06
429,9120402,14120103,8.2928e-06
430,6220102,14120103,2.26929e-05
431,7230122,14120103,9.5469e-06
432,13120102,14120103,7.6852e-06
433,6220302,14120103,3.9223e-06
434,1130121,14120103,4.18992e-05
435,5120202,14120103,1.06043e-05
436,1430112,14120103,6.08514e-05
437,7320401,14120103,5.6706e-06
438,1130113,14120103,1.68322e-05
439,10220304,14120103,0.0004787054
440,8320301,14120103,7.4925e-06
441,1130132,14120103,3.1329e-06
442,1330112,14120103,4.21696e-05
443,14220203,14120103,0.0016039292
444,1320103,14120103,6.37077e-05
445,1230131,14120103,3.16931e-05
446,10220302,14120103,0.0004297282
447,10220104,14120103,0.0001332451
448,7230121,14120103,2.5943e-05
449,1230121,14120103,5.02843e-05
450,1230113,14120103,1.83334e-05
451,1130115,14120103,8.5659e-06
452,7220203,14120103,7.5593e-06
453,1230132,14120103,0.0001122521
454,14120105,14120103,0.0527535694
455,9220303,14120103,1.5568e-05
456,7220302,14120103,3.4656e-06
457,13120101,14120103,2.71239e-05
458,12220101,14120103,1.43358e-05
459,7120203,14120103,8.08e-07
460,5220302,14120103,4.05937e-05
461,7320103,14120103,9.05239e-05
462,1320101,14120103,4.5707e-05
463,14220301,14120103,0.0015675648
464,2320101,14120103,0.0011307547
465,10320101,14120103,0.0011233431
466,3220201,14120103,5.695e-06
467,12420101,14120103,3.89969e-05
468,5120303,14120103,6.6976e-06
469,7320403,14120103,6.79457e-05
470,7220301,14120103,4.47324e-05
471,1230122,14120103,1.22479e-05
472,1230123,14120103,2.33577e-05
473,9220202,14120103,8.22828e-05
474,12220202,14120103,4.7743e-06
475,11120101,14120103,1.61552e-05
476,10320204,14120103,0.0003094953
477,5320103,14120103,1.86531e-05
478,14220303,14120103,0.0021805709
479,5420104,14120103,1.99632e-05
480,2220101,14120103,0.0001436638
481,7320101,14120103,6.07566e-05
482,4220102,14120103,2.436e-06
483,12120203,14120103,0.0001023467
484,10120103,14120103,0.0146416512
485,9220302,14120103,2.04958e-05
486,1230127,14120103,2.94831e-05
487,1130131,14120103,3.02504e-05
488,9220103,14120103,1.15417e-05
489,1130112,14120103,1.97148e-05
490,4220402,14120103,7.521e-07
491,12420104,14120103,1.18729e-05
492,9220101,14120103,8.37019e-05
493,7120201,14120103,2.35444e-05
494,13320101,14120103,0.0003681977
495,7120202,14120103,1.7231e-06
496,11220101,14120103,1.03075e-05
497,2120104,14120103,9.9664e-06
498,14120201,14120103,0.0008842305
499,14320302,14120103,0.001325153
500,1430114,14120103,3.74129e-05
501,3320203,14120103,1.8481e-05
502,6120201,14120103,2.80864e-05
503,6120302,14120103,0.0002544412
504,1230124,14120103,0.0001115958
505,6120301,14120103,1.1684e-05
506,1230125,14120103,3.09219e-05
507,7320102,14120103,3.3624e-06
508,2120201,14120103,2.43054e-05
509,14320201,14120103,0.0041709948
510,1130111,14120103,1.40761e-05
511,10120203,14120103,8.57454e-05
512,9320101,14120103,4.0382e-06
513,9120203,14120103,8.2315e-06
514,13320102,14120103,2.77951e-05
515,8120202,14120103,0.0002495238
516,6220203,14120103,3.1933e-06
517,4320101,14120103,2.19418e-05
518,1130126,14120103,1.7898e-05
519,1430113,14120103,2.7035e-05
520,10220301,14120103,2.58676e-05
521,14120203,14120103,0.0007660592
522,8120102,14120103,1.12833e-05
523,4220301,14120103,2.87427e-05
524,2320103,14120103,0.0002505893
525,7220101,14120103,1.8816e-06
526,1130133,14120103,3.9398e-05
527,6320201,14120103,4.444e-06
528,5220101,14120103,3.8414e-06
529,7220201,14120103,2.1565e-06
530,9220304,14120103,4.84067e-05
531,14320102,14120103,0.0004675082
532,3220103,14120103,1.32047e-05
533,14220202,14120103,0.0002174793
534,6220204,14120103,2.23055e-05
535,1130125,14120103,1.54169e-05
536,11220202,14120103,7.6745e-06
537,6320101,14120103,4.6204e-06
538,13220101,14120103,2.57898e-05
539,10120104,14120103,0.0009443861
540,7120102,14120103,1.4498e-06
541,7220202,14120103,1.94415e-05
542,11120203,14120103,1.9018e-05
543,6220206,14120103,1.15524e-05
544,6320203,14120103,6.646e-06
545,1130114,14120103,2.6559e-05
546,11120102,14120103,5.50338e-05
547,1430115,14120103,4.278e-06
548,14120301,14120103,0.0033122553
549,1130122,14120103,3.65541e-05
550,2120204,14120103,1.933e-06
551,5120201,14120103,9.0697e-06
552,12120102,14120103,3.3713e-06
553,14220104,14120103,6.75562e-05
554,9320202,14120103,1.03202e-05
555,12220204,14120103,2.16124e-05
556,1330113,14120103,3.20208e-05
557,2120103,14120103,2.05015e-05
558,6120303,14120103,6.4278e-06
559,14120101,14120103,0.0047521959
560,6120103,14120103,3.55759e-05
561,6220304,14120103,2.99917e-05
562,6220301,14120103,1.7131e-06
563,14120103,14120103,0.750324967
564,10320201,14120103,0.0003746067
565,4220302,14120103,4.603e-07
566,2320201,14120103,1.12601e-05
567,10320303,14120103,0.0011323711
568,14220101,14120103,0.0004040818
569,10120301,14120103,0.003177586
570,2120403,14120103,0.0001159583
571,4220403,14120103,4.5168e-06
572,14120302,14120103,0.0022208194
573,10120102,14120103,0.0011738514
574,2120203,14120103,1.20973e-05
575,11120202,14120103,8.27766e-05
576,1130144,14120103,0.0001251003
577,1230135,14120103,7.57679e-05
578,3220203,14120103,2.8761e-06
579,3120203,14120103,2.8049e-06
580,1130141,14120103,5.6698e-05
581,6220202,14120103,0.0002792503
582,3120302,14120103,1.4411e-06
583,8320402,14120103,2.2476e-06
584,14220103,14120103,0.0001409595
585,5420203,14120103,5.9807e-06
586,4120102,14120103,3.50975e-05
587,10120202,14120103,0.0048747167
588,14220201,14120103,0.0002416824
589,6220205,14120103,5.1798e-05
590,12220201,14120103,1.5536e-06
592,10220203,14120103,0.0003304124
593,2120302,14120103,4.71279e-05
594,1330111,14120103,2.38263e-05
595,13120201,14120103,3.29169e-05
596,7120101,14120103,2.36277e-05
597,14320105,14120103,0.0005469059
598,13320203,14120103,4.9956e-06
599,9120103,14120103,1.77469e-05
600,13320202,14120103,3.0354e-06
601,4220201,14120103,2.72483e-05
602,2120202,14120103,1.84849e-05
603,11220201,14120103,1.9643e-06
604,8320401,14120103,7.2396e-06
605,2120303,14120103,3.96335e-05
606,7220303,14120103,1.84835e-05
607,9120201,14120103,0.0001075552
608,10120101,14120103,0.0008564725
609,1230126,14120103,4.47183e-05
610,4320102,14120103,1.2041e-06
611,14320303,14120103,0.0012118228
612,1230112,14120103,1.2659e-05
613,9120302,14120103,1.7649e-06
614,10220101,14120103,2.01763e-05
615,2120301,14120103,0.0001087531
616,9120104,14120103,5.4472e-06
617,10120201,14120103,0.0003670614
618,10120204,14120103,0.0003369272
619,13120202,14120103,7.7823e-06
620,10320203,14120103,0.001606515
621,6320202,14120103,1.17668e-05
622,6220303,14120103,3.527e-06
623,3320302,14120103,5.60405e-05
624,13120104,14120103,1.56321e-05
625,11220102,14120103,7.9733e-06
626,13220201,14120103,4.0029e-06
627,10320302,14120103,0.0002576014
628,10220102,14120103,1.875e-05
629,14220302,14120103,0.0023360516
630,14320101,14120103,0.0003915018
631,12320202,14120103,7.1098e-06
632,10320301,14120103,0.0002210433
633,5120102,14120103,1.01538e-05
635,14320301,14120103,0.0087379344
402,3120102,14120103,5.2863e-06
591,5320303,14120103,0.0007727365
634,10120302,14120103,0.0009319154
636,2120401,9120402,0.00047551
637,7320203,9120402,3.22986e-05
638,3120301,9120402,0.0008133205
639,9320102,9120402,0.0016759201
640,7320404,9120402,0.0006091192
641,6220101,9120402,0.0005051277
642,1230114,9120402,0.0007979694
643,14120102,9120402,8.46723e-05
644,14320103,9120402,0.000185012
645,14320104,9120402,0.0006440202
646,8120204,9120402,0.0002816334
647,8320303,9120402,0.0003003714
648,2120102,9120402,0.0006092857
649,5220303,9120402,0.0003689258
650,8220202,9120402,9.6919e-06
651,7120302,9120402,0.0009342223
652,6220103,9120402,0.0001691677
653,10220201,9120402,6.60873e-05
654,12120202,9120402,0.0003931383
655,4320103,9120402,0.0001646078
656,12220203,9120402,0.0002687723
657,8220304,9120402,1.01484e-05
658,1430111,9120402,0.0007526448
659,10220202,9120402,0.000122293
660,5220102,9120402,0.000616898
661,7230111,9120402,0.0006731998
662,3120303,9120402,0.0013374734
664,12120103,9120402,0.0013325854
665,2320102,9120402,0.0003700427
666,3320205,9120402,0.0002774481
668,1130124,9120402,0.0010657247
669,1130123,9120402,0.0008111864
670,6120102,9120402,0.0035192766
671,1230134,9120402,0.0005483693
672,8220404,9120402,0.0002431681
674,1130142,9120402,0.0008093579
675,2120402,9120402,0.0004254161
676,4120201,9120402,0.0003554293
677,7120301,9120402,0.0016662964
678,11320103,9120402,0.0002182324
679,1230133,9120402,0.0008995683
680,5320202,9120402,0.0002675058
681,1320102,9120402,0.000736784
682,8320304,9120402,8.30685e-05
683,6120203,9120402,0.00303073
684,7320202,9120402,0.000228805
685,8320403,9120402,8.23254e-05
686,2120304,9120402,0.0005252903
687,5320101,9120402,0.0001721603
688,9220301,9120402,0.0019579641
689,9220104,9120402,0.0190003568
690,4120203,9120402,0.0002516706
691,14120202,9120402,0.0008691776
692,9120303,9120402,0.0132172368
693,10220303,9120402,3.15485e-05
694,2220202,9120402,0.0003417833
695,8120104,9120402,1.57259e-05
696,12420202,9120402,0.001392441
697,9120401,9120402,0.067128774
698,1230111,9120402,0.0004832708
699,4220202,9120402,0.0001880492
700,3320101,9120402,0.0004293573
701,8220303,9120402,9.9451e-06
702,5220203,9120402,0.0002716327
703,11120201,9120402,0.0001454786
704,12320103,9120402,0.000987962
705,8220405,9120402,0.0001476165
706,1130143,9120402,0.0006429557
707,12120101,9120402,0.0021816003
708,7120303,9120402,0.000831285
709,12120204,9120402,0.0009860582
710,11220103,9120402,9.07311e-05
711,8120107,9120402,7.09391e-05
712,8320203,9120402,6.16199e-05
713,5320102,9120402,2.46533e-05
714,5120301,9120402,0.0002032951
715,1130134,9120402,0.0007459485
716,9120402,9120402,0.7697387303
717,6220102,9120402,0.0008448257
718,8220102,9120402,0.0001340572
719,7230122,9120402,0.0004327906
720,13120102,9120402,6.91672e-05
721,9120102,9120402,0.0763115941
722,6220302,9120402,0.0023023761
723,1130121,9120402,0.0011547016
724,5120202,9120402,3.88823e-05
725,1430112,9120402,0.0004042704
726,7320401,9120402,0.0005643441
727,1130113,9120402,0.0004752826
728,10220304,9120402,0.0003039706
729,12320301,9120402,0.0005304102
730,5220301,9120402,0.0021621718
731,8320301,9120402,0.0001535954
732,1130132,9120402,0.0004100777
733,1330112,9120402,0.0006261992
734,14220203,9120402,0.0002833885
735,1320103,9120402,0.0007506843
736,1230131,9120402,0.0008091606
737,10220302,9120402,0.0004664057
738,10220104,9120402,0.0003759416
739,7230121,9120402,0.0003893842
740,6320204,9120402,0.0002091446
741,6120202,9120402,0.0010236503
742,1230121,9120402,0.0008662797
743,1230113,9120402,0.0009127876
744,8120105,9120402,6.0186e-06
745,1130115,9120402,0.000820596
746,7220203,9120402,0.000503636
747,1230132,9120402,0.0010865749
748,14120105,9120402,0.0002378284
749,4220103,9120402,0.0003702487
750,9220303,9120402,0.0025079672
751,7220302,9120402,0.0007355661
752,8220203,9120402,0.0002195066
753,13120101,9120402,0.0006106423
754,12220101,9120402,0.0014789807
755,7120203,9120402,0.0102657873
756,5220302,9120402,0.0005487149
757,7320103,9120402,0.0018290714
758,1320101,9120402,0.0008246966
759,7320405,9120402,0.0017587267
760,14220301,9120402,0.0001338389
761,2320101,9120402,9.05669e-05
762,5420202,9120402,0.0001010412
763,12320302,9120402,6.34769e-05
764,10220103,9120402,0.0003090584
765,10320101,9120402,0.0002396465
766,3220201,9120402,0.0010649627
767,12420101,9120402,3.89969e-05
768,5120303,9120402,0.0001845784
769,7320403,9120402,0.0003006082
770,7220301,9120402,0.0003943396
771,1230122,9120402,0.000363353
772,1230123,9120402,0.0006813394
774,9220202,9120402,0.0018532764
775,12220202,9120402,0.0005585952
776,11120101,9120402,0.000533121
777,10320204,9120402,4.1266e-05
778,5320103,9120402,0.0003890501
779,14220303,9120402,0.0006153328
780,5420104,9120402,0.0008399916
781,6320104,9120402,0.0076520233
782,3320204,9120402,7.96765e-05
783,2220101,9120402,0.0006054714
784,7320101,9120402,0.0001748222
785,7320402,9120402,0.0003064572
786,4220102,9120402,0.0003386061
787,12120203,9120402,0.0002217512
788,10120103,9120402,0.0001783754
789,9220302,9120402,0.0037655413
790,9120202,9120402,0.0455307729
791,1230127,9120402,0.0011093327
792,1130131,9120402,0.0008590164
793,9220103,9120402,0.004476274
794,1130112,9120402,0.0006320971
795,12420102,9120402,0.0002914511
796,4220402,9120402,0.0003027151
797,5120302,9120402,0.0002557126
798,4220401,9120402,0.0002006946
799,3120103,9120402,0.0013354264
800,12420104,9120402,0.0004867884
801,9220101,9120402,0.0061553122
802,7120201,9120402,0.0017729762
803,13320101,9120402,0.0001060909
