,loc_i,loc_j,coupling
234,6320203,7120302,0.000201453
235,4320101,7120302,0.0003619124
236,9320203,7120302,5.79187e-05
237,7220101,7120302,0.0047151935
238,5320202,7120302,0.00021608
239,1230122,7120302,0.0006091129
240,1130114,7120302,0.0015293406
241,3320204,7120302,0.0017176297
242,6320103,7120302,0.0011434042
243,1130131,7120302,0.0007604986
244,2320201,7120302,0.0003327162
245,7320201,7120302,2.3564e-05
246,1130141,7120302,0.0007104736
247,4220201,7120302,8.56853e-05
248,1430114,7120302,0.0003697811
249,12120201,7120302,0.0001701378
250,2120204,7120302,0.000279995
251,14220104,7120302,0.0012403343
252,9120103,7120302,0.0007406254
253,14320101,7120302,0.0003921628
254,8320401,7120302,0.0003906467
255,3320302,7120302,0.0005014653
256,12220102,7120302,7.25581e-05
257,8220302,7120302,8.9147e-06
258,12420202,7120302,0.0006755994
259,3120102,7120302,0.0008238564
260,10120104,7120302,7.41401e-05
261,1230123,7120302,0.0006889169
262,12120204,7120302,0.0003447178
263,6220301,7120302,0.0009191988
264,2120104,7120302,0.0001018261
265,8220401,7120302,5.97221e-05
266,14220103,7120302,0.0001248197
267,9320202,7120302,0.0008106181
268,6120303,7120302,0.0014527745
269,4220302,7120302,0.0001070043
270,14120102,7120302,6.51622e-05
271,3120202,7120302,0.0003049223
272,1330113,7120302,0.0015989911
273,8220104,7120302,0.0005308675
274,8220201,7120302,0.0002215463
275,14220101,7120302,0.0008269421
276,10220202,7120302,0.0073630529
277,4120102,7120302,0.0001057975
278,11220101,7120302,0.0001470732
279,8320201,7120302,9.3349e-06
280,7220204,7120302,0.0008169454
281,12320101,7120302,0.000140874
282,2120403,7120302,0.0002337855
283,12320303,7120302,0.0001184703
284,4220403,7120302,0.0002528744
285,14120302,7120302,0.0006587292
286,14320301,7120302,4.28567e-05
287,1130126,7120302,0.0005985697
288,2120203,7120302,8.79205e-05
289,6220304,7120302,0.0005218567
290,10120102,7120302,0.0013236364
291,11120202,7120302,0.0001222444
292,8220405,7120302,1.45068e-05
293,3120302,7120302,0.0016363962
294,5420202,7120302,0.000430997
295,3320105,7120302,0.0002153838
296,6220202,7120302,0.0005103727
297,14220202,7120302,0.0001116229
298,8320202,7120302,0.0002105029
299,14220302,7120302,0.0001443527
300,10120202,7120302,0.0046458492
301,3120103,7120302,3.81322e-05
302,3120304,7120302,0.0002529953
303,6320101,7120302,0.0005104165
304,8320103,7120302,3.07847e-05
305,14120202,7120302,0.0009248555
306,5120201,7120302,0.0003202106
307,5320303,7120302,1.08071e-05
308,13320101,7120302,5.07677e-05
309,8120303,7120302,0.0009163812
310,1130111,7120302,0.0014745957
311,3120204,7120302,0.0015789755
312,10220203,7120302,0.0044743096
313,2120302,7120302,0.000102454
314,2120102,7120302,0.0001617965
315,6220205,7120302,0.0007047012
316,5420103,7120302,7.52985e-05
317,2120303,7120302,0.0003436774
318,12320302,7120302,9.06807e-05
319,4120101,7120302,0.0001588435
320,3320201,7120302,0.000337737
321,6320104,7120302,0.0025857877
322,11320103,7120302,7.16405e-05
323,14220301,7120302,0.0006156733
324,3220106,7120302,1.31258e-05
325,9220203,7120302,0.0002049423
326,8320204,7120302,3.50214e-05
327,2120202,7120302,0.0001694222
328,7320301,7120302,6.56482e-05
329,9120302,7120302,0.0005811549
330,9120403,7120302,0.0030227502
331,14120103,7120302,0.0006820169
332,5320103,7120302,0.0001946776
333,7320202,7120302,0.0002353033
334,7220102,7120302,0.013560583
335,13320203,7120302,0.000809124
336,14320302,7120302,0.0020662631
337,10120201,7120302,0.0003369718
338,10320303,7120302,0.0002565539
339,4220402,7120302,0.0004090254
340,10120101,7120302,9.66112e-05
341,9220101,7120302,0.0010230519
342,4320102,7120302,0.0005458138
343,14320303,7120302,0.0003417311
344,12220203,7120302,2.15021e-05
345,5320401,7120302,5.34372e-05
346,6120302,7120302,0.0003046672
347,13320202,7120302,5.55049e-05
348,11220103,7120302,1.80662e-05
349,13320201,7120302,0.0004869699
350,6220303,7120302,0.0013853784
351,5420203,7120302,0.001530185
352,5420204,7120302,0.0001501765
353,2120301,7120302,0.0015310143
354,10220301,7120302,0.0007375313
355,10120204,7120302,0.0002036817
356,9220304,7120302,0.0014537834
357,9120104,7120302,0.0014803492
358,5320201,7120302,7.93147e-05
359,10320203,7120302,0.0002880987
360,9120201,7120302,0.0013259832
361,13120202,7120302,8.10977e-05
362,5420101,7120302,0.0008559358
363,12120203,7120302,0.0024527862
364,13120104,7120302,0.0004734131
365,12320201,7120302,0.0002555047
366,11220102,7120302,0.0001559921
367,13120103,7120302,7.39064e-05
368,13220201,7120302,0.0005204594
369,5120101,7120302,7.79666e-05
370,11220201,7120302,1.55497e-05
371,3120101,7120302,4.70007e-05
372,2220101,7120302,0.0004454295
373,5320203,7120302,8.72842e-05
374,2320101,7120302,0.0003510601
375,14120301,7120302,0.0007891396
376,5420102,7120302,0.0001793883
377,9220201,7120302,0.000289477
378,10320201,7120302,7.81189e-05
379,2320202,7120302,0.0003222417
380,5320301,7120302,9.67906e-05
381,10320301,7120302,7.89453e-05
382,5120102,7120302,1.22285e-05
383,5420201,7120302,0.0005153377
384,5320204,7120302,3.59982e-05
385,10120302,7120302,0.0001194054
386,5320302,7120302,2.58705e-05
659,7320203,8320202,0.000707329
660,3120301,8320202,1.17606e-05
661,7320404,8320202,0.000119214
662,1230114,8320202,0.0001998508
663,8120204,8320202,0.0011023505
664,9120102,8320202,6.7817e-06
666,8220202,8320202,1.93898e-05
667,6220103,8320202,3.68463e-05
668,12120202,8320202,1.43679e-05
669,8220301,8320202,0.0006248905
670,14220203,8320202,1.8877e-06
671,4120202,8320202,0.0354246124
672,1430111,8320202,7.40424e-05
673,1430112,8320202,0.0003695712
674,12220204,8320202,0.0005444534
675,7120101,8320202,6.31545e-05
676,7230111,8320202,0.0001848349
677,8120105,8320202,0.0005545947
678,3320301,8320202,0.0007960741
679,12120103,8320202,3.89972e-05
680,2120304,8320202,2.09045e-05
681,6220101,8320202,0.0004890829
682,3320205,8320202,5.11544e-05
683,1130124,8320202,8.04799e-05
684,6120102,8320202,6.8968e-05
685,6320201,8320202,3.22529e-05
686,1430115,8320202,0.0002306603
687,1230125,8320202,0.0001075645
688,1130142,8320202,9.76404e-05
689,8220303,8320202,0.0006711298
690,4120201,8320202,0.0015964451
691,7120301,8320202,4.65019e-05
692,1230133,8320202,0.0002951884
693,12420101,8320202,0.0002094646
694,1320102,8320202,0.0001167047
695,8320304,8320202,0.0061948715
696,6120203,8320202,7.399e-06
697,3320203,8320202,0.0011377153
698,1230124,8320202,0.0001574591
699,1230113,8320202,0.0002191212
700,1130133,8320202,9.7564e-05
701,9220104,8320202,1.6984e-06
702,4120203,8320202,0.001224831
703,3320101,8320202,2.79562e-05
704,2120103,8320202,2.50984e-05
705,9120303,8320202,4.5858e-06
706,1430113,8320202,4.93686e-05
707,8220304,8320202,0.0004365418
708,8220103,8320202,0.0015510659
709,3120201,8320202,4.35616e-05
710,1230111,8320202,0.000271857
711,1130144,8320202,0.0003969102
712,4220202,8320202,4.9561e-05
713,11120103,8320202,4.13893e-05
714,7120302,8320202,0.0002133683
715,12320103,8320202,3.7121e-06
716,8320101,8320202,0.002108262
717,8120101,8320202,0.0001387229
718,12120101,8320202,5.68806e-05
719,3220102,8320202,2.53113e-05
720,6120103,8320202,0.0004211263
721,1230135,8320202,0.0001198402
722,9220103,8320202,1.9032e-06
723,8120107,8320202,0.0002730322
724,8320203,8320202,0.0444335177
725,1130134,8320202,4.33736e-05
726,9120402,8320202,5.985e-06
727,10320302,8320202,4.5285e-06
728,9120204,8320202,2.0579e-06
729,8220102,8320202,0.0006136177
730,5220102,8320202,6.6101e-06
731,7220303,8320202,7.65425e-05
732,7230122,8320202,0.0001271331
733,6120301,8320202,0.0001392018
734,1230126,8320202,4.51521e-05
735,1130121,8320202,0.0003860379
736,1230121,8320202,0.0001256868
737,1130113,8320202,4.71081e-05
738,10220304,8320202,1.06931e-05
739,8320301,8320202,0.0011899246
740,8320403,8320202,0.0037547295
741,7320405,8320202,7.9146e-06
743,1330112,8320202,0.0001156539
744,7320401,8320202,0.0001067203
745,1320103,8320202,7.97035e-05
746,1230134,8320202,3.28136e-05
747,1230131,8320202,7.13871e-05
748,10220104,8320202,5.28648e-05
749,1130115,8320202,0.0001943181
750,6320204,8320202,0.0001576147
751,6120202,8320202,2.41812e-05
752,9320201,8320202,0.0002126781
753,5120303,8320202,3.678e-07
754,1130122,8320202,9.08055e-05
755,1230132,8320202,9.58627e-05
756,4220103,8320202,1.20353e-05
757,9220303,8320202,4.9237e-06
758,1130143,8320202,0.0001123301
759,6320102,8320202,0.0026261613
760,7220302,8320202,0.0001954142
761,8220203,8320202,0.0001308773
762,12220101,8320202,0.0001572922
763,12320202,8320202,7.3358e-06
764,7320103,8320202,0.0001256265
765,1320101,8320202,0.0001718675
766,8220404,8320202,0.0002655617
767,5420104,8320202,2.44153e-05
768,1130123,8320202,7.86695e-05
769,10220103,8320202,3.8923e-06
770,3320102,8320202,7.83945e-05
771,8320302,8320202,0.0017121323
772,3120303,8320202,1.67092e-05
773,7320403,8320202,8.05266e-05
774,8320303,8320202,0.0015218818
775,8220101,8320202,0.0005262884
776,7120303,8320202,0.0001208968
777,7320304,8320202,0.0078115313
778,10120301,8320202,5.1352e-06
779,1230112,8320202,0.0001491195
780,8120104,8320202,0.0002001176
781,12420102,8320202,0.0001227718
782,7220202,8320202,0.0001266
783,9220202,8320202,8.60423e-05
784,1130132,8320202,3.98333e-05
785,2120402,8320202,1.03979e-05
786,8120305,8320202,0.0018425957
787,7320101,8320202,0.00050056
788,9220301,8320202,0.0006699195
789,1130112,8320202,2.69206e-05
790,1230127,8320202,0.0002489873
791,4220401,8320202,3.46488e-05
792,8120103,8320202,0.0001383604
793,7220203,8320202,0.0008226725
794,7120201,8320202,0.0001133957
795,2320103,8320202,6.2353e-06
796,7230121,8320202,8.82756e-05
797,10220303,8320202,0.0010173654
798,11320102,8320202,0.000181135
799,9220302,8320202,7.29002e-05
800,7120202,8320202,1.17458e-05
801,8320104,8320202,0.0033288063
802,9320101,8320202,1.46536e-05
803,4320103,8320202,0.0003222868
804,6120201,8320202,6.76472e-05
805,13120101,8320202,6.25304e-05
806,12220202,8320202,0.0001409622
807,8320102,8320202,0.0079865182
808,7320102,8320202,1.16245e-05
809,7320402,8320202,0.0004061091
810,12320301,8320202,8.72843e-05
811,6220203,8320202,9.89664e-05
812,12120102,8320202,1.07714e-05
813,6220102,8320202,6.86436e-05
814,6220302,8320202,3.28127e-05
815,8120102,8320202,0.0004829165
816,4220301,8320202,2.99091e-05
817,1330111,8320202,0.0001054034
818,8220402,8320202,0.0029098333
819,12420104,8320202,4.38495e-05
820,5220101,8320202,3.0416e-05
821,7220201,8320202,0.0001673784
822,8120202,8320202,0.0001051193
823,7220301,8320202,0.0003590116
824,14320102,8320202,2.9474e-06
825,3220103,8320202,0.0003131808
826,10220302,8320202,1.45363e-05
827,1130125,8320202,0.0001347466
828,3220105,8320202,4.17915e-05
829,6220204,8320202,1.85266e-05
830,11220202,8320202,5.2391e-06
831,4220102,8320202,0.0001014882
832,3320202,8320202,0.0004391468
833,8220403,8320202,0.0008628038
834,8320402,8320202,0.0020069122
835,8120304,8320202,0.0003558288
836,3220203,8320202,3.98823e-05
837,7320302,8320202,0.0002328885
838,7120102,8320202,0.0004681399
839,7120203,8320202,2.45452e-05
840,11120203,8320202,5.41746e-05
841,6220206,8320202,0.0023734251
842,6320203,8320202,4.7965e-05
843,4320101,8320202,0.0003517412
844,9320203,8320202,0.0001944415
845,7220101,8320202,2.12516e-05
846,1230122,8320202,8.62385e-05
847,1130114,8320202,0.0002005907
848,3320204,8320202,0.0019972438
849,6320103,8320202,2.65908e-05
850,1130131,8320202,7.58057e-05
851,7320201,8320202,0.0004987707
852,1130141,8320202,0.0001468998
853,4220201,8320202,1.95852e-05
854,1430114,8320202,5.41994e-05
855,2120204,8320202,0.0001539972
856,9120103,8320202,2.35119e-05
857,8320401,8320202,0.0006044465
858,12220102,8320202,0.0004310805
859,8220302,8320202,0.0019826235
860,12420202,8320202,4.62739e-05
861,3120102,8320202,0.0001616427
862,1230123,8320202,4.41242e-05
863,12120204,8320202,1.61271e-05
864,6220301,8320202,0.0001045363
865,8220401,8320202,0.000564042
866,4220302,8320202,4.98198e-05
867,3120202,8320202,1.18416e-05
868,1330113,8320202,1.67963e-05
869,8220104,8320202,0.0011688537
870,8220201,8320202,0.0005213834
871,14220101,8320202,0.0001604953
872,10220202,8320202,4.2975e-05
873,4120102,8320202,0.0002038454
874,11220101,8320202,1.77104e-05
875,8320201,8320202,0.0032354907
876,7220204,8320202,5.15191e-05
877,12320101,8320202,6.7083e-06
878,12320303,8320202,0.000133279
879,4220403,8320202,5.61419e-05
880,14320301,8320202,9.5237e-06
881,1130126,8320202,3.88232e-05
882,6220304,8320202,0.0005505967
883,11120202,8320202,3.7457e-06
884,8220405,8320202,0.0003264031
885,3120302,8320202,2.35077e-05
886,6220202,8320202,2.0235e-05
887,8320202,8320202,0.6436414714
888,3120304,8320202,0.0001355332
889,6320101,8320202,0.0001208881
890,8320103,8320202,0.0013506805
891,5120201,8320202,2.6033e-06
892,8120303,8320202,0.0008223421
893,1130111,8320202,1.76951e-05
894,3120204,8320202,0.00011597
895,6220205,8320202,0.0005922797
896,4120101,8320202,0.0055980297
897,3320201,8320202,0.0003534457
898,11320103,8320202,5.37304e-05
899,14220301,8320202,1.9545e-06
900,3220106,8320202,0.0017851049
901,8320204,8320202,0.0806573828
902,2120202,8320202,2.0661e-06
903,7320301,8320202,0.0003019819
904,9120302,8320202,7.9798e-05
905,9120403,8320202,0.0001215287
906,7320202,8320202,0.0001333386
907,7220102,8320202,8.4542e-06
908,14320302,8320202,3.2437e-06
909,4220402,8320202,3.0651e-06
910,4320102,8320202,0.0011255995
911,14320303,8320202,7.1792e-06
912,12220203,8320202,0.0003440342
913,11220103,8320202,1.75779e-05
914,5420204,8320202,0.0001085892
915,10220301,8320202,2.67073e-05
916,9120104,8320202,3.2661e-06
917,9120201,8320202,8.2602e-06
918,11220102,8320202,6.64628e-05
919,13220201,8320202,4.66619e-05
920,11220201,8320202,2.3923e-06
921,3120101,8320202,0.0001242161
922,2220101,8320202,1.3553e-06
923,2320101,8320202,1.04571e-05
665,11320101,8320202,7.0378e-06
742,3320104,8320202,6.44704e-05
924,7320203,1130133,0.0005876272
925,3120301,1130133,0.0046336821
926,9320102,1130133,0.0013480835
927,7320404,1130133,0.0043032147
928,12220201,1130133,0.002681945
929,1230114,1130133,0.0067147343
930,14320103,1130133,0.0016766107
931,14320104,1130133,0.0022339274
932,8120204,1130133,0.0031669987
933,9120102,1130133,0.0108869373
935,5220303,1130133,0.0005609527
936,8220202,1130133,0.0012356582
937,6220103,1130133,0.003353017
938,10220201,1130133,0.0014880952
939,12120202,1130133,0.0042529102
940,8220301,1130133,0.0007355774
941,14220203,1130133,0.0039225865
942,4120202,1130133,0.0005211118
943,1430111,1130133,0.0129241859
944,1430112,1130133,0.007908067
945,12220204,1130133,0.008003197
946,7120101,1130133,0.0208607167
947,10220102,1130133,0.0008100286
948,7230111,1130133,0.004894456
949,8120105,1130133,0.0005083785
950,3320301,1130133,0.0014301764
951,12120103,1130133,0.0048689525
952,2120304,1130133,0.0035148154
953,2320102,1130133,0.0026257634
954,6220101,1130133,0.0038781184
955,3320205,1130133,0.0035385087
956,8120205,1130133,0.0046878488
957,1130124,1130133,0.0130861775
958,6120102,1130133,0.0035797681
959,6320201,1130133,0.0046774921
960,1430115,1130133,0.0067860147
961,1230125,1130133,0.0073266543
962,1130142,1130133,0.0319772437
963,8220303,1130133,0.0005093935
964,4120201,1130133,0.0019311782
965,7120301,1130133,0.0039511101
966,1230133,1130133,0.0065014587
967,12420101,1130133,0.0025431736
968,1320102,1130133,0.0067046846
969,8320304,1130133,0.0015189747
970,6120203,1130133,0.0058314739
971,3320203,1130133,0.0019328231
972,1230124,1130133,0.0086678188
973,1230113,1130133,0.0055055431
974,1130133,1130133,0.6374296493
975,9220104,1130133,0.0050125938
976,4120203,1130133,0.0023261395
977,3320101,1130133,0.0014872715
978,2120103,1130133,0.0071438101
979,9120303,1130133,0.0105243608
980,1430113,1130133,0.0078528405
981,8220304,1130133,0.0011338367
982,2220202,1130133,0.0072974398
983,8220103,1130133,0.0028966486
984,9120401,1130133,0.0041908324
985,3120201,1130133,0.0164517628
986,1230111,1130133,0.0060394013
987,12420201,1130133,0.000811321
988,1130144,1130133,0.0172633397
989,4220202,1130133,0.0021302958
990,11120103,1130133,0.0022164195
991,5220203,1130133,0.0007562208
992,11120201,1130133,0.0024376121
993,7120302,1130133,0.0042970918
994,12320103,1130133,0.0036038544
995,8320101,1130133,0.0020553595
996,8120101,1130133,0.0031637781
997,3220204,1130133,0.0101777574
998,12120101,1130133,0.0021497533
999,3220102,1130133,0.0011390098
1000,6120103,1130133,0.0047016657
1001,1230135,1130133,0.0083272411
1002,9220103,1130133,0.0041527259
1003,8120107,1130133,0.0074888837
1004,8320203,1130133,0.0004777045
1005,5320102,1130133,0.0003244161
1006,5120301,1130133,0.0015046354
1007,1130134,1130133,0.0180722608
1008,9120402,1130133,0.0069420637
1009,10320302,1130133,0.0010642072
1010,9120204,1130133,0.0048875906
1011,8220102,1130133,0.0011494994
1012,5220102,1130133,0.0036650793
1013,7220303,1130133,0.0050830365
1014,7230122,1130133,0.0058308915
1015,6120301,1130133,0.0045170205
1016,1230126,1130133,0.0073921536
1017,9220105,1130133,0.0024632724
1018,1130121,1130133,0.0112868943
1019,5120202,1130133,0.0012438387
1020,1230121,1130133,0.0081379814
1021,1130113,1130133,0.0090520807
1022,10220304,1130133,0.001895486
1023,5220301,1130133,0.0024279047
1024,8320301,1130133,0.0027203291
1025,8320403,1130133,0.00203261
1026,7320405,1130133,0.0064701995
1027,1330112,1130133,0.004919732
1028,7320401,1130133,0.0050512615
1029,1320103,1130133,0.0057205639
1030,1230134,1130133,0.004643129
1031,1230131,1130133,0.0079130508
1032,10220104,1130133,0.0016755847
1033,1130115,1130133,0.0135214304
1034,6320204,1130133,0.0027691271
1035,6120202,1130133,0.0039898992
1036,10220101,1130133,0.0057821579
1037,9320201,1130133,0.002489585
1038,5220201,1130133,0.0049432496
1039,5120303,1130133,0.0016849057
1040,1130122,1130133,0.0116334203
1041,1230132,1130133,0.0056310088
1042,14120105,1130133,0.0007475362
1043,4220103,1130133,0.000858269
1044,9220303,1130133,0.0059758021
1045,1130143,1130133,0.0293306841
1046,6320102,1130133,0.0011701154
1047,7220302,1130133,0.0029966206
1048,8220203,1130133,0.0044882595
1049,12220101,1130133,0.0032075966
1050,12320202,1130133,0.0005183944
1051,5220302,1130133,0.0053485795
1052,7320103,1130133,0.0029979447
1053,1320101,1130133,0.0048413075
1054,8220404,1130133,0.0035139099
1055,13320102,1130133,0.0019023816
1056,5420104,1130133,0.004036662
1057,14320105,1130133,0.0036773685
1058,1130123,1130133,0.0115728015
1059,10220103,1130133,0.0028608127
1060,3320102,1130133,0.0043732921
1061,8320302,1130133,0.0001588576
1062,3120303,1130133,0.0054247996
1063,10320101,1130133,0.0030527392
1064,7320403,1130133,0.0027244848
1065,13120102,1130133,0.0016886829
1066,8320303,1130133,0.0050731067
1067,8220101,1130133,0.0035198791
1068,7120303,1130133,0.003424097
1069,7320304,1130133,0.0020932862
1070,10120301,1130133,0.0043445291
1071,1230112,1130133,0.0113324822
1072,8120104,1130133,0.0004310225
1073,12420102,1130133,0.000356623
1074,11120102,1130133,0.0032441412
1075,7220202,1130133,0.0051597747
1076,9220202,1130133,0.0024632119
1077,11120101,1130133,0.0027255562
1078,10320204,1130133,0.0005757962
1079,1130132,1130133,0.0542888525
