,loc_i,loc_j,coupling
357,5320102,2120304,0.0025313404
359,1130134,2120304,0.0004056482
360,9120402,2120304,0.0004901663
361,6220102,2120304,0.0013113655
362,7230122,2120304,0.0003023392
363,6120301,2120304,0.000214056
364,8320303,2120304,0.0001484484
365,12420102,2120304,0.0003934515
367,1130121,2120304,0.001214048
368,1430112,2120304,0.000217707
369,1230121,2120304,0.0004661739
370,1130113,2120304,0.0002647266
371,10220304,2120304,0.000636121
372,8320301,2120304,6.1907e-05
373,6220206,2120304,0.0001901788
375,1130133,2120304,0.0003241675
376,1130125,2120304,0.0004397507
377,1230134,2120304,0.0005642267
378,1230131,2120304,0.000409469
380,1130115,2120304,0.0006757813
382,6320204,2120304,0.0001173263
385,7220202,2120304,2.38074e-05
386,11320102,2120304,2.5738e-06
387,8120204,2120304,0.0001509049
388,3120303,2120304,0.0001577726
389,3120302,2120304,0.0011150312
390,6120302,2120304,1.34368e-05
391,5120303,2120304,2.31072e-05
392,1230132,2120304,0.0014242713
393,14120105,2120304,0.0026488274
394,4220103,2120304,7.79038e-05
395,9220303,2120304,0.0004931151
396,1230111,2120304,0.0007910075
397,1130143,2120304,0.0008847108
398,7220302,2120304,0.0007485534
399,1230112,2120304,0.0005375804
400,13120101,2120304,0.0002461701
401,5220302,2120304,0.0003496623
402,7320103,2120304,0.000975095
403,1320101,2120304,0.000377012
404,14220301,2120304,0.0058311781
405,1230123,2120304,0.0005530707
406,1430113,2120304,0.0002563742
407,7220303,2120304,0.0004882025
408,14320105,2120304,0.0027901135
410,8120104,2120304,0.0001307982
412,1130114,2120304,0.0005011387
413,1130144,2120304,0.0004348685
416,3220201,2120304,0.0001443748
417,12420101,2120304,2.1502e-05
418,4220301,2120304,0.0001507288
419,7120303,2120304,0.0003740491
420,9120201,2120304,0.0002306147
421,2320103,2120304,0.0073480951
424,11120101,2120304,0.0002157063
425,10320204,2120304,0.0012585195
426,1230135,2120304,0.0008124504
427,5420104,2120304,2.07485e-05
428,3220203,2120304,0.0003371387
429,6220205,2120304,0.0006306149
430,3220204,2120304,0.0005574442
431,2220101,2120304,0.0108230169
432,8120305,2120304,0.0001081925
433,7320101,2120304,0.0001543113
434,8320102,2120304,5.20094e-05
435,9120403,2120304,0.000344955
437,10120103,2120304,0.001141737
438,9120202,2120304,0.0002319313
439,3120102,2120304,0.000193419
440,1130112,2120304,0.0002249443
441,12220204,2120304,0.0014787075
442,1230127,2120304,0.0009447632
443,4220401,2120304,0.0002053579
444,14320302,2120304,0.002232377
445,6220301,2120304,0.0001666269
446,3120204,2120304,0.0001960536
447,7120202,2120304,0.0001580864
448,7230121,2120304,0.0003597441
449,10220303,2120304,6.1648e-06
450,9220302,2120304,0.0009530317
452,8320104,2120304,1.8139e-06
453,4120202,2120304,3.0358e-06
454,1430111,2120304,0.0004467381
455,4320103,2120304,2.26208e-05
456,14120101,2120304,0.0041001741
458,8120101,2120304,9.2444e-06
459,3120201,2120304,1.38575e-05
460,7320102,2120304,0.000283483
462,1130131,2120304,0.0004584681
463,10120203,2120304,0.0004120903
464,7320402,2120304,9.28412e-05
465,6320201,2120304,6.93416e-05
466,6220203,2120304,0.0009243695
467,6120202,2120304,0.0004530739
468,1130126,2120304,0.0002648478
469,9320101,2120304,8.643e-06
470,11220102,2120304,2.12807e-05
474,8120102,2120304,7.49769e-05
475,12320101,2120304,4.6606e-06
476,5120201,2120304,0.0001913907
477,14220101,2120304,0.0040110113
478,7220201,2120304,0.0001543531
479,5320202,2120304,4.78354e-05
480,14320102,2120304,0.007291138
481,10220302,2120304,0.0007590647
484,10120104,2120304,0.0005996728
485,6220204,2120304,0.0005292448
486,1230113,2120304,0.0009660806
487,11220202,2120304,3.7888e-06
488,8120303,2120304,3.70566e-05
489,4220101,2120304,0.0001635737
490,9120301,2120304,2.00447e-05
491,8320201,2120304,7.0449e-05
492,8220403,2120304,1.01711e-05
493,12220102,2120304,8.20318e-05
494,4220102,2120304,0.0002017563
495,6320101,2120304,4.8446e-06
496,10220101,2120304,0.0001632855
497,7120203,2120304,9.55023e-05
498,11120203,2120304,0.0001621948
499,7220101,2120304,0.0006171246
500,4220403,2120304,0.0002234035
501,9220103,2120304,0.0001480883
502,4320101,2120304,0.0001640591
503,8320402,2120304,0.0003050448
504,7320403,2120304,0.0001705621
507,12420201,2120304,1.74526e-05
512,1130122,2120304,0.0002658091
513,1130141,2120304,0.000747761
514,1430114,2120304,0.0002516433
515,7220204,2120304,4.0591e-06
518,14220104,2120304,0.0019339106
519,1230126,2120304,0.0005231155
520,9120103,2120304,2.55609e-05
521,1130111,2120304,0.000376375
524,8220302,2120304,2.2148e-06
525,12420202,2120304,3.24715e-05
526,1320103,2120304,0.0015513564
527,2120304,2120304,0.8222763566
528,6220304,2120304,0.000168568
531,14220201,2120304,0.0246983036
532,9320202,2120304,0.0011885437
533,6120303,2120304,0.0002647575
535,14220103,2120304,0.0068762869
536,4220302,2120304,4.18951e-05
537,7220102,2120304,4.43597e-05
538,1330113,2120304,0.0002120638
539,10320303,2120304,0.0012614317
540,14120302,2120304,0.0071691974
541,9120204,2120304,1.76852e-05
542,2120201,2120304,0.0165321444
544,12120102,2120304,0.0005105964
545,7120201,2120304,0.000181028
546,12320103,2120304,0.0001542552
547,8220203,2120304,0.0003011719
548,1130132,2120304,0.0002064676
550,11120202,2120304,1.9217e-06
551,9120302,2120304,0.0003260574
553,12220202,2120304,0.0026123172
554,3220103,2120304,4.91527e-05
555,9120104,2120304,0.0005556935
556,4220402,2120304,9.4793e-06
557,5420202,2120304,9.31674e-05
558,6220202,2120304,0.0006892723
560,3120202,2120304,0.0001293904
561,2120403,2120304,0.0370601532
562,5420203,2120304,0.0002801429
564,3120203,2120304,0.0002608841
565,5420102,2120304,0.0024054637
566,8120202,2120304,0.0005041947
567,12320201,2120304,4.13792e-05
568,2120104,2120304,0.1082128473
569,4120102,2120304,8.10107e-05
571,8320401,2120304,0.0004073675
572,6320203,2120304,0.0002325372
575,7220301,2120304,0.0001991596
576,4320102,2120304,5.6802e-06
577,7320301,2120304,0.0003434302
578,7120102,2120304,0.000499419
581,3320204,2120304,1.62599e-05
582,13320203,2120304,0.0002077346
583,1330111,2120304,0.0003085587
585,9220101,2120304,0.0002203163
586,7120101,2120304,8.07981e-05
587,9220304,2120304,0.0004445269
590,11220103,2120304,2.946e-06
592,6320103,2120304,0.0003878365
593,6220303,2120304,0.0001806842
594,8220104,2120304,4.1596e-06
597,9320201,2120304,6.2772e-06
598,10120201,2120304,0.0034438466
599,13320102,2120304,2.05031e-05
601,10120301,2120304,0.0016993977
602,10120204,2120304,0.0001044445
603,9220201,2120304,3.50558e-05
604,10320302,2120304,0.0008938918
605,5420101,2120304,3.5114e-06
606,2320101,2120304,0.0047203895
608,14120103,2120304,0.0014362928
609,11220101,2120304,2.6831e-06
612,11220201,2120304,5.9724e-06
613,5220201,2120304,6.3486e-06
615,10320201,2120304,0.0003064075
616,13120103,2120304,0.0001780065
298,7320202,2120304,8.6039e-06
301,5220303,2120304,9.17746e-05
317,2320102,2120304,0.0100466328
335,10220301,2120304,0.0002198297
340,3320101,2120304,0.0003864361
344,4220202,2120304,4.62436e-05
353,8320101,2120304,5.77924e-05
358,5120301,2120304,1.50222e-05
366,5220301,2120304,9.2851e-06
374,7320405,2120304,0.0005185213
379,10220104,2120304,0.0001335149
381,10120302,2120304,0.0008504339
383,7320302,2120304,2.1877e-06
384,8320302,2120304,0.0001657724
409,10220202,2120304,5.14767e-05
411,10220103,2120304,3.50432e-05
414,14320201,2120304,0.0064352078
415,10320101,2120304,0.0002405476
422,10220203,2120304,0.0002710262
423,3320102,2120304,0.0005373855
436,12120203,2120304,0.000807976
451,14120201,2120304,0.0276529943
457,2120401,2120304,0.0581949606
461,14220303,2120304,0.0050934758
471,12220203,2120304,0.0004870477
472,13320202,2120304,0.0001428197
473,14120203,2120304,0.0203866033
482,3220105,2120304,1.89891e-05
483,2120303,2120304,0.0803010895
505,14320103,2120304,0.0018325107
506,11120102,2120304,3.41484e-05
508,8220402,2120304,0.0003914565
509,10120102,2120304,0.0001955173
510,2320201,2120304,0.0076750009
511,7320201,2120304,3.29084e-05
516,2120204,2120304,0.046098423
517,14120202,2120304,0.0127951564
522,14320101,2120304,0.0030279383
523,3120101,2120304,0.0011974582
529,14120102,2120304,0.0028050005
530,4120101,2120304,8.94609e-05
534,14220302,2120304,0.0022364443
543,10320203,2120304,0.0041078298
549,2120203,2120304,0.0505153051
552,5320303,2120304,1.14021e-05
559,14220202,2120304,0.0364281369
563,10120202,2120304,0.000408734
570,2120302,2120304,0.101174308
573,14120301,2120304,0.0049918108
574,10220201,2120304,0.0001677184
579,2120202,2120304,0.0592511276
580,5320103,2120304,5.1484e-06
584,10120101,2120304,3.41361e-05
588,14320303,2120304,0.0019689572
589,8220303,2120304,1.656e-06
591,5420103,2120304,7.748e-06
595,8220201,2120304,9.9079e-05
596,2120301,2120304,0.0460975677
600,10220102,2120304,0.0004576678
607,11320103,2120304,1.8493e-06
610,13120104,2120304,0.0001227814
611,8320103,2120304,0.0002822409
614,2320202,2120304,0.0060170265
617,5420201,2120304,0.0001351939
618,12220101,1230135,0.0018608415
619,7320203,1230135,0.0018511708
620,3120301,1230135,0.0047401168
621,9320102,1230135,0.0022986516
622,7320404,1230135,0.0077893517
624,12220201,1230135,0.0010871948
625,1230114,1230135,0.0215737161
626,8320403,1230135,0.0018263062
627,14320104,1230135,0.003442253
629,9120102,1230135,0.0020526914
630,2120102,1230135,0.0014309444
634,7120302,1230135,0.0071817929
635,6220103,1230135,0.00068516
636,14220203,1230135,0.0022820965
637,6120201,1230135,0.0020660298
638,12120202,1230135,0.0015499033
639,8220405,1230135,0.0011400854
640,1330112,1230135,0.0181595097
641,9220104,1230135,0.0034605545
642,6220302,1230135,0.0013718172
643,9220202,1230135,0.0035812644
644,5220102,1230135,0.0020044524
645,7230111,1230135,0.0029198371
646,7220203,1230135,0.0049597772
648,3320301,1230135,0.0013305152
649,12120103,1230135,0.0016824251
651,6220101,1230135,0.0026349825
652,3320205,1230135,0.0016801988
654,1130124,1230135,0.0068897911
655,1130123,1230135,0.0042797607
656,6120102,1230135,0.0031745556
657,1430115,1230135,0.0051736005
658,1230125,1230135,0.0063411518
659,1130142,1230135,0.005259824
661,2120402,1230135,0.0018040722
662,4120201,1230135,0.0015006342
663,7120301,1230135,0.0028708244
664,1230133,1230135,0.026036947
665,1320102,1230135,0.0243039323
666,8320304,1230135,0.0011692667
667,3220102,1230135,0.0027242637
668,6120203,1230135,0.0024546642
669,3120304,1230135,0.0019987415
671,8220404,1230135,0.0019567475
672,1230124,1230135,0.0071303204
674,8220301,1230135,0.0016115934
675,14320301,1230135,0.0015104229
676,9220301,1230135,0.0016028341
677,4120203,1230135,0.0015037275
679,2120103,1230135,0.0010345987
680,9120303,1230135,0.0029532895
682,2220202,1230135,0.0012648658
684,8220103,1230135,0.0015916015
685,9120401,1230135,0.0027409209
686,13220201,1230135,0.0017456926
687,1230122,1230135,0.0076643766
688,9320203,1230135,0.0039271438
689,7320401,1230135,0.0046954899
690,11120103,1230135,0.0010868117
691,5220203,1230135,0.0091967852
692,11120201,1230135,0.0010607394
693,12120201,1230135,0.0010680047
694,5220101,1230135,0.0022459508
697,12120101,1230135,0.0011696216
698,6120103,1230135,0.0022720375
699,12120204,1230135,0.0023801824
701,8320203,1230135,0.0009278746
702,5320102,1230135,0.004151934
704,1130134,1230135,0.0034759864
705,9120402,1230135,0.0038156911
706,6220102,1230135,0.0020662722
707,8220102,1230135,0.0016639257
708,7230122,1230135,0.0033070364
709,6120301,1230135,0.003747144
710,8320303,1230135,0.0020762823
711,12420102,1230135,0.0010265919
713,1130121,1230135,0.0033663841
715,1430112,1230135,0.0049400581
716,1230121,1230135,0.0059067317
717,1130113,1230135,0.0033692553
718,10220304,1230135,0.0016145331
719,8320301,1230135,0.0032315445
720,6220206,1230135,0.0009709127
724,1130133,1230135,0.0042575214
725,1130125,1230135,0.0035113208
726,1230134,1230135,0.009007476
727,1230131,1230135,0.0202196374
728,6320102,1230135,0.00245401
730,1130115,1230135,0.005677605
732,6320204,1230135,0.0022168499
735,7220202,1230135,0.0043222383
736,11320102,1230135,0.0015340068
737,8120204,1230135,0.0029527969
738,3120303,1230135,0.0028796963
739,3120302,1230135,0.0028281418
740,6120302,1230135,0.0039853592
741,5120303,1230135,0.0015176692
742,1230132,1230135,0.0252106719
743,14120105,1230135,0.0063900543
744,4220103,1230135,0.000916297
745,9220303,1230135,0.0024522359
746,1230111,1230135,0.0124381913
747,1130143,1230135,0.0041610807
748,7220302,1230135,0.0048907009
749,1230112,1230135,0.0120149185
750,13120101,1230135,0.0015459203
751,12320202,1230135,0.0003682091
752,5220302,1230135,0.0015517091
753,7320103,1230135,0.0041633882
754,1320101,1230135,0.0107547172
755,14220301,1230135,0.002872388
756,1230123,1230135,0.0072155828
757,1430113,1230135,0.0046756272
758,7220303,1230135,0.0094397933
760,14320105,1230135,0.0063943235
763,8120104,1230135,0.0018178275
765,1130114,1230135,0.0041550548
766,1130144,1230135,0.0048006908
769,3220201,1230135,0.0037778072
770,12420101,1230135,0.0010790101
771,8220101,1230135,0.0031280653
772,4220301,1230135,0.0016197361
773,7120303,1230135,0.0034386642
774,9120201,1230135,0.0037273651
775,2320103,1230135,0.0015428339
778,11120101,1230135,0.001999656
779,10320204,1230135,0.0001389275
780,1230135,1230135,0.6089523883
781,5420104,1230135,0.0952073959
782,3220203,1230135,0.0024071401
783,6220205,1230135,0.0020417646
784,3220204,1230135,0.0020452708
785,2220101,1230135,0.0026306314
786,8120305,1230135,0.002614165
787,7320101,1230135,0.0059050404
788,8320102,1230135,0.001430258
789,9120403,1230135,0.0038678415
792,10120103,1230135,0.0016794924
793,9120202,1230135,0.0024550775
794,3120102,1230135,0.0048118882
795,1130112,1230135,0.0061142822
796,12220204,1230135,0.0021770512
797,1230127,1230135,0.0179611013
799,4220401,1230135,0.0009270783
800,3120103,1230135,0.006378455
801,14320302,1230135,0.0029365496
802,6220301,1230135,0.0007808595
804,3120204,1230135,0.0040068455
805,7120202,1230135,0.0029848218
806,7230121,1230135,0.0029563438
807,10220303,1230135,0.0009370511
808,9220302,1230135,0.0023656473
810,8320104,1230135,0.0012425357
811,4120202,1230135,0.0030213727
812,1430111,1230135,0.0044702212
813,4320103,1230135,0.0008595896
814,14120101,1230135,0.0015435749
816,8120101,1230135,0.0014190101
818,3120201,1230135,0.0038108172
819,7320102,1230135,0.0126344117
821,1130131,1230135,0.0028087723
822,3320201,1230135,0.0020959045
823,10120203,1230135,0.0015052742
824,7320402,1230135,0.0070749776
825,6320201,1230135,0.0028163365
826,9120203,1230135,0.0059360886
827,12320301,1230135,0.0006916834
828,6220203,1230135,0.0019046672
829,6120202,1230135,0.0018062944
830,1130126,1230135,0.0033417303
831,9320101,1230135,0.0032108764
832,11220102,1230135,0.001138276
836,8120102,1230135,0.0019078289
837,12320101,1230135,0.0061473213
838,5120201,1230135,0.0011675497
839,14220101,1230135,0.0035723634
840,7220201,1230135,0.0060547928
841,5320202,1230135,0.0010151736
842,14320102,1230135,0.0020682982
843,10220302,1230135,0.0020378592
846,10120104,1230135,0.0009526448
847,6220204,1230135,0.0008251775
848,1230113,1230135,0.012361343
849,11220202,1230135,0.0010717992
850,8120303,1230135,0.0028865151
851,4220101,1230135,0.0012816081
852,9120301,1230135,0.0025914896
853,8320201,1230135,0.0011342288
854,8220403,1230135,0.0017901096
855,12220102,1230135,0.000557816
856,4220102,1230135,0.0008050662
858,6320101,1230135,0.0026209082
859,10220101,1230135,0.0013978829
860,7120203,1230135,0.0068641052
