loc_i,loc_j,coupling force
12120203,6120103,4.7073e-06
5420103,6120103,0.0019237741
1130112,6120103,2.61668e-05
1230127,6120103,2.76056e-05
12320301,6120103,1.90841e-05
5120302,6120103,2.15781e-05
7120201,6120103,0.0001651293
13320101,6120103,0.0001103958
9220302,6120103,0.000796761
7120202,6120103,0.0005354737
1230135,6120103,0.0001466069
5120103,6120103,6.3292e-06
12120101,6120103,0.0005608225
4120202,6120103,2.893e-06
1430111,6120103,0.0001126908
4320103,6120103,0.0001156259
2120102,6120103,4.0197e-06
11320102,6120103,1.5502e-06
2120401,6120103,3.66838e-05
14320102,6120103,6.26e-07
6120301,6120103,0.0002346289
1230125,6120103,5.62651e-05
4220101,6120103,0.0001090002
14220303,6120103,1.1245e-05
8220201,6120103,1.8412e-06
10120203,6120103,4.62426e-05
1330112,6120103,2.88096e-05
9120203,6120103,8.45919e-05
10120204,6120103,3.38688e-05
6120202,6120103,0.0004132173
1130126,6120103,2.01993e-05
9220105,6120103,0.0436055858
6320104,6120103,9.02201e-05
9320101,6120103,3.1624e-06
6220102,6120103,0.0002805907
12220203,6120103,1.517e-05
6220302,6120103,0.015007914
14120203,6120103,1.3798e-06
5420204,6120103,5.16104e-05
6220304,6120103,0.0165270816
5320401,6120103,7.9051e-06
5220101,6120103,4.04062e-05
7220201,6120103,4.4231e-06
10120103,6120103,2.4568e-06
10220302,6120103,1.968e-06
6220204,6120103,0.0018716203
1130125,6120103,3.34355e-05
12220102,6120103,3.29142e-05
11220202,6120103,1.78773e-05
1130144,6120103,0.0001576534
9120301,6120103,2.118e-06
9320203,6120103,3.9115e-06
13220101,6120103,2.61351e-05
7120102,6120103,0.0009431225
12320302,6120103,9.7556e-06
11120103,6120103,4.104e-07
8320303,6120103,5.36789e-05
6220206,6120103,0.0011606492
12120204,6120103,0.0011159515
11120102,6120103,4.12609e-05
4320101,6120103,3.9295e-05
6320102,6120103,0.0001325881
1230122,6120103,4.75919e-05
1130114,6120103,4.2141e-05
2120201,6120103,2.86032e-05
8120305,6120103,9.249e-07
5420203,6120103,6.4238e-06
1130131,6120103,1.70988e-05
2320201,6120103,0.0035093753
7220301,6120103,0.000126323
12320201,6120103,4.63791e-05
9120103,6120103,0.0013039026
3220203,6120103,8.41199e-05
1330113,6120103,5.04208e-05
8220302,6120103,1.53474e-05
9220203,6120103,6.98587e-05
14120101,6120103,2.94704e-05
10120104,6120103,0.0001465686
3120203,6120103,4.2497e-06
8220401,6120103,2.82489e-05
6120303,6120103,0.0008541958
3120202,6120103,2.39604e-05
11120101,6120103,1.3716e-06
6120302,6120103,5.0361e-05
3220204,6120103,0.000667326
14120302,6120103,0.0004188949
1430114,6120103,4.39817e-05
14220101,6120103,0.0003258172
4220403,6120103,4.21414e-05
10120301,6120103,8.39647e-05
4120102,6120103,6.876e-06
12120102,6120103,1.4895e-06
12320101,6120103,1.35147e-05
2120301,6120103,1.3742e-05
3220103,6120103,5.8859e-06
14220302,6120103,0.0001722527
10120102,6120103,2.47515e-05
11120202,6120103,1.41867e-05
8320102,6120103,5.0814e-06
8320101,6120103,3.52943e-05
8120102,6120103,0.0001132909
6220202,6120103,0.0005654384
6220203,6120103,0.0001353156
14220301,6120103,3.17888e-05
8120204,6120103,6.0511e-06
10120202,6120103,0.0006599274
12320303,6120103,0.0001533448
13320102,6120103,0.0001761607
7220204,6120103,0.000435252
6320101,6120103,0.0003930319
2320103,6120103,2.1201e-05
14120202,6120103,6.62738e-05
14320303,6120103,0.0001518767
6220301,6120103,0.0017152897
8320401,6120103,5.41211e-05
4220302,6120103,2.22913e-05
6320203,6120103,6.46474e-05
14220201,6120103,9.54572e-05
2120303,6120103,5.49929e-05
4120101,6120103,4.18163e-05
9320201,6120103,4.10384e-05
4220201,6120103,2.05682e-05
8120202,6120103,3.68598e-05
4220402,6120103,9.7969e-06
2120304,6120103,9.69326e-05
13320203,6120103,2.3664e-06
6320201,6120103,5.99737e-05
10320303,6120103,5.8609e-06
1330111,6120103,6.5726e-06
9220101,6120103,0.0011967065
5120201,6120103,3.98849e-05
1230112,6120103,7.19971e-05
14120103,6120103,2.61967e-05
9120403,6120103,4.61367e-05
11220103,6120103,5.17879e-05
10220101,6120103,4.7358e-06
12120201,6120103,1.78128e-05
8220402,6120103,4.7624e-06
5320101,6120103,0.0005715793
10120201,6120103,3.8036e-06
6320202,6120103,1.12998e-05
9120401,6120103,4.9564e-06
6220303,6120103,0.001759744
9220201,6120103,0.0005864022
9120104,6120103,5.14649e-05
6220205,6120103,0.0003314919
10220102,6120103,4.0798e-06
5420101,6120103,0.0003314256
14120201,6120103,3.7175e-06
10320302,6120103,0.0003456811
12320202,6120103,4.07642e-05
11220102,6120103,8.74623e-05
12220202,6120103,5.63212e-05
10220201,6120103,6.38089e-05
2220101,6120103,2.0283e-06
5120102,6120103,0.0006769744
11220201,6120103,0.000124633
9120201,5220301,3.2354e-06
3120301,5220301,4.603e-05
6120201,5220301,1.48718e-05
5120303,5220301,2.37522e-05
1230114,5220301,1.40781e-05
12220101,5220301,0.000137038
5220303,5220301,0.0006626905
6220103,5220301,1.8846e-06
9320102,5220301,7.26206e-05
12120202,5220301,9.0579e-06
14220203,5220301,1.6094e-06
1430112,5220301,7.7822e-06
5220102,5220301,0.0011303572
7230111,5220301,1.96115e-05
7120203,5220301,7.3035e-06
12120103,5220301,8.9195e-06
7220303,5220301,2.14843e-05
2320101,5220301,1.2985e-06
8120104,5220301,2.8274e-06
1130123,5220301,2.44493e-05
6120102,5220301,1.43366e-05
1230134,5220301,4.9917e-06
8220404,5220301,3.032e-07
1430115,5220301,3.4588e-06
1130142,5220301,9.2523e-06
2120402,5220301,5.9999e-06
12420202,5220301,1.8106e-06
7120301,5220301,7.1193e-06
11320103,5220301,0.0001127742
1230133,5220301,4.20308e-05
5320202,5220301,4.38182e-05
1320102,5220301,1.18284e-05
1130113,5220301,1.54966e-05
6120203,5220301,6.5803e-06
1230124,5220301,9.765e-06
1230113,5220301,3.0099e-06
1130122,5220301,9.5027e-06
9220104,5220301,4.798e-07
4120203,5220301,6.721e-07
1430113,5220301,8.3833e-06
2220202,5220301,1.65452e-05
1230111,5220301,1.62009e-05
4220202,5220301,2.2487e-06
11120201,5220301,2.167e-07
12320103,5220301,0.0001157734
1130143,5220301,1.13864e-05
1230121,5220301,1.92641e-05
7120303,5220301,1.4457e-05
1130141,5220301,1.05918e-05
1130134,5220301,2.0823e-06
9120402,5220301,4.8293e-06
9120204,5220301,8.835e-07
7230122,5220301,1.9564e-05
1230126,5220301,2.75303e-05
9120102,5220301,1.9933e-06
1130121,5220301,2.34212e-05
7320401,5220301,1.61483e-05
10220304,5220301,0.0015162268
7120302,5220301,3.99127e-05
9320202,5220301,1.33086e-05
1320103,5220301,1.04806e-05
1230131,5220301,3.41781e-05
1130115,5220301,2.5968e-05
7220202,5220301,2.35922e-05
9220103,5220301,4.1091e-06
11220101,5220301,7.033e-07
3120303,5220301,1.1807e-05
7220203,5220301,5.3051e-05
9220303,5220301,1.77945e-05
8320402,5220301,2.0073e-06
7220302,5220301,2.37138e-05
8220203,5220301,5.0807e-06
13120101,5220301,0.0011434022
5220302,5220301,0.002103293
7320103,5220301,1.2466e-06
1320101,5220301,2.09789e-05
6220101,5220301,4.9322e-06
3320205,5220301,1.16921e-05
2120202,5220301,1.6758e-06
11120203,5220301,1.7409e-06
5420104,5220301,0.0001213019
7230121,5220301,2.0929e-05
7320403,5220301,2.88424e-05
1130133,5220301,1.93591e-05
1230132,5220301,1.44358e-05
1230123,5220301,1.26746e-05
1130132,5220301,4.0546e-06
1130124,5220301,2.29675e-05
7320402,5220301,4.41088e-05
5420103,5220301,0.0001771355
1130112,5220301,9.3636e-06
1230127,5220301,5.66218e-05
7120201,5220301,7.9063e-06
13320101,5220301,0.000317388
7120202,5220301,1.42413e-05
1230135,5220301,4.96841e-05
5120103,5220301,0.0003860808
12120101,5220301,6.4835e-06
1430111,5220301,7.4287e-06
11320102,5220301,7.751e-06
2120401,5220301,7.3368e-06
6120301,5220301,2.5998e-06
1230125,5220301,2.61116e-05
4220101,5220301,5.619e-07
10120203,5220301,2.15799e-05
1330112,5220301,4.29189e-05
10120204,5220301,0.0017527123
6120202,5220301,3.5622e-06
1130126,5220301,5.6987e-06
9320101,5220301,1.89746e-05
6220102,5220301,1.25906e-05
6220302,5220301,3.814e-06
14120203,5220301,6.34725e-05
6220304,5220301,3.36026e-05
5220101,5220301,0.0003765122
7220201,5220301,5.2273e-06
10220302,5220301,0.0001033175
6220204,5220301,2.8794e-06
1130125,5220301,5.2703e-06
11220202,5220301,4.2255e-06
1130144,5220301,5.1341e-06
9120301,5220301,5.29502e-05
13220101,5220301,0.0025002614
8320303,5220301,6.031e-07
4320101,5220301,2.4978e-06
1230122,5220301,5.7687e-06
1130114,5220301,8.4575e-06
5420203,5220301,0.0002184079
1130131,5220301,7.7234e-06
2320201,5220301,6.51332e-05
7220301,5220301,3.4874e-06
3220203,5220301,1.80858e-05
1330113,5220301,1.77784e-05
14120101,5220301,8.81073e-05
6120303,5220301,4.702e-06
11120101,5220301,1.3716e-06
6120302,5220301,2.0144e-06
3220204,5220301,2.39553e-05
1430114,5220301,1.09577e-05
14220101,5220301,9.873e-07
4220403,5220301,4.25316e-05
10120301,5220301,0.0001444629
4120102,5220301,1.1002e-06
12320101,5220301,0.0001103698
2120301,5220301,8.2452e-06
14220302,5220301,3.31255e-05
11120202,5220301,2.66e-06
8120102,5220301,5.87e-07
6220203,5220301,6.014e-06
8120204,5220301,5.788e-06
12320303,5220301,0.0001993483
13320102,5220301,0.0007535763
7220204,5220301,1.34962e-05
6320101,5220301,4.0941e-06
2320103,5220301,9.7001e-06
14320303,5220301,6.2759e-06
8320401,5220301,4.76266e-05
6320203,5220301,9.2353e-06
4120101,5220301,2.367e-06
9320201,5220301,0.0006566142
4220201,5220301,2.1277e-06
8120202,5220301,1.5797e-05
2120304,5220301,5.5347e-06
13320203,5220301,0.0012896671
6320201,5220301,1.9141e-06
1330111,5220301,1.92548e-05
5120201,5220301,3.33366e-05
1230112,5220301,2.78258e-05
9120403,5220301,4.2292e-05
11220103,5220301,1.28282e-05
10220101,5220301,1.42074e-05
5320101,5220301,7.3279e-06
9220201,5220301,1.03788e-05
9120104,5220301,8.04593e-05
6220205,5220301,3.0821e-06
10220102,5220301,0.0003141434
5420101,5220301,2.6418e-05
10320302,5220301,7.18298e-05
12320202,5220301,2.3979e-06
11220102,5220301,1.2052e-06
2220101,5220301,2.8396e-06
5120102,5220301,0.0001813324
11220201,5220301,7.7549e-06
7320404,5220301,7.48963e-05
2320102,5220301,1.14981e-05
5220203,5220301,6.3852e-06
8220405,5220301,2.3466e-06
5420202,5220301,4.01908e-05
5320102,5220301,0.0026477162
5120301,5220301,4.81189e-05
5120202,5220301,2.68698e-05
5220301,5220301,0.6444592111
8320403,5220301,6.9974e-06
7320405,5220301,3.3766e-06
10220104,5220301,0.0001474043
10220103,5220301,0.0001107827
5320103,5220301,8.70417e-05
7320101,5220301,2.2959e-06
3120102,5220301,2.51119e-05
4220401,5220301,4.54e-07
3120204,5220301,1.83557e-05
4220102,5220301,9.589e-07
10220303,5220301,4.1813e-05
8320104,5220301,1.4985e-06
7320102,5220301,2.00631e-05
12420104,5220301,5.9139e-06
7320302,5220301,6.1559e-06
7220101,5220301,8.1367e-06
2120204,5220301,6.97427e-05
5220201,5220301,0.0001634835
5320304,5220301,0.001919585
13120102,5220301,0.0090390888
3220106,5220301,1.2216e-05
5320303,5220301,0.0013421983
10220203,5220301,1.84478e-05
5320302,5220301,0.0008121078
1130111,5220301,2.1986e-06
7220102,5220301,5.01176e-05
5320204,5220301,1.11372e-05
13320202,5220301,0.0002747745
3120101,5220301,1.22483e-05
10320203,5220301,0.000453857
13120202,5220301,0.000544062
5320201,5220301,1.23121e-05
13120104,5220301,0.004360787
13220201,5220301,0.0006404603
13320201,5220301,0.0020776952
10220202,5220301,9.711e-06
13120103,5220301,0.0003981367
13120201,5220301,0.0004147863
13220102,5220301,0.0004407012
5320301,5220301,0.0002884136
5420201,5220301,2.68792e-05
9120201,7120201,0.0252698445
3120301,7120201,0.0015754135
6120201,7120201,0.0011251535
5120303,7120201,0.0002445662
2120403,7120201,0.0001484073
1230114,7120201,0.0025178677
14320104,7120201,0.0013179107
12220101,7120201,0.0014143162
8220202,7120201,0.0009194683
6220103,7120201,0.0020277783
9320102,7120201,0.000717827
12120202,7120201,0.0009631555
14220203,7120201,0.0008867859
1430112,7120201,0.0012582039
5220102,7120201,0.0005709302
7230111,7120201,0.0024304494
12220201,7120201,0.0016583542
7120203,7120201,0.0097951681
3320301,7120201,0.0022004686
12120103,7120201,0.0011993139
7220303,7120201,0.00112852
2320101,7120201,0.0002648993
8120104,7120201,5.93755e-05
1130123,7120201,0.0009614881
6120102,7120201,0.0072342634
1230134,7120201,0.0004181477
8220404,7120201,0.000649091
1430115,7120201,0.0007396932
1130142,7120201,0.0016594951
2120402,7120201,0.0125672903
12420202,7120201,0.0019319281
7120301,7120201,0.0097565289
11320103,7120201,0.0003919365
1230133,7120201,0.0013768063
5320202,7120201,0.0003100342
1320102,7120201,0.0015503021
1130113,7120201,0.0010105408
6120203,7120201,0.0032346671
1230124,7120201,0.0015904045
1230113,7120201,0.0012220059
1130122,7120201,0.001546633
9220301,7120201,0.0017724808
9220104,7120201,0.0061032744
4120203,7120201,0.0004515694
9220304,7120201,0.0043895716
1430113,7120201,0.0017306036
2220202,7120201,0.0006511732
8320103,7120201,0.0003230888
1230111,7120201,0.0008856989
4220202,7120201,0.0002383626
3320101,7120201,3.69948e-05
11120201,7120201,0.0001226551
12320103,7120201,0.000623149
1130143,7120201,0.0023783859
1230121,7120201,0.0004336883
4120201,7120201,0.0002751577
7120303,7120201,0.0030183569
6120103,7120201,0.003010548
9120302,7120201,0.0021858587
1130141,7120201,0.0023075624
1130134,7120201,0.0019474209
9120402,7120201,0.0029243536
9120204,7120201,0.0205616279
7230122,7120201,0.0012732649
1230126,7120201,0.0026819666
9120102,7120201,0.0061771706
8220102,7120201,0.0013660943
1130121,7120201,0.0025363178
7320401,7120201,0.0015067214
10220304,7120201,0.0014396929
7120302,7120201,0.005393369
8320301,7120201,0.0003207523
9320202,7120201,0.0006133057
1320103,7120201,0.0023964871
1230131,7120201,0.0033612105
1130115,7120201,0.0026987218
6320204,7120201,3.01253e-05
7220202,7120201,0.0004806917
9220103,7120201,0.0019707089
11220101,7120201,2.70758e-05
3120303,7120201,0.0014714847
3120302,7120201,0.0018405486
7220203,7120201,8.5515e-05
7120101,7120201,0.0057012848
9220303,7120201,0.0013112949
8320402,7120201,2.20801e-05
7220302,7120201,0.0006594991
8220203,7120201,0.0007099065
13120101,7120201,0.0005083843
5220302,7120201,0.0010651119
7320103,7120201,0.0035290231
1320101,7120201,0.0044867237
6220101,7120201,0.0008697125
3320205,7120201,0.0005530113
14320105,7120201,0.0006465429
12220204,7120201,0.0020597916
2120202,7120201,0.0009082652
11120203,7120201,0.0002929537
5420104,7120201,0.0021907422
7230121,7120201,0.000816458
7320403,7120201,0.0003388981
1130133,7120201,0.0010982991
1230132,7120201,0.0022531264
1230123,7120201,0.0012390466
3320102,7120201,0.0009601248
9220202,7120201,0.0284022296
1130132,7120201,0.0010026564
1130124,7120201,0.0020213114
3320204,7120201,0.0021215525
7320402,7120201,0.0007222814
12120203,7120201,0.0012427272
5420103,7120201,0.0025499275
1130112,7120201,0.0012157949
1230127,7120201,0.0013814907
12320301,7120201,0.0005104998
7120201,7120201,0.7960364459
13320101,7120201,6.8997e-06
9220302,7120201,0.0029716196
7120202,7120201,0.0147112857
1230135,7120201,0.0020779297
12120101,7120201,0.0010892275
4120202,7120201,0.0003598904
1430111,7120201,0.001830766
4320103,7120201,0.0026627974
2120102,7120201,0.0001467195
11320102,7120201,0.0001999752
2120401,7120201,0.0012961604
14320102,7120201,0.000319245
6120301,7120201,0.001088652
1230125,7120201,0.0007371866
4220101,7120201,0.000129227
14220303,7120201,0.002830926
8220201,7120201,0.0015392688
1330112,7120201,0.0011802323
9120203,7120201,0.0606228717
6120202,7120201,0.0018950998
1130126,7120201,0.0020893309
9220105,7120201,0.0018683143
6320104,7120201,0.0007104836
9320101,7120201,0.0022801087
6220102,7120201,0.0006972798
6220302,7120201,0.0025057686
14120203,7120201,0.0010183201
5420204,7120201,5.89833e-05
6220304,7120201,0.002194919
5320401,7120201,0.0002687747
5220101,7120201,7.3466e-06
7220201,7120201,0.0014455539
10120103,7120201,0.0006142023
10220302,7120201,0.0018110086
6220204,7120201,0.0002245944
1130125,7120201,0.0018251255
12220102,7120201,0.0005924561
11220202,7120201,0.0002405313
1130144,7120201,0.0011846548
9120301,7120201,0.0024039378
9320203,7120201,0.0001955753
13220101,7120201,0.0008276126
7120102,7120201,0.0025834424
12320302,7120201,0.0050192674
11120103,7120201,4.84295e-05
8320303,7120201,0.0005199877
6220206,7120201,0.0012614
12120204,7120201,9.42527e-05
11120102,7120201,0.0001013426
4320101,7120201,0.0028581345
6320102,7120201,0.0002030255
1230122,7120201,0.0010813945
1130114,7120201,0.0021752479
2120201,7120201,0.0016677851
8120305,7120201,0.0001174616
5420203,7120201,0.0004303921
1130131,7120201,0.0021214542
2320201,7120201,0.0035510605
7220301,7120201,0.0062739156
12320201,7120201,0.0003878976
9120103,7120201,0.0018638945
3220203,7120201,0.0006635377
1330113,7120201,0.0013820538
8220302,7120201,2.87764e-05
9220203,7120201,0.0419944206
14120101,7120201,0.0003351115
10120104,7120201,0.0012181478
3120203,7120201,0.0007713164
6120303,7120201,0.0046510571
3120202,7120201,0.0001224642
11120101,7120201,0.0009765612
6120302,7120201,0.0027074067
3220204,7120201,0.0077444039
14120302,7120201,6.86713e-05
1430114,7120201,0.0010586603
14220101,7120201,0.0001461241
4220403,7120201,0.0003494222
10120301,7120201,0.0009030166
4120102,7120201,0.0003949548
12120102,7120201,0.0005034639
12320101,7120201,0.0013447097
2120301,7120201,0.0001071875
3220103,7120201,5.88592e-05
14220302,7120201,9.93766e-05
10120102,7120201,0.0028018692
11120202,7120201,9.78294e-05
8320102,7120201,0.0001575243
8320101,7120201,0.0008333366
8120102,7120201,0.0003181537
6220202,7120201,0.0010517621
6220203,7120201,0.0015335763
14220301,7120201,1.41284e-05
8120204,7120201,0.0009429157
10120202,7120201,0.0012698603
12320303,7120201,0.0030668967
13320102,7120201,0.0004655676
7220204,7120201,0.0005196032
6320101,7120201,0.0004544431
2320103,7120201,0.0004706777
14120202,7120201,0.0003881749
14320303,7120201,0.0002748842
6220301,7120201,0.0014757047
8320401,7120201,0.0010153119
4220302,7120201,0.0001286641
6320203,7120201,0.0002308836
14220201,7120201,8.31401e-05
2120303,7120201,1.7185e-06
4120101,7120201,0.000171999
9320201,7120201,0.0002462303
4220201,7120201,9.50393e-05
8120202,7120201,0.0015165158
4220402,7120201,0.0005618975
2120304,7120201,0.0004149552
13320203,7120201,0.0009567989
6320201,7120201,0.000658435
10320303,7120201,0.0021949233
1330111,7120201,0.0009987505
9220101,7120201,0.0016218522
5120201,7120201,0.0005905345
1230112,7120201,0.0007743109
14120103,7120201,0.0015124234
9120403,7120201,0.0109690057
11220103,7120201,0.0004589645
12120201,7120201,0.0005611023
8220402,7120201,0.0008191295
5320101,7120201,0.001348341
10120201,7120201,0.0001445367
6320202,7120201,0.0031187498
9120401,7120201,0.0032662569
6220303,7120201,0.0021791222
9220201,7120201,0.0795379358
9120104,7120201,0.0032908566
6220205,7120201,0.0015310952
5420101,7120201,0.0008549821
14120201,7120201,9.2937e-06
10320302,7120201,0.0014321073
12320202,7120201,4.31621e-05
11220102,7120201,0.0004454035
12220202,7120201,0.0029174387
10220201,7120201,0.0004339004
2220101,7120201,0.001019026
11220201,7120201,0.0008336565
7320404,7120201,0.0037864948
2320102,7120201,5.749e-06
5220203,7120201,0.0009960859
8220405,7120201,4.9279e-05
5420202,7120201,0.0002590072
5320102,7120201,0.0028884177
5120301,7120201,1.2889e-06
5120202,7120201,8.06093e-05
8320403,7120201,0.0003288797
7320405,7120201,0.0029612372
10220104,7120201,0.0008797462
10220103,7120201,1.84638e-05
5320103,7120201,0.000987379
7320101,7120201,0.003071005
3120102,7120201,0.0002159621
4220401,7120201,0.0007514076
3120204,7120201,2.93691e-05
4220102,7120201,0.0003682032
8320104,7120201,0.0003716358
7320102,7120201,0.0010312408
12420104,7120201,0.0006682753
7320302,7120201,0.0015595054
7220101,7120201,0.0021296033
2120204,7120201,0.0002466511
5220201,7120201,0.0002308003
13120102,7120201,0.002035534
3220106,7120201,0.0015147813
5320303,7120201,1.69899e-05
10220203,7120201,0.0001137614
1130111,7120201,0.0125207764
7220102,7120201,0.0013495953
13320202,7120201,0.0001327562
3120101,7120201,0.0003950076
10320203,7120201,0.0001223884
13120202,7120201,0.0049106891
5320201,7120201,5.54044e-05
13120104,7120201,3.40686e-05
13220201,7120201,0.0020714314
13320201,7120201,0.0026478793
10220202,7120201,0.0002961855
5320301,7120201,7.79496e-05
7320203,7120201,0.0006771727
14120102,7120201,0.0025379054
14320103,7120201,0.0010821235
7320202,7120201,0.0004311938
8220301,7120201,7.52e-06
3120201,7120201,0.0035749334
8120105,7120201,0.0008362809
8120205,7120201,1.82642e-05
8320304,7120201,0.0005859909
3120304,7120201,0.000163955
3320203,7120201,3.01109e-05
9120303,7120201,0.0043552427
8220103,7120201,0.0001549798
8120101,7120201,0.0001056176
8320203,7120201,3.60821e-05
10220301,7120201,0.0006806464
14120105,7120201,0.0019280057
4220103,7120201,0.0002628184
7320201,7120201,0.0015067688
10320101,7120201,0.0001692119
12420101,7120201,0.0002197491
4220301,7120201,3.83857e-05
8320201,7120201,0.0005264528
12420201,7120201,0.0001209404
10320204,7120201,0.0023090006
9120202,7120201,0.0428705413
2120302,7120201,5.24953e-05
8320302,7120201,0.0025584795
8120103,7120201,0.0011477575
2120104,7120201,0.000736643
12420102,7120201,0.0001036854
3220201,7120201,0.0001912831
5220202,7120201,0.0103107148
14320201,7120201,3.7109e-06
3320201,7120201,0.0004260226
2120103,7120201,0.0001790576
3220105,7120201,0.0001598854
8120303,7120201,0.0001990918
8120304,7120201,0.000331522
14120301,7120201,5.43787e-05
14220104,7120201,0.0003255637
3320302,7120201,0.006870003
8220104,7120201,1.53288e-05
7320304,7120201,9.12438e-05
8320202,7120201,0.000587526
14220103,7120201,1.36734e-05
3120103,7120201,0.0001202609
4320102,7120201,0.0014828627
14320302,7120201,5.95503e-05
10120101,7120201,0.0005871017
8120107,7120201,0.0040296031
3220102,7120201,0.0003748844
8320204,7120201,4.87898e-05
3320105,7120201,0.0010808531
14320301,7120201,0.0004156852
7320301,7120201,0.0007928384
14320101,7120201,7.0494e-05
5420102,7120201,0.0010026738
2320202,7120201,0.0057368368
9120201,8220405,5.35645e-05
3120301,8220405,0.0002346045
6120201,8220405,9.8166e-05
5120303,8220405,6.3885e-06
1230114,8220405,6.4024e-06
14320104,8220405,1.82368e-05
12220101,8220405,0.0002991823
8220202,8220405,3.35029e-05
6220103,8220405,1.8846e-06
9320102,8220405,0.0025473081
12120202,8220405,3.77412e-05
1430112,8220405,8.75334e-05
5220102,8220405,8.062e-06
7230111,8220405,2.6824e-06
12220201,8220405,4.6539e-06
7120203,8220405,0.0002324937
3320301,8220405,0.0118508662
12120103,8220405,0.0001014897
8120104,8220405,0.0003392888
1130123,8220405,4.379e-06
6120102,8220405,0.0004128949
1230134,8220405,7.679e-07
8220404,8220405,0.003339135
1430115,8220405,7.6588e-06
1130142,8220405,4.55e-07
2120402,8220405,4.286e-07
12420202,8220405,0.0006771707
7120301,8220405,5.2264e-05
11320103,8220405,3.6975e-06
1230133,8220405,3.1487e-06
5320202,8220405,3.307e-06
1320102,8220405,1.13437e-05
1130113,8220405,1.14707e-05
6120203,8220405,1.50406e-05
1230124,8220405,2.59684e-05
1230113,8220405,1.61582e-05
1130122,8220405,1.15642e-05
9220301,8220405,0.0011097728
9220104,8220405,1.67923e-05
4120203,8220405,2.6884e-06
9220304,8220405,9.8384e-06
1430113,8220405,7.0596e-06
8220304,8220405,0.0003152323
8320103,8220405,0.0020261501
