loc_i,loc_j,coupling force
7220302,7120302,0.001179498
8220203,7120302,0.0002033584
8320203,7120302,6.06745e-05
13120101,7120302,0.0003042586
12220101,7120302,0.001234953
7120203,7120302,0.0028004686
5220302,7120302,0.0001423383
7320103,7120302,0.0013575689
8220404,7120302,0.0001214993
1430113,7120302,0.0006717658
5120101,7120302,1.91509e-05
10120102,7120302,5.1946e-05
8220402,7120302,3.08611e-05
7220303,7120302,0.0052229892
14320105,7120302,0.0024176705
4220101,7120302,0.0001331033
1130123,7120302,0.0008063186
10220103,7120302,0.0001542923
1330112,7120302,0.0035461624
6220302,7120302,0.0002618348
10320101,7120302,3.48898e-05
12420101,7120302,0.0002033225
4220301,7120302,0.0001054156
5120303,7120302,0.0001517498
3120202,7120302,0.0002796384
5120201,7120302,0.0004052309
11120102,7120302,0.0005403527
5420202,7120302,7.89333e-05
7320402,7120302,0.001296597
9220202,7120302,0.011796199
10220304,7120302,0.0003199057
4220102,7120302,0.0003180615
11120101,7120302,0.000279838
10320204,7120302,5.47685e-05
5420104,7120302,0.000377927
3220204,7120302,0.0003023901
2120402,7120302,0.0003012801
8120305,7120302,0.000190961
7320101,7120302,0.0005729803
2320103,7120302,0.0003858317
1230132,7120302,0.0011203434
10220203,7120302,0.0003187814
12120203,7120302,0.0010572787
5420103,7120302,4.15772e-05
9120202,7120302,0.0028547667
3120102,7120302,0.000321455
1130112,7120302,0.0012521113
12220204,7120302,0.0001408674
4220402,7120302,0.0002615036
11120202,7120302,6.66923e-05
4220401,7120302,3.24802e-05
8120103,7120302,9.1184e-05
12420104,7120302,0.0003501401
12420102,7120302,9.7436e-06
12320303,7120302,8.63328e-05
5120302,7120302,0.0003591631
11220101,7120302,0.0001089105
11320102,7120302,8.53699e-05
9220302,7120302,0.0005924579
14120201,7120302,0.0003409027
7120202,7120302,0.0033639121
14320302,7120302,0.001241586
1230135,7120302,0.0016950042
5120103,7120302,6.4064e-06
8320104,7120302,0.0002620116
11220103,7120302,0.0001277433
4120202,7120302,8.92841e-05
8220104,7120302,5.42694e-05
4320103,7120302,0.0001256033
3220201,7120302,4.25248e-05
14120101,7120302,0.0003594102
2120401,7120302,0.0002433341
8120101,7120302,2.93392e-05
5220202,7120302,0.0001149082
6220204,7120302,0.0004094652
1230125,7120302,0.0006982232
5320101,7120302,0.0006752594
14220303,7120302,0.0011416355
8220201,7120302,0.0003369217
3320201,7120302,0.0001004022
1130132,7120302,0.0007349377
10120203,7120302,0.0001664899
8320303,7120302,0.000141245
9120203,7120302,0.0026344857
12320301,7120302,2.15816e-05
13320102,7120302,0.0008092178
6120202,7120302,0.0001351443
1320101,7120302,0.0120175648
9220105,7120302,0.0001733814
6320104,7120302,6.14836e-05
12320202,7120302,0.0001342836
3120203,7120302,0.0005865117
14120203,7120302,0.0002225542
1330111,7120302,0.0019801163
5320401,7120302,6.2349e-06
5220101,7120302,0.0002209088
7220201,7120302,0.0013735875
9220304,7120302,0.001021254
14320102,7120302,0.0003647767
10220302,7120302,0.0001458456
3220105,7120302,3.74324e-05
9220201,7120302,0.0001796002
9120303,7120302,0.0002897161
1130125,7120302,0.0007193056
1230113,7120302,0.0011602666
11220202,7120302,0.0001228179
7120201,7120302,0.0019292777
9120301,7120302,0.0008981791
9120201,7120302,0.0009891798
6220102,7120302,0.0007485056
8120304,7120302,0.0001361053
7220202,7120302,0.00353092
12320302,7120302,2.97169e-05
3220202,7120302,8.01989e-05
6220206,7120302,0.0001557552
9120104,7120302,0.0007422512
9320203,7120302,0.0004530957
7220101,7120302,0.0049629234
12120204,7120302,0.0002916519
14220101,7120302,0.000847739
6220203,7120302,0.0001667339
1230122,7120302,0.0007555304
12320201,7120302,5.38671e-05
10320203,7120302,0.0001396227
1130131,7120302,0.0007677949
2320201,7120302,0.0002096094
7320201,7120302,0.0005965065
1130122,7120302,0.0006299428
6220303,7120302,0.0003989578
1430114,7120302,0.0005879543
14220104,7120302,0.0001768272
1230126,7120302,0.0009064154
4320101,7120302,0.0002928688
8320202,7120302,0.0003689914
9320202,7120302,0.0008173941
1130111,7120302,0.0029680352
3120101,7120302,6.80483e-05
2320101,7120302,5.67176e-05
12220102,7120302,0.00026101
8220302,7120302,3.64072e-05
12420202,7120302,0.0003974556
6120303,7120302,0.0009312407
3120201,7120302,2.48065e-05
3320102,7120302,0.0003975529
2120304,7120302,0.0002599417
3220205,7120302,5.97175e-05
9320101,7120302,0.0002218771
6220301,7120302,0.0003068917
8220401,7120302,1.38919e-05
2120104,7120302,0.0002334312
8320403,7120302,0.0003491078
8320102,7120302,5.49516e-05
3320105,7120302,0.0001427668
7320202,7120302,0.0002871638
8320201,7120302,2.63285e-05
4220302,7120302,4.73808e-05
9120302,7120302,0.0007317837
7220204,7120302,0.0007109753
1330113,7120302,0.0018225464
4220403,7120302,0.0002322447
5420204,7120302,0.0001279324
12120102,7120302,0.0002543054
12320101,7120302,0.0001289846
2120403,7120302,0.0003608547
12320103,7120302,0.0005415618
3220103,7120302,5.09603e-05
14120302,7120302,0.000500296
8220101,7120302,3.48181e-05
3320202,7120302,9.02516e-05
7320304,7120302,0.00012359
1130113,7120302,0.0014189919
6220304,7120302,0.0004388266
4120102,7120302,0.0001258276
12220202,7120302,0.0002702748
5320204,7120302,0.0001222883
2120302,7120302,6.1926e-05
3120103,7120302,0.0001124879
8120102,7120302,0.0002829755
6220202,7120302,0.00043756
14220202,7120302,0.0001433743
3120302,7120302,0.0001164602
4220201,7120302,7.47924e-05
14220103,7120302,6.14033e-05
3120204,7120302,0.0032145495
14220301,7120302,0.0010950011
10120202,7120302,0.0008474496
12220201,7120302,0.0001937439
6320101,7120302,0.0002858454
14320303,7120302,0.0003164063
9120103,7120302,0.0005445529
7320403,7120302,0.0011222714
13120202,7120302,2.52399e-05
5420102,7120302,0.0001389992
13320101,7120302,8.66301e-05
9120401,7120302,0.0019012898
2220202,7120302,0.0005225365
13320202,7120302,0.000448972
6120302,7120302,0.0003623188
2120103,7120302,0.0004381822
10220101,7120302,0.000253404
8320204,7120302,3.74978e-05
8320401,7120302,0.0002370511
10220102,7120302,0.0003541897
2120102,7120302,0.0001482279
6320203,7120302,0.0001575733
4120101,7120302,0.0001093131
2120303,7120302,4.81092e-05
7120101,7120302,0.0028477571
14120105,7120302,0.0004024221
7220301,7120302,0.0017524392
13320203,7120302,0.0012590872
2120201,7120302,0.0001978565
7120102,7120302,0.0029268399
9220203,7120302,0.0004253545
2120202,7120302,9.47044e-05
11220201,7120302,4.3293e-05
10120103,7120302,0.0001078253
14220201,7120302,0.0004431073
8120202,7120302,0.0004233245
14120103,7120302,0.0002463926
5320103,7120302,6.14126e-05
7220102,7120302,0.0119793669
1130114,7120302,0.0014948467
10220201,7120302,0.0001455457
10320303,7120302,0.0005074778
13120104,7120302,7.49603e-05
10120101,7120302,0.0002920498
9220101,7120302,0.0007106778
12220203,7120302,0.0002007352
8120303,7120302,0.0001270325
5420203,7120302,0.0005477902
3320204,7120302,0.0003427347
5320201,7120302,5.14556e-05
9120403,7120302,0.0028439157
14120202,7120302,2.7526e-05
10120201,7120302,0.0003225656
6320202,7120302,6.13416e-05
10120204,7120302,0.000428867
3320302,7120302,0.0003081058
5420101,7120302,0.0003438544
12120201,7120302,0.0001725608
3220102,7120302,0.0002005759
14320301,7120302,0.0006843583
10320302,7120302,2.62432e-05
5320303,7120302,4.37725e-05
14120301,7120302,0.0002863008
11220102,7120302,6.51918e-05
13220201,7120302,0.0011589724
7320301,7120302,0.0004960041
2220101,7120302,0.0001560133
5320203,7120302,6.71231e-05
2120301,7120302,0.0015634853
10120302,7120302,1.47619e-05
5320301,7120302,5.28637e-05
10320201,7120302,1.28081e-05
2320202,7120302,1.26797e-05
10320301,7120302,5.85155e-05
14220302,7120302,6.66274e-05
5120102,7120302,6.47136e-05
13220102,7120302,9.29325e-05
13320201,7120302,0.0002973341
13120103,7120302,5.84522e-05
5420201,7120302,1.70777e-05
13120201,7120302,1.50557e-05
7320203,4120203,0.0009020008
3120301,4120203,0.0007049347
6120201,4120203,0.0005737921
7320404,4120203,0.0009450778
2120204,4120203,0.0004904314
6220101,4120203,0.0007641263
1230114,4120203,0.0008614084
12120103,4120203,0.0006953828
14320103,4120203,0.0030020408
14320104,4120203,0.0010668081
8120204,4120203,0.0016094412
9120102,4120203,0.0012817817
11320101,4120203,0.0021449576
5220303,4120203,0.0001856836
8220202,4120203,0.0020221322
7120302,4120203,0.000313835
6220103,4120203,0.0006869915
9320102,4120203,0.0007844645
1130142,4120203,0.0008961337
12120202,4120203,0.0003407706
14320101,4120203,0.000396522
3320101,4120203,0.0006248059
14220203,4120203,0.0007020738
9220104,4120203,0.000246902
1430111,4120203,0.0005361882
10220202,4120203,7.6864e-05
1230111,4120203,0.0009055523
7230111,4120203,0.0009114016
7220203,4120203,0.0015604619
3120303,4120203,0.0017121545
2120203,4120203,3.56903e-05
3320301,4120203,0.000153157
2320102,4120203,0.0005099557
3320205,4120203,0.0008671582
8120205,4120203,0.0001436369
1130124,4120203,0.0009123718
5120202,4120203,0.0003333554
6120102,4120203,0.0004972963
6320201,4120203,0.0006011794
1430115,4120203,0.0008861618
3220203,4120203,0.0006641988
7120301,4120203,0.0005344451
11320103,4120203,0.0108716875
1230133,4120203,0.001006075
5320202,4120203,0.0014436695
1320102,4120203,0.0009921212
8320304,4120203,0.0036171003
6120203,4120203,0.0008247165
3120304,4120203,0.001809555
3320203,4120203,0.0001940459
8320103,4120203,0.002012122
1230124,4120203,0.0011404069
8220301,4120203,0.0012815495
7120303,4120203,0.0005180658
1130133,4120203,0.0005911506
9220301,4120203,0.0002594254
4120203,4120203,0.8087619719
7320102,4120203,0.001130879
1230127,4120203,0.0012681118
14320201,4120203,0.0044819539
10220303,4120203,0.0009229965
8220304,4120203,0.0021018999
8120104,4120203,0.0003161774
10120301,4120203,0.0008778151
12420201,4120203,0.0010164115
8220103,4120203,0.0007995272
4220202,4120203,0.0033940917
6220205,4120203,0.000605029
11120103,4120203,0.0023177051
8220303,4120203,0.0102862058
5220203,4120203,0.0003623548
11120201,4120203,0.0019996924
8220405,4120203,8.41044e-05
8320101,4120203,0.001668913
4120201,4120203,0.042862553
12120101,4120203,0.0002952912
6320102,4120203,0.0003827236
6120103,4120203,0.000111056
9220103,4120203,0.0004341381
8120107,4120203,0.0003486241
11120203,4120203,0.0021101428
5320102,4120203,0.0011154312
1230123,4120203,0.0010082347
5120301,4120203,5.68384e-05
1130134,4120203,0.000504357
9120402,4120203,0.0005134157
9120204,4120203,0.0002021148
1130126,4120203,0.0006045781
1230112,4120203,0.0006618452
10220301,4120203,0.0006873409
5220102,4120203,0.0002011004
7230122,4120203,0.0009184533
6120301,4120203,0.0006062488
8220403,4120203,0.0003193031
13120102,4120203,1.27628e-05
8220102,4120203,0.000153189
1130121,4120203,0.0007925348
1430112,4120203,0.0009266274
1230121,4120203,0.0008522333
7320401,4120203,0.0015040868
1130141,4120203,0.0006123945
1130144,4120203,0.0007333874
4320102,4120203,0.0066898602
5220301,4120203,9.62841e-05
8320301,4120203,0.0037638423
7320405,4120203,0.0002986783
1320103,4120203,0.001433655
1230134,4120203,0.0007190214
1230131,4120203,0.0006864084
10220104,4120203,0.000345468
7230121,4120203,0.0008233247
6320103,4120203,2.24719e-05
6320204,4120203,0.0001569553
7320302,4120203,7.01341e-05
8320302,4120203,0.0018735242
9320201,4120203,0.0001762356
8120105,4120203,0.0023690702
5220201,4120203,0.0020686714
1130115,4120203,0.0015993639
10120104,4120203,0.0018459289
4220103,4120203,0.0063934629
9220303,4120203,0.0004044963
1130143,4120203,0.00063663
14120102,4120203,0.0012664361
8320402,4120203,0.0022018566
7220302,4120203,0.0009202763
8220203,4120203,0.0007733414
8320203,4120203,0.0051347538
13120101,4120203,0.0002538313
12220101,4120203,0.0002204219
7120203,4120203,0.0006368959
5220302,4120203,0.0003351641
7320103,4120203,0.0009855615
8220404,4120203,0.0020153507
1430113,4120203,0.0007979678
10120102,4120203,0.0018527417
8220402,4120203,0.0006309386
7220303,4120203,0.0008501987
14320105,4120203,0.0003463293
4220101,4120203,0.0098010106
1130123,4120203,0.0006276379
10220103,4120203,0.000271217
1330112,4120203,0.0011746948
6220302,4120203,2.83065e-05
12420101,4120203,0.0001247273
4220301,4120203,0.0233462402
5120303,4120203,0.0002566459
3120202,4120203,0.0003139336
5120201,4120203,0.0003850914
11120102,4120203,0.0013924826
5420202,4120203,0.0007514453
7320402,4120203,0.0003894849
9220202,4120203,0.0003746469
10220304,4120203,0.0012503108
4220102,4120203,0.0094945293
11120101,4120203,0.0023167601
5420104,4120203,0.0002847575
3220204,4120203,0.000794278
2120402,4120203,0.000390576
8120305,4120203,0.0017952623
7320101,4120203,0.0014257968
2320103,4120203,0.0002521267
1230132,4120203,0.0012731947
12120203,4120203,0.0002122137
5420103,4120203,0.0006513755
9120202,4120203,0.0001477425
3120102,4120203,8.38578e-05
1130112,4120203,0.0003004928
12220204,4120203,0.000983836
4220402,4120203,0.0075329292
11120202,4120203,0.0015766358
4220401,4120203,0.00868427
8120103,4120203,0.002659534
12420104,4120203,7.39733e-05
12420102,4120203,0.0005407696
12320303,4120203,0.0022048081
5120302,4120203,7.85669e-05
11220101,4120203,0.0006429698
11320102,4120203,0.0017484615
9220302,4120203,0.0012699866
14120201,4120203,0.000379762
7120202,4120203,0.0002805708
14320302,4120203,0.002199381
1230135,4120203,0.0008594143
5120103,4120203,2.56254e-05
8320104,4120203,0.0017481306
11220103,4120203,0.0004983853
4120202,4120203,0.0547306151
8220104,4120203,0.0005890217
4320103,4120203,0.0080282865
3220201,4120203,0.0001190694
14120101,4120203,0.0005454464
2120401,4120203,0.0005802581
8120101,4120203,9.90197e-05
6220204,4120203,0.0003422173
1230125,4120203,0.000687958
5320101,4120203,0.0006101028
14220303,4120203,0.0007842815
8220201,4120203,0.0013193615
3320201,4120203,0.0010867062
1130132,4120203,0.000422323
10120203,4120203,0.0012269027
8320303,4120203,0.001837763
9120203,4120203,0.0009238995
12320301,4120203,0.00110398
13320102,4120203,0.0001288307
6120202,4120203,0.0002843661
1320101,4120203,0.0006989095
9220105,4120203,0.000921659
6320104,4120203,0.0003996434
12320202,4120203,0.0002840616
3120203,4120203,0.0018285365
14120203,4120203,0.0002952843
1330111,4120203,0.0005456842
5220101,4120203,4.32549e-05
7220201,4120203,0.0006496629
9220304,4120203,0.000482476
14320102,4120203,0.0009108916
10220302,4120203,0.000212139
3220105,4120203,0.0004384933
9220201,4120203,0.0001452946
9120303,4120203,0.0004815
1130125,4120203,0.000720568
1230113,4120203,0.0007642268
11220202,4120203,0.0012881349
7120201,4120203,0.0004898733
9120301,4120203,0.0005318456
9120201,4120203,0.0003296016
6220102,4120203,0.0005685371
8120304,4120203,0.0016128483
7220202,4120203,0.0002521393
12320302,4120203,0.0001188676
3220202,4120203,0.001884674
6220206,4120203,0.0011456657
9120104,4120203,0.0007098115
9320203,4120203,0.000392919
7220101,4120203,0.0006674762
12120204,4120203,0.0011814688
14220101,4120203,0.000873733
6220203,4120203,0.0015312546
1230122,4120203,0.0008683088
12320201,4120203,2.5516e-05
10320203,4120203,0.0042658417
1130131,4120203,0.0007313705
2320201,4120203,3.88166e-05
7320201,4120203,0.0008649344
1130122,4120203,0.0004939164
6220303,4120203,0.0001623665
1430114,4120203,0.0004791629
14220104,4120203,0.0041742821
1230126,4120203,0.0007949889
4320101,4120203,0.0067055282
8320202,4120203,0.0162323936
9320202,4120203,0.0004638546
1130111,4120203,0.0006161135
3120101,4120203,8.28415e-05
2320101,4120203,0.0012173528
12220102,4120203,0.0001693038
8220302,4120203,0.00615281
12420202,4120203,0.0005353484
6120303,4120203,0.000774915
3120201,4120203,0.0017240524
3320102,4120203,0.0010151109
2120304,4120203,0.0002317047
3220205,4120203,0.0001194351
9320101,4120203,3.16967e-05
6220301,4120203,0.0003459262
8220401,4120203,0.0016698109
2120104,4120203,0.000515494
8320403,4120203,0.0036801784
8320102,4120203,0.0034573713
3320105,4120203,0.0010809488
7320202,4120203,0.0001701711
8320201,4120203,0.0021186703
4220302,4120203,0.0151788563
9120302,4120203,0.0003777211
7220204,4120203,0.0011428761
1330113,4120203,0.000531428
4220403,4120203,0.0114778729
5420204,4120203,0.0001410537
12120102,4120203,0.0003422879
12320101,4120203,0.0001114682
2120403,4120203,2.47518e-05
12320103,4120203,0.0006836888
3220103,4120203,0.0008436764
14120302,4120203,0.0014307027
8220101,4120203,0.0014693218
3320202,4120203,0.0002105871
7320304,4120203,0.0009831019
1130113,4120203,0.0012308167
6220304,4120203,0.0003699083
4120102,4120203,0.0612499714
5320204,4120203,0.0002201189
2120302,4120203,0.0002804886
3120103,4120203,0.0001211408
8120102,4120203,0.0005731359
6220202,4120203,0.0005261798
14220202,4120203,0.0032378699
3120302,4120203,0.0005696726
4220201,4120203,0.0035721515
14220103,4120203,0.0022265353
3120204,4120203,0.0002606391
14220301,4120203,0.0003405913
10120202,4120203,5.71314e-05
12220201,4120203,0.0005825062
6320101,4120203,0.0005453629
14320303,4120203,0.0031206078
9120103,4120203,5.02258e-05
7320403,4120203,0.0005517661
13120202,4120203,0.0001325097
5420102,4120203,0.0029851734
13320101,4120203,2.31014e-05
9120401,4120203,3.92288e-05
2220202,4120203,7.77729e-05
13320202,4120203,0.0001003912
6120302,4120203,0.0008000335
2120103,4120203,0.0002639195
10220101,4120203,0.0005656339
8320204,4120203,0.0248435715
8320401,4120203,0.0063793081
10220102,4120203,4.76794e-05
2120102,4120203,0.0002047885
6320203,4120203,0.0013033179
4120101,4120203,0.1308242971
2120303,4120203,0.000133102
7120101,4120203,0.000784815
14120105,4120203,0.0006074296
7220301,4120203,0.0009846639
13320203,4120203,0.0003170436
2120201,4120203,0.0001510355
7120102,4120203,0.000805153
9220203,4120203,0.0001221315
2120202,4120203,1.8212e-06
11220201,4120203,0.001189419
10120103,4120203,0.0020791531
14220201,4120203,0.0002596552
8120202,4120203,0.002339047
14120103,4120203,0.0014800091
5320103,4120203,6.65304e-05
7220102,4120203,0.0005404226
1130114,4120203,0.0017550482
10220201,4120203,0.0006381621
10320303,4120203,2.44241e-05
13120104,4120203,2.99841e-05
10120101,4120203,0.0022366743
9220101,4120203,7.77083e-05
12220203,4120203,0.0002195541
8120303,4120203,0.0002273214
3320204,4120203,0.0029132453
9120403,4120203,0.0004219252
14120202,4120203,0.0037802327
10120201,4120203,0.0025472708
6320202,4120203,0.0011830171
10120204,4120203,0.0007097624
3320302,4120203,0.0014289736
5420101,4120203,0.0001029902
12120201,4120203,0.000228975
3220102,4120203,0.0016046075
14320301,4120203,0.0006960902
10320302,4120203,1.04973e-05
14120301,4120203,9.72342e-05
11220102,4120203,0.0010080099
13220201,4120203,2.03328e-05
7320301,4120203,0.0007133542
2220101,4120203,0.0006313016
5320203,4120203,6.7123e-06
2120301,4120203,3.74315e-05
10120302,4120203,0.0005904756
5320301,4120203,0.0001283833
10320201,4120203,1.92122e-05
10320301,4120203,0.0001462887
14220302,4120203,0.0001443594
5120102,4120203,0.0012572918
13120103,4120203,1.4613e-05
13120201,4120203,0.0002258356
3220106,4120203,0.0011775554
7320203,7320402,0.0003583707
3120301,7320402,0.0002489907
6120201,7320402,6.90276e-05
7320404,7320402,0.0004687518
2120204,7320402,2.26085e-05
6220101,7320402,3.16305e-05
1230114,7320402,0.000417743
12120103,7320402,0.000103199
14320103,7320402,2.85714e-05
14320104,7320402,1.66503e-05
8120204,7320402,0.0002873177
9120102,7320402,2.68436e-05
11320101,7320402,5.766e-06
5220303,7320402,0.0003286813
8220202,7320402,1.87904e-05
7120302,7320402,0.0005990674
6220103,7320402,5.75232e-05
9320102,7320402,0.0006168439
1130142,7320402,0.0001880988
12120202,7320402,8.5806e-06
14320101,7320402,3.42321e-05
3320101,7320402,9.58291e-05
14220203,7320402,8.368e-06
9220104,7320402,1.25359e-05
1430111,7320402,0.0002915876
10220202,7320402,0.0001699098
1230111,7320402,0.0003375554
7230111,7320402,0.0013190161
7220203,7320402,0.0006538916
3120303,7320402,0.0005074143
2120203,7320402,0.0002141417
3320301,7320402,1.26576e-05
2320102,7320402,2.8975e-06
3320205,7320402,0.0002528928
8120205,7320402,0.0006822752
1130124,7320402,0.0002084106
5120202,7320402,6.0064e-06
6120102,7320402,8.5741e-06
6320201,7320402,0.0005501043
1430115,7320402,0.0002998004
3220203,7320402,0.0001542229
7120301,7320402,0.0001684343
11320103,7320402,7.78166e-05
1230133,7320402,0.0002782603
5320202,7320402,1.18708e-05
1320102,7320402,0.0008861315
8320304,7320402,0.0002051563
6120203,7320402,2.05202e-05
3120304,7320402,0.0002279754
3320203,7320402,0.0005259664
8320103,7320402,0.0001791841
1230124,7320402,0.0002131248
8220301,7320402,0.0001086477
7120303,7320402,0.0001383161
1130133,7320402,0.0003103741
9220301,7320402,8.49029e-05
4120203,7320402,8.55122e-05
7320102,7320402,0.0020090114
1230127,7320402,0.0006540091
14320201,7320402,3.6409e-06
10220303,7320402,5.805e-06
8220304,7320402,2.45358e-05
8120104,7320402,2.76944e-05
10120301,7320402,8.97159e-05
12420201,7320402,1.94219e-05
8220103,7320402,9.18117e-05
4220202,7320402,0.0002717925
6220205,7320402,0.0001763401
11120103,7320402,7.70813e-05
8220303,7320402,3.28051e-05
11120201,7320402,8.09233e-05
8220405,7320402,9.12623e-05
8320101,7320402,5.63707e-05
4120201,7320402,0.000251044
12120101,7320402,2.27147e-05
6320102,7320402,1.1368e-05
6120103,7320402,3.3151e-06
9220103,7320402,1.20594e-05
8120107,7320402,1.12459e-05
11120203,7320402,7.9385e-05
1230123,7320402,0.0002440781
5120301,7320402,1.0597e-05
1130134,7320402,0.0001477065
9120402,7320402,9.55275e-05
9120204,7320402,0.0003640128
1130126,7320402,0.0002430716
1230112,7320402,0.0003714371
10220301,7320402,3.96212e-05
5220102,7320402,8.73686e-05
7230122,7320402,0.0010041136
6120301,7320402,1.78786e-05
8220403,7320402,4.09363e-05
13120102,7320402,6.3814e-06
8220102,7320402,2.25627e-05
1130121,7320402,0.0002164402
1430112,7320402,0.0002440827
1230121,7320402,0.0002212585
7320401,7320402,0.000778491
1130141,7320402,0.0002803742
1130144,7320402,0.0002587351
4320102,7320402,0.0001802494
5220301,7320402,6.8774e-06
8320301,7320402,0.0001138529
7320405,7320402,0.0022778715
1320103,7320402,0.0008738637
1230134,7320402,0.0005193177
1230131,7320402,0.0004983318
10220104,7320402,1.39785e-05
7230121,7320402,0.0005554851
6320204,7320402,3.51393e-05
7320302,7320402,8.76676e-05
8320302,7320402,9.92881e-05
9320201,7320402,9.7909e-06
8120105,7320402,3.26176e-05
5220201,7320402,7.10884e-05
1130115,7320402,0.0003504285
10120104,7320402,3.44267e-05
4220103,7320402,0.000120913
9220303,7320402,4.88606e-05
1130143,7320402,0.0002526675
14120102,7320402,1.46833e-05
8320402,7320402,0.0001440283
7220302,7320402,0.0010557965
8220203,7320402,2.6084e-05
8320203,7320402,0.0002751517
13120101,7320402,0.0001067871
12220101,7320402,1.86965e-05
7120203,7320402,0.0002168616
5220302,7320402,0.0001593702
7320103,7320402,0.0006824443
8220404,7320402,6.24414e-05
1430113,7320402,0.0003568229
8220402,7320402,2.74321e-05
7220303,7320402,0.0234500375
14320105,7320402,4.90965e-05
4220101,7320402,5.31133e-05
1130123,7320402,0.0001817363
10220103,7320402,1.32595e-05
1330112,7320402,0.0004871118
6220302,7320402,7.0766e-06
12420101,7320402,0.000146939
4220301,7320402,0.0001240892
5120303,7320402,5.9616e-05
3120202,7320402,0.0001952192
5120201,7320402,3.78378e-05
11120102,7320402,5.30295e-05
5420202,7320402,1.8944e-05
7320402,7320402,0.544796667
9220202,7320402,5.26577e-05
10220304,7320402,8.84415e-05
4220102,7320402,1.52459e-05
11120101,7320402,0.0001644152
5420104,7320402,2.88694e-05
3220204,7320402,0.0005160791
2120402,7320402,4.57736e-05
8120305,7320402,0.0001006262
